Interval,Regulation Up,Regulation Down,Spinning Reserve,Nonspinning reserve
2846,0,0,8.41479,0.09
2847,0,0,11.14433,0.09
2848,0,0,18.81333,0.09
2849,0,0,12.05056,0.09
2850,0,0,20.77938,0.09
2851,0,0,11.94758,0.09
2852,0,0,11.21332,0.09
2853,0,0,7.36689,0.09
2854,0,0,4,0.09
2855,0,0,9.44382,0.09
2856,0,0,8.97562,0.09
2857,0,0,4,0.09
2858,0,0,4.92258,0.09
2859,0,0,12.12083,0.09
2860,0,0,14.71937,0.09
2861,0,0,17.37997,0.09
2862,0,0,13.2558,0.09
2863,0,0,3,0.09
2864,0,0,3,0.09
2865,0,0,3,0.09
2866,0,0,3,0.09
2867,0,0,3,0.09
2868,0,0,2.97,0.09
2869,0,0,3,0.09
2870,0,0,3,0.09
2871,0,0,7,0.09
2872,0,0,13.06869,0.09
2873,0,0,4.40817,0.09
2874,0,0,16.37562,0.09
2875,0,0,14.76848,0.09
2876,0,0,5.59736,0.09
2877,0,0,5.9272,0.09
2878,0,0,7.39439,0.09
2879,0,0,7.1408,0.09
2880,0,0,11.59192,0.09
2881,0,0,4,0.09
2882,0,0,4.69528,0.09
2883,0,0,14.15383,0.09
2884,0,0,4.43845,0.09
2885,0,0,13.91973,0.09
2886,0,0,12.09239,0.09
2887,0,0,10.2,0.09
2888,0,0,15.62028,0.09
2889,0,0,10.65272,0.09
2890,0,0,13.75253,0.09
2891,0,0,11.14473,0.09
2892,0,0,7,0.09
2893,0,0,14.91308,0.09
2894,0,0,10.52731,0.09
2895,0,0,6.89222,0.09
2896,0,0,8.13682,0.09
2897,0,0,6.52823,0.09
2898,0,0,22.73492,20
2899,0,0,19.53554,17.32299
2900,0,0,5.50933,0.09
2901,0,0,4,0.09
2902,0,0,6.67763,0.09
2903,0,0,5.06574,0.09
2904,0,0,1.92,0.09
2905,0,0,0.99,0.09
2906,0,0,0.99,0.09
2907,0,0,3,0.09
2908,0,0,6.04072,0.09
2909,0,0,18.658,0.09
2910,0,0,11.65672,0.09
2911,0,0,6.57431,0.09
2912,0,0,3.3347,0.09
2913,0,0,3,0.09
2914,0,0,3,0.09
2915,0,0,4.46179,0.09
2916,0,0,8.30219,0.09
2917,0,0,12.3713,0.09
2918,0,0,12.03431,0.09
2919,0,0,7.23,0.09
2920,0,0,8.3861,0.09
2921,0,0,8.14158,0.11
2922,0,0,41.60005,28.59589
2923,0,0,31.9292,30.73452
2924,0,0,6.53493,3.24198
2925,0,0,4.48545,0.11
2926,0,0,6.27626,0.09
2927,0,0,3.52866,0.09
2928,0,0,1.92,0.09
2929,0,0,0.1,0.09
2930,0,0,0.81907,0.09
2931,0,0,3,0.09
2932,0,0,9.43774,0.09
2933,0,0,15.48666,0.09
2934,0,0,7.59198,0.09
2935,0,0,3,0.09
2936,0,0,2.09701,0.09
2937,0,0,3,0.09
2938,0,0,3.21279,0.09
2939,0,0,10.75067,0.09
2940,0,0,11.18004,0.09
2941,0,0,11.21962,0.09
2942,0,0,12.06046,0.09
2943,0,0,11.28556,0.09
2944,0,0,8.44671,0.11
2945,0,0,28.257,20
2946,0,0,71.90974,37.57
2947,0,0,52.88317,37.57
2948,0,0,10.28778,10.17778
2949,0,0,7.63175,1
2950,0,0,8.55096,0.09
2951,0,0,6.06896,0.09
2952,0,0,3,0.09
2953,0,0,1.48152,0.09
2954,0,0,1.16,0.09
2955,0,0,3,0.09
2956,0,0,11.64,0.09
2957,0,0,11.01717,0.09
2958,0,0,6.21241,0.09
2959,0,0,6.29395,0.09
2960,0,0,3,0.09
2961,0,0,6,0.09
2962,0,0,9.09612,0.09
2963,0,0,12.00651,0.09
2964,0,0,11.36297,0.09
2965,0,0,13.36697,0.09
2966,0,0,14.52354,0.09
2967,0,0,11.48741,0.09
2968,0,0,5.17963,0.09
2969,0,0,12.8768,7.82
2970,0,0,53.1749,50
2971,0,0,39.54846,38.74897
2972,0,0,7.09495,3.56
2973,0,0,10.55347,0.09
2974,0,0,7.24087,0.09
2975,0,0,5.11989,0.09
2976,0,0,2.16358,0.09
2977,0,0,1.02,0.09
2978,0,0,1,0.09
2979,0,0,1.1,0.09
2980,0,0,15,0.09
2981,0,0,13.25,0.09
2982,0,0,7.73506,0.09
2983,0,0,3,0.09
2984,0,0,3,0.09
2985,0,0,3,0.09
2986,0,0,3,0.09
2987,0,0,3,0.09
2988,0,0,3,0.09
2989,0,0,5.45257,0.09
2990,0,0,7.39192,0.09
2991,0,0,9.66,0.09
2992,0,0,7.23406,0.09
2993,0,0,7.64374,0.09
2994,0,0,30.32047,5.98584
2995,0,0,11.35122,7.88628
2996,0,0,7.39982,1
2997,0,0,7.24807,0.09
2998,0,0,11.95205,0.09
2999,0,0,8.43712,0.09
3000,0,0,3,0.09
3001,0,0,3,0.09
3002,0,0,3,0.09
3003,0,0,10.50502,0.09
3004,0,0,19.01952,0.09
3005,0,0,15.0186,0.09
3006,0,0,17.9403,0.09
3007,0,0,13.84733,0.09
3008,0,0,42.29283,0.09
3009,0,0,41.53403,0.09
3010,0,0,42.1333,0.09
3011,0,0,8.48071,0.09
3012,0,0,9.40088,0.09
3013,0,0,12.27087,0.09
3014,0,0,16.31608,0.09
3015,0,0,21.28507,0.09
3016,0,0,5.85744,0.09
3017,0,0,6.59794,0.09
3018,0,0,12.18905,0.09
3019,0,0,10.32687,0.09
3020,0,0,9.26908,0.09
3021,0,0,15,0.09
3022,0,0,7.47659,0.09
3023,0,0,4.66986,0.09
3024,0,0,2.76569,0.09
3025,0,0,3,0.09
3026,0,0,3,0.09
3027,0,0,6.64536,0.09
3028,0,0,7.53,0.09
3029,0,0,6.25135,0.09
3030,0,0,18.10016,0.09
3031,0,0,12.78718,0.09
3032,0,0,10.97011,0.09
3033,0,0,6,0.09
3034,0,0,5.53747,0.09
3035,0,0,5.16987,0.09
3036,0,0,3.79305,0.09
3037,0,0,9.22653,0.09
3038,0,0,11.24804,0.09
3039,0,0,10,0.09
3040,0,0,3.77989,0.09
3041,0,0,8.5402,0.09
3042,0,0,12.96591,0.09
3043,0,0,16.61365,0.09
3044,0,0,4.6703,0.09
3045,0,0,6.05,0.09
3046,0,0,5.82591,0.09
3047,0,0,3.779,0.09
3048,0,0,1.69784,0.09
3049,0,0,1.07778,0.09
3050,0,0,2.27611,0.09
3051,0,0,3,0.09
3052,0,0,6.2263,0.09
3053,0,0,14.61896,0.09
3054,0,0,15.18463,0.09
3055,0,0,3,0.09
3056,0,0,5.76217,0.09
3057,0,0,3,0.09
3058,0,0,3,0.09
3059,0,0,2.97,0.09
3060,0,0,3,0.09
3061,0,0,3,0.09
3062,0,0,3.70368,0.09
3063,0,0,5.42745,0.09
3064,0,0,5.82276,0.09
3065,0,0,12.30679,0.09
3066,0,0,20.01451,0.09
3067,0,0,21.53487,0.09
3068,0,0,12.80234,0.09
3069,0,0,8.23387,0.09
3070,0,0,5.91021,0.09
3071,0,0,3,0.09
3072,0,0,1.83848,0.09
3073,0,0,0.54676,0.09
3074,0,0,0.47556,0.09
3075,0,0,1.70631,0.09
3076,0,0,3,0.09
3077,0,0,12.78533,0.09
3078,0,0,16.5973,0.09
3079,0,0,4.72339,0.09
3080,0,0,3.74,0.09
3081,0,0,3,0.09
3082,0,0,3,0.09
3083,0,0,3,0.09
3084,0,0,3,0.09
3085,0,0,3,0.09
3086,0,0,8.92096,0.09
3087,0,0,8.09818,0.09
3088,0,0,6.87683,0.09
3089,0,0,5.68769,0.09
3090,0,0,16.1251,0.09
3091,0,0,23.96771,0.09
3092,0,0,11.27044,0.09
3093,0,0,3.98336,0.09
3094,0,0,7.50641,0.09
3095,0,0,4.98407,0.09
3096,0,0,2.81,0.09
3097,0,0,2.32,0.09
3098,0,0,1.33,0.09
3099,0,0,3,0.09
3100,0,0,4.22825,0.09
3101,0,0,15.32313,0.09
3102,0,0,14.44305,0.09
3103,0,0,12.54011,0.09
3104,0,0,3.98,0.09
3105,0,0,2.97,0.09
3106,0,0,3,0.09
3107,0,0,3,0.09
3108,0,0,3,0.09
3109,0,0,3,0.09
3110,0,0,2.5,0.09
3111,0,0,2.5,0.09
3112,0,0,8.55757,0.09
3113,0,0,3,0.09
3114,0,0,9.85675,0.11
3115,0,0,10.07218,0.11
3116,0,0,6.81823,0.11
3117,0,0,5.28276,0.11
3118,0,0,8.4244,0.09
3119,0,0,7.48507,0.09
3120,0,0,2.81,0.09
3121,0,0,2.32,0.09
3122,0,0,1.33,0.09
3123,0,0,3,0.09
3124,0,0,7.22716,0.09
3125,0,0,17.87664,0.09
3126,0,0,13.52737,0.09
3127,0,0,9.05663,0.09
3128,0,0,6.91454,0.09
3129,0,0,3.74135,0.09
3130,0,0,3,0.09
3131,0,0,3,0.09
3132,0,0,3,0.09
3133,0,0,2.97,0.09
3134,0,0,3,0.09
3135,0,0,3,0.09
3136,0,0,9.60391,0.09
3137,0,0,5.99779,0.09
3138,0,0,13.20081,0.09
3139,0,0,26.07133,0.09
3140,0,0,14.54948,0.09
3141,0,0,8.9727,0.09
3142,0,0,9.54233,0.09
3143,0,0,6.8013,0.09
3144,0,0,3,0.09
3145,0,0,3.03735,0.09
3146,0,0,3,0.09
3147,0,0,8.16925,0.09
3148,0,0,3.14866,0.09
3149,0,0,19.01631,0.09
3150,0,0,10.79887,0.09
3151,0,0,18.84763,0.09
3152,0,0,16.45437,0.09
3153,0,0,14.65471,0.09
3154,0,0,10.25645,0.09
3155,0,0,6.60399,0.09
3156,0,0,7.21251,0.09
3157,0,0,7.046,0.09
3158,0,0,7.7612,0.09
3159,0,0,6.79185,0.09
3160,0,0,16.29341,0.09
3161,0,0,8.49165,0.09
3162,0,0,7.52253,0.09
3163,0,0,14.06219,0.09
3164,0,0,11.98668,0.09
3165,0,0,5.29652,0.09
3166,0,0,6,0.09
3167,0,0,9.0292,0.09
3168,0,0,9.87088,0.09
3169,0,0,20.92618,0.09
3170,0,0,19.42612,0.09
3171,0,0,6.07,0.09
3172,0,0,10.53626,0.09
3173,0,0,10.29354,0.09
3174,0,0,13.29902,0.09
3175,0,0,6,0.09
3176,0,0,6,0.09
3177,0,0,6,0.09
3178,0,0,6,0.09
3179,0,0,6,0.09
3180,0,0,6.02,0.09
3181,0,0,10,0.09
3182,0,0,3,0.09
3183,0,0,6,0.09
3184,0,0,6.90612,0.09
3185,0,0,25,0.09
3186,0,0,3,0.09
3187,0,0,8.45488,0.09
3188,0,0,9.81227,0.09
3189,0,0,6.3272,0.09
3190,0,0,6,0.09
3191,0,0,6,0.09
3192,0,0,13.60238,0.09
3193,0,0,11.37105,0.09
3194,0,0,9.56515,0.09
3195,0,0,13.83773,0.09
3196,0,0,16.10278,0.09
3197,0,0,13.57931,0.09
3198,0,0,2.63705,0.09
3199,0,0,3,0.09
3200,0,0,3,0.09
3201,0,0,3,0.09
3202,0,0,3,0.09
3203,0,0,3,0.09
3204,0,0,3,0.09
3205,0,0,3,0.09
3206,0,0,3,0.09
3207,0,0,3,0.09
3208,0,0,6.79355,0.09
3209,0,0,25,0.09
3210,0,0,9.03779,0.09
3211,0,0,13.75862,0.09
3212,0,0,9.64067,0.09
3213,0,0,5.80873,0.09
3214,0,0,3,0.09
3215,0,0,13.29397,0.09
3216,0,0,12.12562,0.09
3217,0,0,7.11215,0.09
3218,0,0,10.20143,0.09
3219,0,0,16.04786,0.09
3220,0,0,3,0.09
3221,0,0,22.11385,0.09
3222,0,0,10.9329,0.09
3223,0,0,14.92331,0.09
3224,0,0,18.00066,0.09
3225,0,0,7.0346,0.09
3226,0,0,6.77064,0.09
3227,0,0,5.39556,0.09
3228,0,0,4.97525,0.09
3229,0,0,3,0.09
3230,0,0,3,0.09
3231,0,0,3,0.09
3232,0,0,3,0.09
3233,0,0,11.08974,0.09
3234,0,0,5.18452,0.09
3235,0,0,15.26789,0.09
3236,0,0,9.12979,0.09
3237,0,0,6.48913,0.09
3238,0,0,18.04897,0.09
3239,0,0,3,0.09
3240,0,0,3,0.09
3241,0,0,3,0.09
3242,0,0,3,0.09
3243,0,0,3.91354,0.09
3244,0,0,18.54078,0.09
3245,0,0,9.87835,0.09
3246,0,0,15.88441,0.09
3247,0,0,19.41046,0.09
3248,0,0,21.92757,0.09
3249,0,0,10.64793,0.09
3250,0,0,7.54434,0.09
3251,0,0,5.14439,0.09
3252,0,0,5.12241,0.09
3253,0,0,7.0582,0.09
3254,0,0,9.17324,0.09
3255,0,0,12.73874,0.09
3256,0,0,21.39181,0.09
3257,0,0,7.11676,0.09
3258,0,0,18.51807,0.09
3259,0,0,26.42267,0.09
3260,0,0,14.75064,0.09
3261,0,0,5.81617,0.09
3262,0,0,3,0.09
3263,0,0,19.50066,0.09
3264,0,0,3,0.09
3265,0,0,3,0.09
3266,0,0,3,0.09
3267,0,0,3,0.09
3268,0,0,7.73203,0.09
3269,0,0,15.59265,0.09
3270,0,0,17.71721,0.09
3271,0,0,22.2068,0.09
3272,0,0,16.56983,0.09
3273,0,0,9.04959,0.09
3274,0,0,5.53308,0.09
3275,0,0,4.21518,0.09
3276,0,0,3,0.09
3277,0,0,4.81018,0.09
3278,0,0,8.36265,0.09
3279,0,0,12.67736,0.09
3280,0,0,19.65521,0.09
3281,0,0,13.98982,0.09
3282,0,0,7.8006,0.09
3283,0,0,17.66736,0.09
3284,0,0,10.40028,0.09
3285,0,0,6.57203,0.09
3286,0,0,8.88335,0.09
3287,0,0,3,0.09
3288,0,0,5.07092,0.09
3289,0,0,3,0.09
3290,0,0,4.87107,0.09
3291,0,0,7.59795,0.09
3292,0,0,10.52317,0.09
3293,0,0,11.5171,0.09
3294,0,0,4.18466,0.09
3295,0,0,5.54,0.09
3296,0,0,19.21409,0.09
3297,0,0,16.97875,0.09
3298,0,0,16.5117,0.09
3299,0,0,16.89691,0.09
3300,0,0,18.61629,0.09
3301,0,0,17.20014,0.09
3302,0,0,12.99,0.09
3303,0,0,6.02,0.09
3304,0,0,8.34994,0.09
3305,0,0,6.63112,0.09
3306,0,0,11.91707,0.09
3307,0,0,23.12621,0.09
3308,0,0,12.55465,1
3309,0,0,9.06463,0.09
3310,0,0,10,0.09
3311,0,0,3.65644,0.09
3312,0,0,3,0.09
3313,0,0,3,0.09
3314,0,0,3,0.09
3315,0,0,3,0.09
3316,0,0,8.76367,0.09
3317,0,0,15.83995,0.09
3318,0,0,9.2411,0.09
3319,0,0,20.4815,0.09
3320,0,0,15.59896,0.09
3321,0,0,7.78,0.09
3322,0,0,12.56625,0.09
3323,0,0,16.20209,0.09
3324,0,0,5.8593,0.09
3325,0,0,5.95564,0.09
3326,0,0,10,0.09
3327,0,0,8.35887,0.09
3328,0,0,7.23769,0.09
3329,0,0,10.68866,0.09
3330,0,0,22.04298,0.09
3331,0,0,28.14293,0.09
3332,0,0,9.55212,0.09
3333,0,0,2.12078,0.12078
3334,0,0,9.41,0.09
3335,0,0,18.09105,0.09
3336,0,0,3,0.09
3337,0,0,6.62852,0.09
3338,0,0,4.52126,0.09
3339,0,0,6.00718,0.09
3340,0,0,9.66281,0.09
3341,0,0,14.77722,0.09
3342,0,0,14.45084,0.09
3343,0,0,6.7451,0.09
3344,0,0,5.75562,0.09
3345,0,0,8.55238,0.09
3346,0,0,10.04146,0.09
3347,0,0,16.54645,0.09
3348,0,0,17.60699,0.09
3349,0,0,17.65,0.09
3350,0,0,8.86734,0.09
3351,0,0,13.97752,0.09
3352,0,0,7.81958,0.09
3353,0,0,8.91824,0.09
3354,0,0,20.24632,0.09
3355,0,0,19.38258,0.09
3356,0,0,10.89484,0.09
3357,0,0,11.27558,0.09
3358,0,0,9.22941,0.09
3359,0,0,7.2,0.09
3360,0,0,2,0.09
3361,0,0,6,0.09
3362,0,0,2.67077,0.09
3363,0,0,2.92832,0.09
3364,0,0,3.69267,0.09
3365,0,0,15.83264,0.09
3366,0,0,4.92325,0.09
3367,0,0,4.35242,0.09
3368,0,0,7.53933,0.09
3369,0,0,6,0.09
3370,0,0,8.57,0.09
3371,0,0,14.6037,0.09
3372,0,0,16.61941,0.09
3373,0,0,10,0.09
3374,0,0,10,0.09
3375,0,0,8.5,0.09
3376,0,0,11.94567,0.09
3377,0,0,10.47444,1
3378,0,0,37.26431,29.70827
3379,0,0,21.02284,20
3380,0,0,8.01792,4.08898
3381,0,0,9.37947,0.3
3382,0,0,4.01711,0.09
3383,0,0,2,0.09
3384,0,0,0.1,0.09
3385,0,0,2,0.09
3386,0,0,2,0.09
3387,0,0,2,0.09
3388,0,0,5.5811,0.09
3389,0,0,11.58831,0.09
3390,0,0,12.5,0.09
3391,0,0,12,0.09
3392,0,0,3,0.09
3393,0,0,9.40072,0.09
3394,0,0,8.2568,0.09
3395,0,0,9.80451,0.09
3396,0,0,6.64696,0.09
3397,0,0,9.30293,0.09
3398,0,0,9.76703,1
3399,0,0,6.99,1.05
3400,0,0,8.73089,8.73089
3401,0,0,41.72183,41.72183
3402,0,0,88.45816,50.57
3403,0,0,46.36079,46.36079
3404,0,0,7.26716,7.25716
3405,0,0,6.65102,1
3406,0,0,7.26271,0.09
3407,0,0,8.62613,0.09
3408,0,0,1.5,0.09
3409,0,0,2.5,0.09
3410,0,0,2.1598,0.09
3411,0,0,4,0.09
3412,0,0,4.5033,0.09
3413,0,0,10.33585,0.09
3414,0,0,6.50297,0.09
3415,0,0,12,0.09
3416,0,0,8.6261,0.09
3417,0,0,8.15007,0.09
3418,0,0,7.34717,0.09
3419,0,0,10.80611,0.09
3420,0,0,5.87376,0.09
3421,0,0,6.4262,0.09
3422,0,0,8.83919,0.09
3423,0,0,8.80326,0.09
3424,0,0,3,1
3425,0,0,26.91283,1.02
3426,0,0,53.34,50
3427,0,0,20.77605,20.66605
3428,0,0,9.68531,3.25
3429,0,0,6.91409,0.3
3430,0,0,7.86422,0.09
3431,0,0,6,0.09
3432,0,0,1.5,0.09
3433,0,0,6,0.09
3434,0,0,2.5,0.09
3435,0,0,8.54,0.09
3436,0,0,7.64729,0.09
3437,0,0,11.1835,0.09
3438,0,0,7.77,0.09
3439,0,0,18.76556,0.09
3440,0,0,14.80866,0.09
3441,0,0,12.84712,0.09
3442,0,0,14.77605,0.09
3443,0,0,15.97516,0.09
3444,0,0,6,0.09
3445,0,0,5.80297,0.09
3446,0,0,10,0.09
3447,0,0,8.74579,0.09
3448,0,0,6.47727,0.09
3449,0,0,6.79802,0.09
3450,0,0,17.39948,0.11
3451,0,0,11.7186,0.11
3452,0,0,10.06161,1
3453,0,0,6.13525,0.11
3454,0,0,10.04719,0.09
3455,0,0,2.5,0.09
3456,0,0,1,0.09
3457,0,0,1,0.09
3458,0,0,1,0.09
3459,0,0,2.5,0.09
3460,0,0,10.00402,0.09
3461,0,0,9.04909,0.09
3462,0,0,7.75633,0.09
3463,0,0,12.13252,0.09
3464,0,0,6,0.09
3465,0,0,4.23524,0.09
3466,0,0,4.2373,0.09
3467,0,0,3.82941,0.09
3468,0,0,5.77,0.09
3469,0,0,4.24134,0.09
3470,0,0,4.46609,0.09
3471,0,0,10,0.09
3472,0,0,15.68363,0.09
3473,0,0,6.01738,0.09
3474,0,0,12.76704,0.09
3475,0,0,11.80182,0.09
3476,0,0,8.82913,0.09
3477,0,0,3.97085,0.09
3478,0,0,6,0.09
3479,0,0,6,0.09
3480,0,0,4.17461,0.09
3481,0,0,1,0.09
3482,0,0,1,0.09
3483,0,0,4.64521,0.09
3484,0,0,7.59449,0.09
3485,0,0,12.42829,0.09
3486,0,0,18.32599,0.09
3487,0,0,9.14212,0.09
3488,0,0,5.38449,0.09
3489,0,0,15.24984,0.09
3490,0,0,6,0.09
3491,0,0,6,0.09
3492,0,0,6,0.09
3493,0,0,10,0.09
3494,0,0,10,0.09
3495,0,0,6.58831,0.09
3496,0,0,9.57767,0.09
3497,0,0,10.96901,0.09
3498,0,0,7.31803,0.09
3499,0,0,13.49299,0.09
3500,0,0,10.34547,0.09
3501,0,0,3.14035,0.09
3502,0,0,3.97231,0.09
3503,0,0,5.36342,0.09
3504,0,0,3.25771,0.09
3505,0,0,1,0.09
3506,0,0,1,0.09
3507,0,0,3,0.09
3508,0,0,6.41227,0.09
3509,0,0,22.67962,0.09
3510,0,0,10.49179,0.09
3511,0,0,3,0.09
3512,0,0,3,0.09
3513,0,0,3,0.09
3514,0,0,3,0.09
3515,0,0,3.52247,0.09
3516,0,0,4.88516,0.09
3517,0,0,6.94537,0.09
3518,0,0,8.86955,0.09
3519,0,0,14.19102,0.09
3520,0,0,18.97196,0.09
3521,0,0,25,0.09
3522,0,0,13.99575,0.09
3523,0,0,19.36207,0.09
3524,0,0,7.74766,0.09
3525,0,0,3.16723,0.09
3526,0,0,8.39353,0.09
3527,0,0,6,0.09
3528,0,0,14.5835,0.09
3529,0,0,11.59133,0.09
3530,0,0,11.87487,0.09
3531,0,0,19.16965,0.09
3532,0,0,24.46408,0.09
3533,0,0,16.50358,0.09
3534,0,0,3.26776,0.09
3535,0,0,3,0.09
3536,0,0,3,0.09
3537,0,0,3,0.09
3538,0,0,3,0.09
3539,0,0,3.00559,0.09
3540,0,0,5.57868,0.09
3541,0,0,13.23281,0.09
3542,0,0,17.08693,0.09
3543,0,0,18.85875,0.09
3544,0,0,8.29,0.09
3545,0,0,5.63971,0.09
3546,0,0,6.80283,0.09
3547,0,0,10.01904,0.09
3548,0,0,8.0183,0.09
3549,0,0,14.6181,0.09
3550,0,0,7.81247,0.09
3551,0,0,9.57,0.09
3552,0,0,16.85207,0.09
3553,0,0,8.28295,0.09
3554,0,0,10.32178,0.09
3555,0,0,14.24738,0.09
3556,0,0,12.60736,0.09
3557,0,0,8.89,0.09
3558,0,0,3,0.09
3559,0,0,3,0.09
3560,0,0,3,0.09
3561,0,0,3,0.09
3562,0,0,6,0.09
3563,0,0,6,0.09
3564,0,0,8.78293,0.09
3565,0,0,14.79477,0.09
3566,0,0,22.04353,0.09
3567,0,0,20.47368,0.09
3568,0,0,7.14304,0.09
3569,0,0,11.15773,0.09
3570,0,0,10.95737,0.09
3571,0,0,11.08674,0.09
3572,0,0,8.85261,0.09
3573,0,0,11.82603,0.09
3574,0,0,9.70299,0.09
3575,0,0,6,0.09
3576,0,0,2.5,0.09
3577,0,0,2.5,0.09
3578,0,0,2.5,0.09
3579,0,0,3,0.09
3580,0,0,8.22279,0.09
3581,0,0,9.29997,0.09
3582,0,0,13.46354,0.09
3583,0,0,8.4041,0.09
3584,0,0,8.96203,0.09
3585,0,0,8.55548,0.09
3586,0,0,8.54438,0.09
3587,0,0,9.04619,0.09
3588,0,0,11.57244,0.09
3589,0,0,12.33203,0.09
3590,0,0,12.26945,0.09
3591,0,0,12.4101,0.09
3592,0,0,11.00133,0.09
3593,0,0,5.96749,0.09
3594,0,0,16.73869,0.09
3595,0,0,12.76474,0.09
3596,0,0,7.69934,0.11
3597,0,0,7.55091,0.09
3598,0,0,12.47229,0.09
3599,0,0,2.93157,0.09
3600,0,0,2,0.09
3601,0,0,1,0.09
3602,0,0,2,0.09
3603,0,0,2,0.09
3604,0,0,8.85673,0.09
3605,0,0,17.61529,0.09
3606,0,0,15.49414,0.09
3607,0,0,17.87,0.09
3608,0,0,6.53793,0.09
3609,0,0,12.86794,0.09
3610,0,0,10.23219,0.09
3611,0,0,7.46054,0.09
3612,0,0,6,0.09
3613,0,0,8.90706,0.09
3614,0,0,9.90096,0.09
3615,0,0,12.69944,0.09
3616,0,0,13.10028,0.09
3617,0,0,6.12835,0.09
3618,0,0,6.91933,0.09
3619,0,0,10.90566,0.09
3620,0,0,9.20391,0.09
3621,0,0,6.84437,0.09
3622,0,0,11.27189,0.09
3623,0,0,4.13481,0.09
3624,0,0,2.25,0.09
3625,0,0,2,0.09
3626,0,0,1,0.09
3627,0,0,2,0.09
3628,0,0,16.5265,0.09
3629,0,0,23.75585,0.09
3630,0,0,24.53638,0.09
3631,0,0,9.71089,0.09
3632,0,0,6,0.09
3633,0,0,6.25343,0.09
3634,0,0,5.38326,0.09
3635,0,0,6,0.09
3636,0,0,6.72202,0.09
3637,0,0,8.09346,0.09
3638,0,0,10,0.09
3639,0,0,18.92115,0.09
3640,0,0,11.75344,0.09
3641,0,0,3.24721,0.09
3642,0,0,6.85612,0.09
3643,0,0,16.96364,0.09
3644,0,0,10.93726,0.09
3645,0,0,6.13593,0.09
3646,0,0,9.32826,0.09
3647,0,0,1.88292,0.09
3648,0,0,1,0.09
3649,0,0,1,0.09
3650,0,0,1,0.09
3651,0,0,1,0.09
3652,0,0,4.29849,0.09
3653,0,0,11.55364,0.09
3654,0,0,12.42232,0.09
3655,0,0,7.0077,0.09
3656,0,0,6.04,0.09
3657,0,0,5.03,0.09
3658,0,0,3,0.09
3659,0,0,5.26368,0.09
3660,0,0,7.71064,0.09
3661,0,0,11.00391,0.09
3662,0,0,6.02043,0.09
3663,0,0,5.03426,0.09
3664,0,0,9.15571,0.09
3665,0,0,6.36945,0.09
3666,0,0,13.26869,0.11
3667,0,0,12.83603,0.11
3668,0,0,8.80184,0.11
3669,0,0,6.79419,0.09
3670,0,0,9.67,0.09
3671,0,0,7.17991,0.09
3672,0,0,2,0.09
3673,0,0,5.72616,0.09
3674,0,0,3.73013,0.09
3675,0,0,3.37997,0.09
3676,0,0,13.35614,0.09
3677,0,0,9.135,0.09
3678,0,0,3,0.09
3679,0,0,3,0.09
3680,0,0,3,0.09
3681,0,0,3.98831,0.09
3682,0,0,6,0.09
3683,0,0,3.79,0.09
3684,0,0,4.61826,0.09
3685,0,0,6.87536,0.09
3686,0,0,9.86002,0.09
3687,0,0,11.68179,0.09
3688,0,0,7.65142,0.09
3689,0,0,10.41834,0.09
3690,0,0,8.76585,0.09
3691,0,0,10.19208,0.09
3692,0,0,9.47878,0.09
3693,0,0,6.85017,0.09
3694,0,0,4.70507,0.09
3695,0,0,7.65,0.09
3696,0,0,2,0.09
3697,0,0,2,0.09
3698,0,0,18.5746,0.09
3699,0,0,3.93869,0.09
3700,0,0,5.07026,0.09
3701,0,0,7.23,0.09
3702,0,0,9.34871,0.09
3703,0,0,3,0.09
3704,0,0,3,0.09
3705,0,0,4.81824,0.09
3706,0,0,4.58637,0.09
3707,0,0,6.08216,0.09
3708,0,0,14.91705,0.09
3709,0,0,16,0.09
3710,0,0,15.28972,0.09
3711,0,0,10.49446,0.09
3712,0,0,13.68891,0.09
3713,0,0,10.68391,0.09
3714,0,0,19.42582,0.15
3715,0,0,5.68367,0.15
3716,0,0,6.9419,0.25
3717,0,0,7.65,0.09
3718,0,0,10,0.09
3719,0,0,8.05,0.09
3720,0,0,2,0.09
3721,0,0,2.79,0.09
3722,0,0,2,0.09
3723,0,0,2.66,0.09
3724,0,0,10,0.09
3725,0,0,20.53802,0.09
3726,0,0,22.34281,0.09
3727,0,0,6.13745,0.09
3728,0,0,7.43905,0.09
3729,0,0,11.75,0.09
3730,0,0,20.78117,0.09
3731,0,0,9.76862,0.09
3732,0,0,6.68173,0.09
3733,0,0,8.72682,0.09
3734,0,0,8.81895,0.09
3735,0,0,10.43,0.09
3736,0,0,10.90946,0.09
3737,0,0,7.29893,0.09
3738,0,0,19.12124,0.25
3739,0,0,9.60333,0.25
3740,0,0,8.17291,0.7
3741,0,0,6.11551,0.09
3742,0,0,8.05,0.09
3743,0,0,4,0.09
3744,0,0,2,0.09
3745,0,0,2.5,0.09
3746,0,0,2,0.09
3747,0,0,2.5,0.09
3748,0,0,11.40917,0.09
3749,0,0,13.10731,0.09
3750,0,0,12.20745,0.09
3751,0,0,10,0.09
3752,0,0,5.33506,0.09
3753,0,0,4.72795,0.09
3754,0,0,3,0.09
3755,0,0,3,0.09
3756,0,0,4.55042,0.09
3757,0,0,6.35562,0.09
3758,0,0,8.25734,0.09
3759,0,0,9.87482,0.09
3760,0,0,10.13984,0.09
3761,0,0,9.86261,0.09
