Interval,Regulation Up,Regulation Down,Spinning Reserve,Nonspinning reserve
27233,0,0,24,0.1
27234,0,0,24,0.1
27235,0,0,24,0.1
27236,0,0,24,0.1
27237,0,0,25.05204,0.1
27238,0,0,25.05204,0.1
27239,0,0,25.05204,0.1
27240,0,0,25.05204,0.1
27241,0,0,13.13624,0.1
27242,0,0,13.13624,0.1
27243,0,0,13.13624,0.1
27244,0,0,13.13624,0.1
27245,0,0,10,0.09
27246,0,0,10,0.09
27247,0,0,10,0.09
27248,0,0,10,0.09
27249,0,0,4.83405,0.09
27250,0,0,4.83405,0.09
27251,0,0,4.83405,0.09
27252,0,0,4.83405,0.09
27253,0,0,2,0.09
27254,0,0,2,0.09
27255,0,0,2,0.09
27256,0,0,2,0.09
27257,0,0,1.25,0.09
27258,0,0,1.25,0.09
27259,0,0,1.25,0.09
27260,0,0,1.25,0.09
27261,0,0,1.14,0.09
27262,0,0,1.14,0.09
27263,0,0,1.14,0.09
27264,0,0,1.14,0.09
27265,0,0,1,0.09
27266,0,0,1,0.09
27267,0,0,1,0.09
27268,0,0,1,0.09
27269,0,0,1,0.09
27270,0,0,1,0.09
27271,0,0,1,0.09
27272,0,0,1,0.09
27273,0,0,1,0.09
27274,0,0,1,0.09
27275,0,0,1,0.09
27276,0,0,1,0.09
27277,0,0,2,0.09
27278,0,0,2,0.09
27279,0,0,2,0.09
27280,0,0,2,0.09
27281,0,0,11.81559,0.09
27282,0,0,11.81559,0.09
27283,0,0,11.81559,0.09
27284,0,0,11.81559,0.09
27285,0,0,13.92326,0.09
27286,0,0,13.92326,0.09
27287,0,0,13.92326,0.09
27288,0,0,13.92326,0.09
27289,0,0,2,0.09
27290,0,0,2,0.09
27291,0,0,2,0.09
27292,0,0,2,0.09
27293,0,0,1,0.09
27294,0,0,1,0.09
27295,0,0,1,0.09
27296,0,0,1,0.09
27297,0,0,1,0.09
27298,0,0,1,0.09
27299,0,0,1,0.09
27300,0,0,1,0.09
27301,0,0,1,0.09
27302,0,0,1,0.09
27303,0,0,1,0.09
27304,0,0,1,0.09
27305,0,0,1,0.09
27306,0,0,1,0.09
27307,0,0,1,0.09
27308,0,0,1,0.09
27309,0,0,1.14,0.09
27310,0,0,1.14,0.09
27311,0,0,1.14,0.09
27312,0,0,1.14,0.09
27313,0,0,1.14,0.09
27314,0,0,1.14,0.09
27315,0,0,1.14,0.09
27316,0,0,1.14,0.09
27317,0,0,1.25,0.09
27318,0,0,1.25,0.09
27319,0,0,1.25,0.09
27320,0,0,1.25,0.09
27321,0,0,2,0.09
27322,0,0,2,0.09
27323,0,0,2,0.09
27324,0,0,2,0.09
27325,0,0,11.17615,0.09
27326,0,0,11.17615,0.09
27327,0,0,11.17615,0.09
27328,0,0,11.17615,0.09
27329,0,0,21.18963,0.09
27330,0,0,21.18963,0.09
27331,0,0,21.18963,0.09
27332,0,0,21.18963,0.09
27333,0,0,21.81966,0.09
27334,0,0,21.81966,0.09
27335,0,0,21.81966,0.09
27336,0,0,21.81966,0.09
27337,0,0,12.60179,0.09
27338,0,0,12.60179,0.09
27339,0,0,12.60179,0.09
27340,0,0,12.60179,0.09
27341,0,0,9.39329,0.09
27342,0,0,9.39329,0.09
27343,0,0,9.39329,0.09
27344,0,0,9.39329,0.09
27345,0,0,4.21013,0.09
27346,0,0,4.21013,0.09
27347,0,0,4.21013,0.09
27348,0,0,4.21013,0.09
27349,0,0,2,0.09
27350,0,0,2,0.09
27351,0,0,2,0.09
27352,0,0,2,0.09
27353,0,0,1.95278,0.09
27354,0,0,1.95278,0.09
27355,0,0,1.95278,0.09
27356,0,0,1.95278,0.09
27357,0,0,1.17,0.09
27358,0,0,1.17,0.09
27359,0,0,1.17,0.09
27360,0,0,1.17,0.09
27361,0,0,1.17,0.09
27362,0,0,1.17,0.09
27363,0,0,1.17,0.09
27364,0,0,1.17,0.09
27365,0,0,1.17,0.09
27366,0,0,1.17,0.09
27367,0,0,1.17,0.09
27368,0,0,1.17,0.09
27369,0,0,1.17,0.09
27370,0,0,1.17,0.09
27371,0,0,1.17,0.09
27372,0,0,1.17,0.09
27373,0,0,2,0.09
27374,0,0,2,0.09
27375,0,0,2,0.09
27376,0,0,2,0.09
27377,0,0,15.07818,0.09
27378,0,0,15.07818,0.09
27379,0,0,15.07818,0.09
27380,0,0,15.07818,0.09
27381,0,0,17.77163,0.09
27382,0,0,17.77163,0.09
27383,0,0,17.77163,0.09
27384,0,0,17.77163,0.09
27385,0,0,2,0.09
27386,0,0,2,0.09
27387,0,0,2,0.09
27388,0,0,2,0.09
27389,0,0,1.17,0.09
27390,0,0,1.17,0.09
27391,0,0,1.17,0.09
27392,0,0,1.17,0.09
27393,0,0,1.17,0.09
27394,0,0,1.17,0.09
27395,0,0,1.17,0.09
27396,0,0,1.17,0.09
27397,0,0,1.17,0.09
27398,0,0,1.17,0.09
27399,0,0,1.17,0.09
27400,0,0,1.17,0.09
27401,0,0,1.17,0.09
27402,0,0,1.17,0.09
27403,0,0,1.17,0.09
27404,0,0,1.17,0.09
27405,0,0,1.17,0.09
27406,0,0,1.17,0.09
27407,0,0,1.17,0.09
27408,0,0,1.17,0.09
27409,0,0,1.25,0.09
27410,0,0,1.25,0.09
27411,0,0,1.25,0.09
27412,0,0,1.25,0.09
27413,0,0,1.25,0.09
27414,0,0,1.25,0.09
27415,0,0,1.25,0.09
27416,0,0,1.25,0.09
27417,0,0,2,0.09
27418,0,0,2,0.09
27419,0,0,2,0.09
27420,0,0,2,0.09
27421,0,0,12.2215,0.09
27422,0,0,12.2215,0.09
27423,0,0,12.2215,0.09
27424,0,0,12.2215,0.09
27425,0,0,22.71854,0.09
27426,0,0,22.71854,0.09
27427,0,0,22.71854,0.09
27428,0,0,22.71854,0.09
27429,0,0,19.23491,0.09
27430,0,0,19.23491,0.09
27431,0,0,19.23491,0.09
27432,0,0,19.23491,0.09
27433,0,0,12.90057,0.09
27434,0,0,12.90057,0.09
27435,0,0,12.90057,0.09
27436,0,0,12.90057,0.09
27437,0,0,8.19964,0.09
27438,0,0,8.19964,0.09
27439,0,0,8.19964,0.09
27440,0,0,8.19964,0.09
27441,0,0,3.72069,0.09
27442,0,0,3.72069,0.09
27443,0,0,3.72069,0.09
27444,0,0,3.72069,0.09
27445,0,0,2,0.09
27446,0,0,2,0.09
27447,0,0,2,0.09
27448,0,0,2,0.09
27449,0,0,1.25,0.09
27450,0,0,1.25,0.09
27451,0,0,1.25,0.09
27452,0,0,1.25,0.09
27453,0,0,1,0.09
27454,0,0,1,0.09
27455,0,0,1,0.09
27456,0,0,1,0.09
27457,0,0,0.8,0.09
27458,0,0,0.8,0.09
27459,0,0,0.8,0.09
27460,0,0,0.8,0.09
27461,0,0,1.25,0.09
27462,0,0,1.25,0.09
27463,0,0,1.25,0.09
27464,0,0,1.25,0.09
27465,0,0,1.25,0.09
27466,0,0,1.25,0.09
27467,0,0,1.25,0.09
27468,0,0,1.25,0.09
27469,0,0,2,0.09
27470,0,0,2,0.09
27471,0,0,2,0.09
27472,0,0,2,0.09
27473,0,0,2,0.09
27474,0,0,2,0.09
27475,0,0,2,0.09
27476,0,0,2,0.09
27477,0,0,2,0.09
27478,0,0,2,0.09
27479,0,0,2,0.09
27480,0,0,2,0.09
27481,0,0,1.25,0.09
27482,0,0,1.25,0.09
27483,0,0,1.25,0.09
27484,0,0,1.25,0.09
27485,0,0,1,0.09
27486,0,0,1,0.09
27487,0,0,1,0.09
27488,0,0,1,0.09
27489,0,0,1,0.09
27490,0,0,1,0.09
27491,0,0,1,0.09
27492,0,0,1,0.09
27493,0,0,1.18,0.09
27494,0,0,1.18,0.09
27495,0,0,1.18,0.09
27496,0,0,1.18,0.09
27497,0,0,1.18,0.09
27498,0,0,1.18,0.09
27499,0,0,1.18,0.09
27500,0,0,1.18,0.09
27501,0,0,1.18,0.09
27502,0,0,1.18,0.09
27503,0,0,1.18,0.09
27504,0,0,1.18,0.09
27505,0,0,1.25,0.09
27506,0,0,1.25,0.09
27507,0,0,1.25,0.09
27508,0,0,1.25,0.09
27509,0,0,1.81,0.09
27510,0,0,1.81,0.09
27511,0,0,1.81,0.09
27512,0,0,1.81,0.09
27513,0,0,2,0.09
27514,0,0,2,0.09
27515,0,0,2,0.09
27516,0,0,2,0.09
27517,0,0,10.94952,0.09
27518,0,0,10.94952,0.09
27519,0,0,10.94952,0.09
27520,0,0,10.94952,0.09
27521,0,0,25.52949,0.1
27522,0,0,25.52949,0.1
27523,0,0,25.52949,0.1
27524,0,0,25.52949,0.1
27525,0,0,25.54871,0.15
27526,0,0,25.54871,0.15
27527,0,0,25.54871,0.15
27528,0,0,25.54871,0.15
27529,0,0,15.69756,0.1
27530,0,0,15.69756,0.1
27531,0,0,15.69756,0.1
27532,0,0,15.69756,0.1
27533,0,0,11.12724,0.1
27534,0,0,11.12724,0.1
27535,0,0,11.12724,0.1
27536,0,0,11.12724,0.1
27537,0,0,5.8153,0.09
27538,0,0,5.8153,0.09
27539,0,0,5.8153,0.09
27540,0,0,5.8153,0.09
27541,0,0,2,0.09
27542,0,0,2,0.09
27543,0,0,2,0.09
27544,0,0,2,0.09
27545,0,0,2,0.09
27546,0,0,2,0.09
27547,0,0,2,0.09
27548,0,0,2,0.09
27549,0,0,1.25,0.09
27550,0,0,1.25,0.09
27551,0,0,1.25,0.09
27552,0,0,1.25,0.09
27553,0,0,1.21,0.09
27554,0,0,1.21,0.09
27555,0,0,1.21,0.09
27556,0,0,1.21,0.09
27557,0,0,1.18,0.09
27558,0,0,1.18,0.09
27559,0,0,1.18,0.09
27560,0,0,1.18,0.09
27561,0,0,1.18,0.09
27562,0,0,1.18,0.09
27563,0,0,1.18,0.09
27564,0,0,1.18,0.09
27565,0,0,1.25,0.09
27566,0,0,1.25,0.09
27567,0,0,1.25,0.09
27568,0,0,1.25,0.09
27569,0,0,1.25054,0.09
27570,0,0,1.25054,0.09
27571,0,0,1.25054,0.09
27572,0,0,1.25054,0.09
27573,0,0,2,0.09
27574,0,0,2,0.09
27575,0,0,2,0.09
27576,0,0,2,0.09
27577,0,0,1.52275,0.09
27578,0,0,1.52275,0.09
27579,0,0,1.52275,0.09
27580,0,0,1.52275,0.09
27581,0,0,0.75,0.09
27582,0,0,0.75,0.09
27583,0,0,0.75,0.09
27584,0,0,0.75,0.09
27585,0,0,1.18,0.09
27586,0,0,1.18,0.09
27587,0,0,1.18,0.09
27588,0,0,1.18,0.09
27589,0,0,1.18,0.09
27590,0,0,1.18,0.09
27591,0,0,1.18,0.09
27592,0,0,1.18,0.09
27593,0,0,0.7,0.09
27594,0,0,0.7,0.09
27595,0,0,0.7,0.09
27596,0,0,0.7,0.09
27597,0,0,1.18,0.09
27598,0,0,1.18,0.09
27599,0,0,1.18,0.09
27600,0,0,1.18,0.09
27601,0,0,1.25,0.09
27602,0,0,1.25,0.09
27603,0,0,1.25,0.09
27604,0,0,1.25,0.09
27605,0,0,2,0.09
27606,0,0,2,0.09
27607,0,0,2,0.09
27608,0,0,2,0.09
27609,0,0,3.44138,0.09
27610,0,0,3.44138,0.09
27611,0,0,3.44138,0.09
27612,0,0,3.44138,0.09
27613,0,0,15.40964,0.09
27614,0,0,15.40964,0.09
27615,0,0,15.40964,0.09
27616,0,0,15.40964,0.09
27617,0,0,50.01321,10
27618,0,0,50.01321,10
27619,0,0,50.01321,10
27620,0,0,50.01321,10
27621,0,0,56.69597,45.99289
27622,0,0,56.69597,45.99289
27623,0,0,56.69597,45.99289
27624,0,0,56.69597,45.99289
27625,0,0,19.84,10
27626,0,0,19.84,10
27627,0,0,19.84,10
27628,0,0,19.84,10
27629,0,0,15.75,0.15
27630,0,0,15.75,0.15
27631,0,0,15.75,0.15
27632,0,0,15.75,0.15
27633,0,0,8.21364,0.09
27634,0,0,8.21364,0.09
27635,0,0,8.21364,0.09
27636,0,0,8.21364,0.09
27637,0,0,2,0.09
27638,0,0,2,0.09
27639,0,0,2,0.09
27640,0,0,2,0.09
27641,0,0,2,0.09
27642,0,0,2,0.09
27643,0,0,2,0.09
27644,0,0,2,0.09
27645,0,0,1.25,0.09
27646,0,0,1.25,0.09
27647,0,0,1.25,0.09
27648,0,0,1.25,0.09
27649,0,0,1.25,0.09
27650,0,0,1.25,0.09
27651,0,0,1.25,0.09
27652,0,0,1.25,0.09
27653,0,0,1.18,0.09
27654,0,0,1.18,0.09
27655,0,0,1.18,0.09
27656,0,0,1.18,0.09
27657,0,0,1.18,0.09
27658,0,0,1.18,0.09
27659,0,0,1.18,0.09
27660,0,0,1.18,0.09
27661,0,0,2.32209,0.09
27662,0,0,2.32209,0.09
27663,0,0,2.32209,0.09
27664,0,0,2.32209,0.09
27665,0,0,6.62761,0.09
27666,0,0,6.62761,0.09
27667,0,0,6.62761,0.09
27668,0,0,6.62761,0.09
27669,0,0,8.64885,0.09
27670,0,0,8.64885,0.09
27671,0,0,8.64885,0.09
27672,0,0,8.64885,0.09
27673,0,0,2,0.09
27674,0,0,2,0.09
27675,0,0,2,0.09
27676,0,0,2,0.09
27677,0,0,1.25,0.09
27678,0,0,1.25,0.09
27679,0,0,1.25,0.09
27680,0,0,1.25,0.09
27681,0,0,1.25,0.09
27682,0,0,1.25,0.09
27683,0,0,1.25,0.09
27684,0,0,1.25,0.09
27685,0,0,1.25,0.09
27686,0,0,1.25,0.09
27687,0,0,1.25,0.09
27688,0,0,1.25,0.09
27689,0,0,2,0.09
27690,0,0,2,0.09
27691,0,0,2,0.09
27692,0,0,2,0.09
27693,0,0,2,0.09
27694,0,0,2,0.09
27695,0,0,2,0.09
27696,0,0,2,0.09
27697,0,0,3.97194,0.09
27698,0,0,3.97194,0.09
27699,0,0,3.97194,0.09
27700,0,0,3.97194,0.09
27701,0,0,10,0.09
27702,0,0,10,0.09
27703,0,0,10,0.09
27704,0,0,10,0.09
27705,0,0,12.81804,0.15
27706,0,0,12.81804,0.15
27707,0,0,12.81804,0.15
27708,0,0,12.81804,0.15
27709,0,0,39.36934,21.53654
27710,0,0,39.36934,21.53654
27711,0,0,39.36934,21.53654
27712,0,0,39.36934,21.53654
27713,0,0,91.95263,86.02813
27714,0,0,91.95263,86.02813
27715,0,0,91.95263,86.02813
27716,0,0,91.95263,86.02813
27717,0,0,77.25294,63.41961
27718,0,0,77.25294,63.41961
27719,0,0,77.25294,63.41961
27720,0,0,77.25294,63.41961
27721,0,0,26.32472,10
27722,0,0,26.32472,10
27723,0,0,26.32472,10
27724,0,0,26.32472,10
27725,0,0,14.40017,1
27726,0,0,14.40017,1
27727,0,0,14.40017,1
27728,0,0,14.40017,1
27729,0,0,8.38386,0.09
27730,0,0,8.38386,0.09
27731,0,0,8.38386,0.09
27732,0,0,8.38386,0.09
27733,0,0,2.6564,0.09
27734,0,0,2.6564,0.09
27735,0,0,2.6564,0.09
27736,0,0,2.6564,0.09
27737,0,0,1.25,0.09
27738,0,0,1.25,0.09
27739,0,0,1.25,0.09
27740,0,0,1.25,0.09
27741,0,0,0.75,0.09
27742,0,0,0.75,0.09
27743,0,0,0.75,0.09
27744,0,0,0.75,0.09
27745,0,0,0.25,0.09
27746,0,0,0.25,0.09
27747,0,0,0.25,0.09
27748,0,0,0.25,0.09
27749,0,0,0.25,0.09
27750,0,0,0.25,0.09
27751,0,0,0.25,0.09
27752,0,0,0.25,0.09
27753,0,0,1,0.09
27754,0,0,1,0.09
27755,0,0,1,0.09
27756,0,0,1,0.09
27757,0,0,1.67423,0.09
27758,0,0,1.67423,0.09
27759,0,0,1.67423,0.09
27760,0,0,1.67423,0.09
27761,0,0,10.3,0.09
27762,0,0,10.3,0.09
27763,0,0,10.3,0.09
27764,0,0,10.3,0.09
27765,0,0,14.12857,0.09
27766,0,0,14.12857,0.09
27767,0,0,14.12857,0.09
27768,0,0,14.12857,0.09
27769,0,0,2,0.09
27770,0,0,2,0.09
27771,0,0,2,0.09
27772,0,0,2,0.09
27773,0,0,1.13614,0.09
27774,0,0,1.13614,0.09
27775,0,0,1.13614,0.09
27776,0,0,1.13614,0.09
27777,0,0,1.25,0.09
27778,0,0,1.25,0.09
27779,0,0,1.25,0.09
27780,0,0,1.25,0.09
27781,0,0,1.25,0.09
27782,0,0,1.25,0.09
27783,0,0,1.25,0.09
27784,0,0,1.25,0.09
27785,0,0,1.25,0.09
27786,0,0,1.25,0.09
27787,0,0,1.25,0.09
27788,0,0,1.25,0.09
27789,0,0,5,0.09
27790,0,0,5,0.09
27791,0,0,5,0.09
27792,0,0,5,0.09
27793,0,0,7,0.09
27794,0,0,7,0.09
27795,0,0,7,0.09
27796,0,0,7,0.09
27797,0,0,10,0.09
27798,0,0,10,0.09
27799,0,0,10,0.09
27800,0,0,10,0.09
27801,0,0,15.61083,1
27802,0,0,15.61083,1
27803,0,0,15.61083,1
27804,0,0,15.61083,1
27805,0,0,50.58116,29.86903
27806,0,0,50.58116,29.86903
27807,0,0,50.58116,29.86903
27808,0,0,50.58116,29.86903
27809,0,0,103.29248,99.29248
27810,0,0,103.29248,99.29248
27811,0,0,103.29248,99.29248
27812,0,0,103.29248,99.29248
27813,0,0,57.54693,17.16205
27814,0,0,57.54693,17.16205
27815,0,0,57.54693,17.16205
27816,0,0,57.54693,17.16205
27817,0,0,21.17969,0.7
27818,0,0,21.17969,0.7
27819,0,0,21.17969,0.7
27820,0,0,21.17969,0.7
27821,0,0,11.18688,0.15
27822,0,0,11.18688,0.15
27823,0,0,11.18688,0.15
27824,0,0,11.18688,0.15
27825,0,0,8.98599,0.09
27826,0,0,8.98599,0.09
27827,0,0,8.98599,0.09
27828,0,0,8.98599,0.09
27829,0,0,2.63938,0.09
27830,0,0,2.63938,0.09
27831,0,0,2.63938,0.09
27832,0,0,2.63938,0.09
27833,0,0,2,0.09
27834,0,0,2,0.09
27835,0,0,2,0.09
27836,0,0,2,0.09
27837,0,0,0.87,0.09
27838,0,0,0.87,0.09
27839,0,0,0.87,0.09
27840,0,0,0.87,0.09
27841,0,0,0.25,0.09
27842,0,0,0.25,0.09
27843,0,0,0.25,0.09
27844,0,0,0.25,0.09
27845,0,0,1.25,0.09
27846,0,0,1.25,0.09
27847,0,0,1.25,0.09
27848,0,0,1.25,0.09
27849,0,0,1.25,0.09
27850,0,0,1.25,0.09
27851,0,0,1.25,0.09
27852,0,0,1.25,0.09
27853,0,0,3.08844,0.09
27854,0,0,3.08844,0.09
27855,0,0,3.08844,0.09
27856,0,0,3.08844,0.09
27857,0,0,17.12002,0.09
27858,0,0,17.12002,0.09
27859,0,0,17.12002,0.09
27860,0,0,17.12002,0.09
27861,0,0,21.17248,0.09
27862,0,0,21.17248,0.09
27863,0,0,21.17248,0.09
27864,0,0,21.17248,0.09
27865,0,0,8.71577,0.09
27866,0,0,8.71577,0.09
27867,0,0,8.71577,0.09
27868,0,0,8.71577,0.09
27869,0,0,2,0.09
27870,0,0,2,0.09
27871,0,0,2,0.09
27872,0,0,2,0.09
27873,0,0,2,0.09
27874,0,0,2,0.09
27875,0,0,2,0.09
27876,0,0,2,0.09
27877,0,0,2,0.09
27878,0,0,2,0.09
27879,0,0,2,0.09
27880,0,0,2,0.09
27881,0,0,2,0.09
27882,0,0,2,0.09
27883,0,0,2,0.09
27884,0,0,2,0.09
27885,0,0,3.27815,0.09
27886,0,0,3.27815,0.09
27887,0,0,3.27815,0.09
27888,0,0,3.27815,0.09
27889,0,0,6.22656,0.09
27890,0,0,6.22656,0.09
27891,0,0,6.22656,0.09
27892,0,0,6.22656,0.09
27893,0,0,5.51819,0.09
27894,0,0,5.51819,0.09
27895,0,0,5.51819,0.09
27896,0,0,5.51819,0.09
27897,0,0,14.46159,0.09
27898,0,0,14.46159,0.09
27899,0,0,14.46159,0.09
27900,0,0,14.46159,0.09
27901,0,0,21.35314,0.1
27902,0,0,21.35314,0.1
27903,0,0,21.35314,0.1
27904,0,0,21.35314,0.1
27905,0,0,56.39248,14.82
27906,0,0,56.39248,14.82
27907,0,0,56.39248,14.82
27908,0,0,56.39248,14.82
27909,0,0,24.09254,1
27910,0,0,24.09254,1
27911,0,0,24.09254,1
27912,0,0,24.09254,1
27913,0,0,15.07559,1
27914,0,0,15.07559,1
27915,0,0,15.07559,1
27916,0,0,15.07559,1
27917,0,0,10.70981,0.1
27918,0,0,10.70981,0.1
27919,0,0,10.70981,0.1
27920,0,0,10.70981,0.1
27921,0,0,2,0.09
27922,0,0,2,0.09
27923,0,0,2,0.09
27924,0,0,2,0.09
27925,0,0,3.27548,0.09
27926,0,0,3.27548,0.09
27927,0,0,3.27548,0.09
27928,0,0,3.27548,0.09
27929,0,0,1.25,0.09
27930,0,0,1.25,0.09
27931,0,0,1.25,0.09
27932,0,0,1.25,0.09
27933,0,0,0.931,0.09
27934,0,0,0.931,0.09
27935,0,0,0.931,0.09
27936,0,0,0.931,0.09
27937,0,0,1,0.09
27938,0,0,1,0.09
27939,0,0,1,0.09
27940,0,0,1,0.09
27941,0,0,0.75,0.09
27942,0,0,0.75,0.09
27943,0,0,0.75,0.09
27944,0,0,0.75,0.09
27945,0,0,0.75,0.09
27946,0,0,0.75,0.09
27947,0,0,0.75,0.09
27948,0,0,0.75,0.09
27949,0,0,2,0.09
27950,0,0,2,0.09
27951,0,0,2,0.09
27952,0,0,2,0.09
27953,0,0,17.49535,0.09
27954,0,0,17.49535,0.09
27955,0,0,17.49535,0.09
27956,0,0,17.49535,0.09
27957,0,0,19.44068,0.09
27958,0,0,19.44068,0.09
27959,0,0,19.44068,0.09
27960,0,0,19.44068,0.09
27961,0,0,9.16211,0.09
27962,0,0,9.16211,0.09
27963,0,0,9.16211,0.09
27964,0,0,9.16211,0.09
27965,0,0,1.25,0.09
27966,0,0,1.25,0.09
27967,0,0,1.25,0.09
27968,0,0,1.25,0.09
27969,0,0,1,0.09
27970,0,0,1,0.09
27971,0,0,1,0.09
27972,0,0,1,0.09
27973,0,0,1.25,0.09
27974,0,0,1.25,0.09
27975,0,0,1.25,0.09
27976,0,0,1.25,0.09
27977,0,0,1.25,0.09
27978,0,0,1.25,0.09
27979,0,0,1.25,0.09
27980,0,0,1.25,0.09
27981,0,0,1.25,0.09
27982,0,0,1.25,0.09
27983,0,0,1.25,0.09
27984,0,0,1.25,0.09
27985,0,0,1.25,0.09
27986,0,0,1.25,0.09
27987,0,0,1.25,0.09
27988,0,0,1.25,0.09
27989,0,0,3.89952,0.09
27990,0,0,3.89952,0.09
27991,0,0,3.89952,0.09
27992,0,0,3.89952,0.09
27993,0,0,9.03,0.09
27994,0,0,9.03,0.09
27995,0,0,9.03,0.09
27996,0,0,9.03,0.09
27997,0,0,16.34388,0.09
27998,0,0,16.34388,0.09
27999,0,0,16.34388,0.09
28000,0,0,16.34388,0.09
28001,0,0,30.75417,0.09
28002,0,0,30.75417,0.09
28003,0,0,30.75417,0.09
28004,0,0,30.75417,0.09
28005,0,0,18.1673,0.09
28006,0,0,18.1673,0.09
28007,0,0,18.1673,0.09
28008,0,0,18.1673,0.09
28009,0,0,14.11696,0.09
28010,0,0,14.11696,0.09
28011,0,0,14.11696,0.09
28012,0,0,14.11696,0.09
28013,0,0,14.90294,0.09
28014,0,0,14.90294,0.09
28015,0,0,14.90294,0.09
28016,0,0,14.90294,0.09
28017,0,0,3.95564,0.09
28018,0,0,3.95564,0.09
28019,0,0,3.95564,0.09
28020,0,0,3.95564,0.09
28021,0,0,2,0.09
28022,0,0,2,0.09
28023,0,0,2,0.09
28024,0,0,2,0.09
28025,0,0,1.46821,0.09
28026,0,0,1.46821,0.09
28027,0,0,1.46821,0.09
28028,0,0,1.46821,0.09
28029,0,0,1,0.09
28030,0,0,1,0.09
28031,0,0,1,0.09
28032,0,0,1,0.09
28033,0,0,0.86005,0.09
28034,0,0,0.86005,0.09
28035,0,0,0.86005,0.09
28036,0,0,0.86005,0.09
28037,0,0,0.75,0.09
28038,0,0,0.75,0.09
28039,0,0,0.75,0.09
28040,0,0,0.75,0.09
28041,0,0,1,0.09
28042,0,0,1,0.09
28043,0,0,1,0.09
28044,0,0,1,0.09
28045,0,0,2,0.09
28046,0,0,2,0.09
28047,0,0,2,0.09
28048,0,0,2,0.09
28049,0,0,12.18909,0.09
28050,0,0,12.18909,0.09
28051,0,0,12.18909,0.09
28052,0,0,12.18909,0.09
28053,0,0,19.73121,0.09
28054,0,0,19.73121,0.09
28055,0,0,19.73121,0.09
28056,0,0,19.73121,0.09
28057,0,0,13.1113,0.09
28058,0,0,13.1113,0.09
28059,0,0,13.1113,0.09
28060,0,0,13.1113,0.09
28061,0,0,2,0.09
28062,0,0,2,0.09
28063,0,0,2,0.09
28064,0,0,2,0.09
28065,0,0,1.3,0.09
28066,0,0,1.3,0.09
28067,0,0,1.3,0.09
28068,0,0,1.3,0.09
28069,0,0,1.25,0.09
28070,0,0,1.25,0.09
28071,0,0,1.25,0.09
28072,0,0,1.25,0.09
28073,0,0,1.25,0.09
28074,0,0,1.25,0.09
28075,0,0,1.25,0.09
28076,0,0,1.25,0.09
28077,0,0,1.25,0.09
28078,0,0,1.25,0.09
28079,0,0,1.25,0.09
28080,0,0,1.25,0.09
28081,0,0,1.25,0.09
28082,0,0,1.25,0.09
28083,0,0,1.25,0.09
28084,0,0,1.25,0.09
28085,0,0,1.25,0.09
28086,0,0,1.25,0.09
28087,0,0,1.25,0.09
28088,0,0,1.25,0.09
28089,0,0,5,0.09
28090,0,0,5,0.09
28091,0,0,5,0.09
28092,0,0,5,0.09
28093,0,0,11.82004,0.09
28094,0,0,11.82004,0.09
28095,0,0,11.82004,0.09
28096,0,0,11.82004,0.09
28097,0,0,26.80374,0.09
28098,0,0,26.80374,0.09
28099,0,0,26.80374,0.09
28100,0,0,26.80374,0.09
28101,0,0,22.7057,0.09
28102,0,0,22.7057,0.09
28103,0,0,22.7057,0.09
28104,0,0,22.7057,0.09
28105,0,0,13.36455,0.09
28106,0,0,13.36455,0.09
28107,0,0,13.36455,0.09
28108,0,0,13.36455,0.09
28109,0,0,9.34939,0.09
28110,0,0,9.34939,0.09
28111,0,0,9.34939,0.09
28112,0,0,9.34939,0.09
28113,0,0,3.52571,0.09
28114,0,0,3.52571,0.09
28115,0,0,3.52571,0.09
28116,0,0,3.52571,0.09
28117,0,0,2,0.09
28118,0,0,2,0.09
28119,0,0,2,0.09
28120,0,0,2,0.09
28121,0,0,1.25,0.09
28122,0,0,1.25,0.09
28123,0,0,1.25,0.09
28124,0,0,1.25,0.09
28125,0,0,1.25,0.09
28126,0,0,1.25,0.09
28127,0,0,1.25,0.09
28128,0,0,1.25,0.09
28129,0,0,1.3,0.09
28130,0,0,1.3,0.09
28131,0,0,1.3,0.09
28132,0,0,1.3,0.09
28133,0,0,1.12295,0.09
28134,0,0,1.12295,0.09
28135,0,0,1.12295,0.09
28136,0,0,1.12295,0.09
28137,0,0,1.25,0.09
28138,0,0,1.25,0.09
28139,0,0,1.25,0.09
28140,0,0,1.25,0.09
28141,0,0,2.51903,0.09
28142,0,0,2.51903,0.09
28143,0,0,2.51903,0.09
28144,0,0,2.51903,0.09
28145,0,0,9.29226,0.09
28146,0,0,9.29226,0.09
28147,0,0,9.29226,0.09
28148,0,0,9.29226,0.09
28149,0,0,9.18081,0.09
28150,0,0,9.18081,0.09
28151,0,0,9.18081,0.09
28152,0,0,9.18081,0.09
28153,0,0,2.21028,0.09
28154,0,0,2.21028,0.09
28155,0,0,2.21028,0.09
28156,0,0,2.21028,0.09
28157,0,0,1,0.09
28158,0,0,1,0.09
28159,0,0,1,0.09
28160,0,0,1,0.09
28161,0,0,1.25,0.09
28162,0,0,1.25,0.09
28163,0,0,1.25,0.09
28164,0,0,1.25,0.09
28165,0,0,1,0.09
28166,0,0,1,0.09
28167,0,0,1,0.09
28168,0,0,1,0.09
28169,0,0,1,0.09
28170,0,0,1,0.09
