Interval,Regulation Up,Regulation Down,Spinning Reserve,Nonspinning reserve
2605,9.20409,5.73925,7.70409,0.09
2606,16.54884,8.99,7.73779,0.09
2607,16.84327,5.89866,15.37327,0.09
2608,11.98997,13.39345,7,0.09
2609,22.42816,3.46042,15.41816,0.09
2610,22.25534,2.62,14.41606,0.09
2611,17.02612,2.62,8.60121,0.09
2612,15.62176,2.62,8.61176,0.09
2613,11.84327,1.34,4.95937,0.09
2614,8.58218,4.80327,4.72,0.09
2615,4.67,8.99,4,0.09
2616,5.66,10.93081,4,0.09
2617,5.3,7.63719,4,0.09
2618,5.39,6.65633,4,0.09
2619,5.31,9.94346,5,0.09
2620,11.96892,3.22216,9.62892,0.09
2621,25.5281,5.28,18.5181,0.09
2622,20.85388,8.76883,18.04388,0.09
2623,21.49348,8.94171,20.73348,0.09
2624,17.94343,12.96642,16.44343,0.09
2625,9.21631,5.30567,7.71631,0.09
2626,9.23322,4.93828,7.73322,0.09
2627,7.72393,5.18173,6.22393,0.09
2628,8.87975,5.37943,7.37975,0.09
2629,9.78853,5.06558,8.45714,0.09
2630,10.86796,4.887,9.19732,0.09
2631,16.7078,8.65479,10.27681,0.09
2632,21.60314,13.84493,19.28314,0.09
2633,18.51031,3.05,11.50031,0.09
2634,25.40871,2.00007,18.54871,0.09
2635,16.5577,2.00007,9.6977,0.11
2636,12.28006,2.05,5.27006,0.09
2637,10.82292,4.77547,4,0.09
2638,10.06806,5.4215,9.75806,0.09
2639,4.79,6.8245,4,0.09
2640,3.3424,7.02918,2.5524,0.09
2641,3.79,7.67157,3,0.09
2642,4.34765,6.54,3,0.09
2643,6.7527,5.15406,5,0.09
2644,18.64149,4.5176,11.72427,0.09
2645,23.28338,2.31119,16.27338,0.09
2646,16.53919,7.17287,14.34919,0.09
2647,7.27,6.92173,6,0.09
2648,6.94184,8.99,6,0.09
2649,6.96933,8.69017,6,0.09
2650,6.97215,8.82902,6,0.09
2651,6.92746,8.68251,6,0.09
2652,8.28,7.73008,7,0.09
2653,7.9,7.01995,7,0.09
2654,13.99,7.7005,12.72,0.09
2655,18.99,8.99,12.16205,0.09
2656,18.73384,5.21918,11.72384,0.09
2657,7.11,2.33,0.1,0.09
2658,16.9368,2.31119,10.0768,0.09
2659,23.72844,2.31119,16.86844,0.11
2660,19.44736,2.33,12.43736,0.09
2661,15.05686,1.1,13.22686,0.09
2662,11.19912,3.27759,9.36912,0.09
2663,5.33,5.90414,4,0.09
2664,5.33,4.31,4,0.09
2665,6.34055,6.00981,5.01055,0.09
2666,5.33,5.53642,4,0.09
2667,7.85758,5.61885,6.52758,0.09
2668,16.86152,6.57204,15.52152,0.09
2669,19.80493,8.99,17.25493,0.09
2670,20.70998,8.6925,6,0.09
2671,12.56993,8.78429,7.93368,0.09
2672,10.62251,8.79044,6,0.09
2673,7.66214,5.11059,6.16214,0.09
2674,11.25015,5.37551,9.75015,0.09
2675,6.89,9.46772,6,0.09
2676,7.22714,8.59268,6.33714,0.09
2677,8.18445,8.99,7.29445,0.09
2678,8.06,4.81676,7,0.09
2679,8.48,7.92106,6,0.09
2680,15.57386,4.81739,9.1431,0.09
2681,18.27225,2.17,11.26225,0.09
2682,17.68628,2.15333,10.82628,0.09
2683,17.84986,2.17,10.98986,0.11
2684,16.06625,2.17,9.05625,0.11
2685,9.86969,5.53,8.53969,0.09
2686,8.51,7.25678,6.61031,0.09
2687,17.59062,8.99,17.34062,0.09
2688,4.88585,5.59868,4,0.09
2689,8.78,8.99,8.53,0.09
2690,8.78,8.99,8.53,0.09
2691,10.61851,8.99,10.36851,0.09
2692,25.48761,8.99,22.25059,0.09
2693,36.22611,13.77937,21.76255,0.09
2694,20.03874,16.63153,11.03874,0.09
2695,11.28012,12.50004,6,0.09
2696,34.39007,41.31384,6,0.09
2697,9.29361,16.23752,6,0.09
2698,9.24703,16.167,6,0.09
2699,9.43051,15.33343,6,0.09
2700,11.75976,14.55213,6,0.09
2701,9.63,10.84,6,0.09
2702,9.63,10.83237,7,0.09
2703,12.29519,12.33433,7,0.09
2704,15.47708,8.99,9.86073,0.09
2705,18.8298,3.45,11.8198,0.09
2706,20.8549,2.16761,10.00893,0.09
2707,19.9587,2.18,12.5296,0.09
2708,16.71447,2.18,9.70447,0.09
2709,11.99335,8.0235,7.28803,0.09
2710,24.19495,8.99,16.77305,0.09
2711,16.04043,8.99,11.66699,0.09
2712,14.23825,5.59281,10.49154,0.09
2713,10.09531,3.97415,7.90101,0.09
2714,10.57187,4.31284,7.99845,0.09
2715,15.96079,6.57152,11.43618,0.09
2716,17.75078,12.4,10.74078,0.09
2717,22.3605,6.64871,15.3505,0.09
2718,16.23506,8.71856,9.22506,0.09
2719,24.30924,8.99,17.5074,0.09
2720,16.41729,8.99,13.87945,0.09
2721,14.01949,8.99,11.86403,0.09
2722,16.4829,8.99,13.89171,0.09
2723,8.45429,8.99,7.27597,0.09
2724,16.45542,8.99,13.86883,0.09
2725,19.1946,8.99,16.14959,0.09
2726,14.67447,8.99,11.79182,0.09
2727,10.71484,6.85904,7,0.09
2728,11.73648,12.65,8.39648,0.09
2729,18.38574,4.43233,11.37574,0.09
2730,17.39644,2.32435,10.53644,0.09
2731,20.09805,2.32435,13.23805,0.09
2732,13.46673,2.35,6.45673,0.09
2733,8.69,5.37527,4,0.09
2734,22.22384,8.75557,19.44384,0.09
2735,10.93762,8.99,10.31762,0.09
2736,8.19,8.99,7.57,0.09
2737,5.51,8.99,4.89,0.09
2738,5.41,8.99,4.79,0.09
2739,17.42,8.99,16.8,0.09
2740,11.39661,2.27,9.55683,0.09
2741,27.62412,8.43227,20.61412,0.09
2742,12.53817,3.60725,6,0.09
2743,13.01,19.58702,6,0.09
2744,13.01,26.87613,6,0.09
2745,21.31838,19.4803,14.30838,0.09
2746,19.39103,24.41874,12.38103,0.09
2747,8.29,20.28488,6,0.09
2748,8.45,5.5155,7.56,0.09
2749,13.76024,4.9145,12.26024,0.09
2750,17.76884,8.39327,16.38884,0.09
2751,14.28176,4.90403,12.90176,0.09
2752,12.78135,8.99,7,0.09
2753,17.20114,3.8905,10.19114,0.09
2754,19.29432,2.12,12.01969,0.09
2755,20.6661,1.9793,13.8061,0.09
2756,16.35068,2.01,9.34068,0.09
2757,10.3964,4.8032,5.53566,0.09
2758,9.64057,8.76066,9.02057,0.09
2759,12.75947,8.99,12.49947,0.09
2760,21.35563,8.99,6.52207,0.09
2761,8.23,8.99,4.62753,0.09
2762,7.53815,8.99,4.83764,0.09
2763,9.92449,13.18261,7.55449,0.09
2764,10,3.08715,5,0.09
2765,24.35288,8.83984,16.99304,0.09
2766,14.76503,8.88134,12.53407,0.09
2767,19.15562,9.67327,17.65562,0.09
2768,12.28241,12.06788,10,0.09
2769,16.1076,8.99,8.15962,0.09
2770,15.43468,8.99,7.43511,0.09
2771,14.22848,8.99,6.16639,0.09
2772,16.10605,8.99,10,0.09
2773,17.17646,8.99,10,0.09
2774,11.95302,8.99,10.11994,0.09
2775,9.91708,8.99,8.31134,0.09
2776,15.83055,22.20316,12.50055,0.09
2777,13.9186,5.66817,6.9086,0.09
2778,13.67566,2.46,6.81566,0.09
2779,18.0606,2.01115,11.2006,0.09
2780,14.806,6.93517,7.83209,0.09
2781,10.55778,6.38,4.23568,0.09
2782,15.26,8.99,15,0.09
2783,18.60644,8.99,16.88644,0.09
2784,7.5,8.99,4,0.09
2785,7.4278,8.99,4,0.09
2786,5.9237,8.68669,3.51745,0.09
2787,8.60059,8.99,5,0.09
2788,15.98072,4.56047,9.20627,0.09
2789,24.51425,5.29031,17.50425,0.09
2790,21.00919,5.46483,13.99919,0.09
2791,9.35943,9.17,6,0.09
2792,18.54017,27.79772,15.21532,0.09
2793,13.86978,8.74927,11.71592,0.09
2794,9.76655,8.89764,8.37452,0.09
2795,6.98148,8.70791,6,0.09
2796,10.54758,4.91643,8.97761,0.09
2797,13.22821,8.38562,11.21897,0.09
2798,18.64722,5.4948,15.73437,0.09
2799,11.95952,8.99,10,0.09
2800,13.80436,14.00636,7,0.09
2801,18.14488,5.88262,11.13488,0.09
2802,25.16849,1.85,17.64145,0.09
2803,26.36871,1.85,19.50871,0.09
2804,19.97578,1.85,12.96578,0.09
2805,11.92032,5.77601,5.3212,0.09
2806,17.45,7.66933,15,0.09
2807,4.22,2.98902,3,0.09
2808,4.22,4.72397,3,0.09
2809,5.43124,8.40148,3,0.09
2810,3.89,5.47763,3,0.09
2811,5.54,3.50273,4.32,0.09
2812,16.09697,1.10837,9.20283,0.09
2813,22.22949,4.5,15.21949,0.09
2814,12.7344,2.83012,11.0544,0.09
2815,16.73691,8.85404,9.88,0.09
2816,18.01664,8.83683,13.9338,0.09
2817,16.64295,8.18387,11.7969,0.09
2818,9.01505,8.34089,6,0.09
2819,7.57753,8.13911,5.47012,0.09
2820,8.39283,4.93329,6,0.09
2821,11.44749,7.79956,7.93832,0.09
2822,13.46262,6.5545,9.37404,0.09
2823,15.66335,8.73985,11.10537,0.09
2824,25.19357,9.44496,18.00216,0.09
2825,17.03717,5.25532,10.02717,0.09
2826,22.36802,1.82,15.11756,0.09
2827,23.22532,1.82,16.36532,0.09
2828,18.61534,1.82,11.60534,0.09
2829,15.53559,4.5,8.86,0.09
2830,14.1278,8.99,12.9078,0.09
2831,15.19985,8.68542,14.39985,0.09
2832,13.71988,6.95,12.90988,0.09
2833,14.97669,8.7536,14.17669,0.09
2834,13.74464,8.73081,12.94464,0.09
2835,18.68595,8.99,17.88595,0.09
2836,14.96279,1.18,11.26279,0.09
2837,22.21163,7.7,18.33222,0.09
2838,24.41088,8.99,18.69088,0.09
2839,11.34297,8.62898,6.45783,0.09
2840,10.01397,10.35575,5.25,0.09
2841,4.5,5.23339,3,0.09
2842,4.35792,5.33253,2.85792,0.09
2843,4.5,5.24566,3,0.09
2844,6.31393,6.88483,3,0.09
2845,5.44575,4.99965,3.94575,0.09
2846,12.88629,7.47587,8.41479,0.09
2847,19.81629,8.99,11.14433,0.09
2848,20.60333,9.52241,18.81333,0.09
2849,25.75834,2.99726,12.05056,0.09
2850,28.92445,2.12,20.77938,0.09
2851,18.80758,2.12,11.94758,0.09
2852,18.22332,2.12,11.21332,0.09
2853,14.20815,1.18,7.36689,0.09
2854,10.90752,2.9147,4,0.09
2855,16.45382,6.99,9.44382,0.09
2856,10.63562,1.25,8.97562,0.09
2857,8.20618,1.25,4,0.09
2858,10.36251,1.25,4.92258,0.09
2859,14.77083,1.25,12.12083,0.09
2860,21.63688,1.6292,14.71937,0.09
2861,23.65053,4.95429,17.37997,0.09
2862,21.56134,8.99,13.2558,0.09
2863,7.31244,8.59164,3,0.09
2864,7.89472,9.3159,3,0.09
2865,4.5087,5.96808,3,0.09
2866,4.52946,5.80994,3,0.09
2867,4.52946,5.8099,3,0.09
2868,4.49962,5.77883,2.97,0.09
2869,4.53074,5.80083,3,0.09
2870,4.53061,5.8107,3,0.09
2871,8.6,8.76035,7,0.09
2872,17.85141,10.57383,13.06869,0.09
2873,11.41817,2.21,4.40817,0.09
2874,24.73019,2.21,16.37562,0.09
2875,21.62848,2.21,14.76848,0.09
2876,12.45736,2.21,5.59736,0.09
2877,12.9372,1.25,5.9272,0.09
2878,14.40439,7.0634,7.39439,0.09
2879,7.8808,1.37,7.1408,0.09
2880,12.34192,8.40478,11.59192,0.09
2881,4.74,8.38513,4,0.09
2882,5.44528,8.07867,4.69528,0.09
2883,14.90383,8.40996,14.15383,0.09
2884,11.44845,1.37,4.43845,0.09
2885,20.92973,2.62,13.91973,0.09
2886,16.01206,2.62,12.09239,0.09
2887,15.18,8.99,10.2,0.09
2888,17.85548,4.96,15.62028,0.09
2889,17.66272,8.99,10.65272,0.09
2890,20.67069,8.99,13.75253,0.09
2891,17.99,8.99,11.14473,0.09
2892,13.84527,8.71496,7,0.09
2893,15.73308,8.99,14.91308,0.09
2894,12.45731,6.54498,10.52731,0.09
2895,8.81222,2.62,6.89222,0.09
2896,10.63682,2.62,8.13682,0.09
2897,13.38823,2.62,6.52823,0.09
2898,29.59492,2.62,22.73492,20
2899,26.39554,2.62,19.53554,17.32299
2900,12.36933,2.62,5.50933,0.09
2901,10.65379,1.37,4,0.09
2902,7.41763,1.2961,6.67763,0.09
2903,5.66574,2.14,5.06574,0.09
2904,2.53,2.74848,1.92,0.09
2905,1.53,5.79642,0.99,0.09
2906,1.53,5.34022,0.99,0.09
2907,3.61,3.74431,3,0.09
2908,7.73072,6.19,6.04072,0.09
2909,20.198,7.7,18.658,0.09
2910,12.37672,2.68553,11.65672,0.09
2911,7.29431,8.79546,6.57431,0.09
2912,4.0647,8.88741,3.3347,0.09
2913,3.72,8.71802,3,0.09
2914,3.72,8.76041,3,0.09
2915,5.18179,8.88554,4.46179,0.09
2916,9.02219,5.45749,8.30219,0.09
2917,13.9113,5.99162,12.3713,0.09
2918,13.57431,4.91446,12.03431,0.09
2919,7.96,3.97027,7.23,0.09
2920,9.1161,1.76044,8.3861,0.09
2921,15.00158,1.76044,8.14158,0.11
2922,46.27502,2.61,41.60005,28.59589
2923,41.88132,2.52174,31.9292,30.73452
2924,12.99607,2.38,6.53493,3.24198
2925,6.09545,1.19472,4.48545,0.11
2926,7.96626,0.87196,6.27626,0.09
2927,3.82866,1.33,3.52866,0.09
2928,2.22,1.42279,1.92,0.09
2929,1.37,2.56,0.1,0.09
2930,1.11907,2.56,0.81907,0.09
2931,3.3,1.53072,3,0.09
2932,11.14924,1.32,9.43774,0.09
2933,18.12528,3.46,15.48666,0.09
2934,8.07198,3.46,7.59198,0.09
2935,3.05,5.26606,3,0.09
2936,2.14701,3.98616,2.09701,0.09
2937,3.05,4.91205,3,0.09
2938,3.26279,3.46,3.21279,0.09
2939,10.80067,5.2837,10.75067,0.09
2940,12.22411,3.46,11.18004,0.09
2941,12.36703,3.46,11.21962,0.09
2942,17.80242,3.46,12.06046,0.09
2943,18.29556,2.86038,11.28556,0.09
2944,15.30671,2.86038,8.44671,0.11
2945,35.117,2.86038,28.257,20
2946,78.76974,3.09959,71.90974,37.57
2947,59.74317,3.02571,52.88317,37.57
2948,17.14778,2.86038,10.28778,10.17778
2949,15.06247,1.22849,7.63175,1
2950,11.01096,1.22849,8.55096,0.09
2951,6.90896,2.08178,6.06896,0.09
2952,3.84,3.62838,3,0.09
2953,2.33152,3.55426,1.48152,0.09
2954,2.01,4.04648,1.16,0.09
2955,3.85,3.63968,3,0.09
2956,12.48,5.78234,11.64,0.09
2957,11.67717,4.0741,11.01717,0.09
2958,6.87241,4.29,6.21241,0.09
2959,6.90395,8.78522,6.29395,0.09
2960,3.14518,7.29393,3,0.09
2961,6.61,7.97674,6,0.09
2962,9.75612,4.87707,9.09612,0.09
2963,12.66651,6.88646,12.00651,0.09
2964,12.02297,4.90377,11.36297,0.09
2965,14.02697,4.78631,13.36697,0.09
2966,15.18354,4.94356,14.52354,0.09
2967,12.14741,3.15679,11.48741,0.09
2968,6.52963,3.09364,5.17963,0.09
2969,18.06694,2.65864,12.8768,7.82
2970,59.858,3.89958,53.1749,50
2971,45.38955,3.7,39.54846,38.74897
2972,7.75495,3.7,7.09495,3.56
2973,11.39347,7.48041,10.55347,0.09
2974,8.08087,2.22466,7.24087,0.09
2975,5.63989,1.5388,5.11989,0.09
2976,2.68358,1.61651,2.16358,0.09
2977,1.54,2.94912,1.02,0.09
2978,1.4,3.36309,1,0.09
2979,1.62,2.3877,1.1,0.09
2980,15.52,5.2048,15,0.09
2981,13.94,4.48693,13.25,0.09
2982,10.35,7.37916,7.73506,0.09
2983,3.7,8.38196,3,0.09
2984,3.44,8.74096,3,0.09
2985,3.69,8.99,3,0.09
2986,3.69,8.99,3,0.09
2987,3.43,8.99,3,0.09
2988,3.69,8.47922,3,0.09
2989,6.15257,7.3129,5.45257,0.09
2990,8.09192,6.82078,7.39192,0.09
2991,10.35,8.828,9.66,0.09
2992,7.92406,2.94006,7.23406,0.09
2993,13.1519,1.96231,7.64374,0.09
2994,37.18047,2.04,30.32047,5.98584
2995,18.21122,1.96231,11.35122,7.88628
2996,9.77982,2.53327,7.39982,1
2997,7.76807,1.288,7.24807,0.09
2998,12.34205,8.82817,11.95205,0.09
2999,8.48712,8.99,8.43712,0.09
3000,4.63354,3.60511,3,0.09
3001,4.05,0.82,3,0.09
3002,4.04,1.57989,3,0.09
3003,11.54502,8.99,10.50502,0.09
3004,20.05952,8.50842,19.01952,0.09
3005,17.4786,8.99,15.0186,0.09
3006,19.4503,8.99,17.9403,0.09
3007,15.34733,8.87664,13.84733,0.09
3008,50.47283,58.10789,42.29283,0.09
3009,45.23139,41.26911,41.53403,0.09
3010,45.84686,43.79379,42.1333,0.09
3011,9.98071,10.16308,8.48071,0.09
3012,10.90088,10.94635,9.40088,0.09
3013,13.77087,8.99,12.27087,0.09
3014,17.81608,8.99,16.31608,0.09
3015,22.78507,8.99,21.28507,0.09
3016,10.61897,8.99,5.85744,0.09
3017,13.60794,3.62685,6.59794,0.09
3018,19.19905,1.63,12.18905,0.09
3019,17.33687,1.63,10.32687,0.09
3020,16.27908,1.63,9.26908,0.09
3021,19.08539,8.79833,15,0.09
3022,14.48659,8.99,7.47659,0.09
3023,6.11986,1.47473,4.66986,0.09
3024,4.21569,0.73,2.76569,0.09
3025,5.3284,0.73,3,0.09
3026,6.47623,0.74,3,0.09
3027,13.65536,8.99,6.64536,0.09
3028,17.41693,8.55583,7.53,0.09
3029,13.26135,4.97094,6.25135,0.09
3030,19.70016,7.28572,18.10016,0.09
3031,14.38718,11.50881,12.78718,0.09
3032,12.58011,10.05562,10.97011,0.09
3033,7.61,9.72802,6,0.09
3034,7.13747,8.83996,5.53747,0.09
3035,6.76987,9.56194,5.16987,0.09
3036,5.39305,6.76724,3.79305,0.09
3037,10.82653,9.0076,9.22653,0.09
3038,12.86164,9.25298,11.24804,0.09
3039,16.81319,8.99,10,0.09
3040,8.53417,4.7162,3.77989,0.09
3041,15.5502,1.65,8.5402,0.09
3042,19.82591,1.65,12.96591,0.09
3043,23.47365,1.65,16.61365,0.09
3044,11.5303,1.65,4.6703,0.09
3045,13.06,0.73,6.05,0.09
3046,12.83591,6.76313,5.82591,0.09
3047,5.18492,1.45971,3.779,0.09
3048,2.91474,1.43,1.69784,0.09
3049,2.2594,2.20498,1.07778,0.09
3050,3.78611,2.27177,2.27611,0.09
3051,9.53027,5.81399,3,0.09
3052,13.41084,1.43,6.2263,0.09
3053,21.62896,2.66,14.61896,0.09
3054,22.19463,2.65,15.18463,0.09
3055,6.97412,4.52213,3,0.09
3056,6.65217,6.86978,5.76217,0.09
3057,3.89,7.23873,3,0.09
3058,3.41,8.19021,3,0.09
3059,3.38,6.62414,2.97,0.09
3060,3.41,5.43027,3,0.09
3061,3.41,6.87056,3,0.09
3062,4.11368,6.7599,3.70368,0.09
3063,5.83745,2.65,5.42745,0.09
3064,9.98284,2.69,5.82276,0.09
3065,19.31679,2.65,12.30679,0.09
3066,26.87451,2.65,20.01451,0.09
3067,28.39487,2.65,21.53487,0.09
3068,19.77922,2.65,12.80234,0.09
3069,9.51387,1.43,8.23387,0.09
3070,6.19021,1.43,5.91021,0.09
3071,3.37,2.47773,3,0.09
3072,2.95918,2.44832,1.83848,0.09
3073,1.65746,2.09808,0.54676,0.09
3074,0.84556,2.38754,0.47556,0.09
3075,3.30548,1.29,1.70631,0.09
3076,10.63351,1.29,3,0.09
3077,15.39533,2.35,12.78533,0.09
3078,17.7073,2.35,16.5973,0.09
3079,5.83339,4.45259,4.72339,0.09
3080,4.57917,6.78958,3.74,0.09
3081,3.34,6.53014,3,0.09
3082,3.89,6.64931,3,0.09
3083,3.89,7.86168,3,0.09
3084,3.35369,4.98029,3,0.09
3085,3.35369,4.96491,3,0.09
3086,9.27096,4.97766,8.92096,0.09
3087,8.44818,2.35,8.09818,0.09
3088,8.31,2.36,6.87683,0.09
3089,12.54769,2.35,5.68769,0.09
3090,22.9851,2.36,16.1251,0.09
3091,30.82771,2.31148,23.96771,0.09
3092,18.28044,2.35,11.27044,0.09
3093,8.02021,1.20383,3.98336,0.09
3094,7.87641,1.65376,7.50641,0.09
3095,6.02407,7.17697,4.98407,0.09
3096,3.85,5.79687,2.81,0.09
3097,3.36,7.63716,2.32,0.09
3098,2.36,6.23992,1.33,0.09
3099,4.03,6.30477,3,0.09
3100,9.12,6.8841,4.22825,0.09
3101,16.43313,2.78,15.32313,0.09
3102,17.03305,8.82764,14.44305,0.09
3103,13.65011,15.5168,12.54011,0.09
3104,5.09,8.92674,3.98,0.09
3105,4.06453,9.55532,2.97,0.09
3106,4.11,9.85627,3,0.09
3107,4.11,11.33725,3,0.09
3108,4.11,9.38381,3,0.09
3109,4.11,10.62824,3,0.09
3110,3.61,10.99312,2.5,0.09
3111,3.61,8.84806,2.5,0.09
3112,9.66757,8.99,8.55757,0.09
3113,4.12,2.78,3,0.09
3114,13.79011,2.5923,9.85675,0.11
3115,13.7546,2.58727,10.07218,0.11
3116,9.40823,6.54198,6.81823,0.11
3117,6.31276,2.20895,5.28276,0.11
3118,9.4544,7.57925,8.4244,0.09
3119,7.98507,6.90278,7.48507,0.09
3120,3.31,2.6911,2.81,0.09
3121,2.82,5.00451,2.32,0.09
3122,1.84,2.31565,1.33,0.09
3123,3.5,1.8111,3,0.09
3124,13.43714,1.07,7.22716,0.09
3125,24.73664,2.52,17.87664,0.09
3126,15.09654,2.59324,13.52737,0.09
3127,9.55663,8.83333,9.05663,0.09
3128,7.41454,8.69165,6.91454,0.09
3129,4.24135,8.99,3.74135,0.09
3130,3.62712,9.85032,3,0.09
3131,3.31535,9.68818,3,0.09
3132,3.37164,8.97998,3,0.09
3133,3.34181,13.67295,2.97,0.09
3134,4.67377,11.8925,3,0.09
3135,4.92741,9.52218,3,0.09
3136,10.10391,8.24232,9.60391,0.09
3137,12.85779,2.14,5.99779,0.09
3138,20.06081,2.14,13.20081,0.09
3139,32.93133,2.14,26.07133,0.09
3140,21.40948,2.14,14.54948,0.09
3141,9.4727,1.35215,8.9727,0.09
3142,10.05233,6.89845,9.54233,0.09
3143,7.5513,8.79776,6.8013,0.09
3144,3.75,8.73833,3,0.09
3145,3.78735,8.99,3.03735,0.09
3146,3.76,9.19482,3,0.09
3147,8.91925,8.99,8.16925,0.09
3148,5.00866,0.89,3.14866,0.09
3149,19.93631,6.44732,19.01631,0.09
3150,11.72887,7.00186,10.79887,0.09
3151,19.76763,12.25213,18.84763,0.09
3152,17.96437,35.5532,16.45437,0.09
3153,16.15471,16.84394,14.65471,0.09
3154,11.75645,16.86097,10.25645,0.09
3155,8.10399,16.99012,6.60399,0.09
3156,8.71251,16.94388,7.21251,0.09
3157,8.546,16.95174,7.046,0.09
3158,9.2612,16.8889,7.7612,0.09
3159,7.71185,4.89522,6.79185,0.09
3160,17.21341,13.38702,16.29341,0.09
3161,12.89593,8.99,8.49165,0.09
3162,14.38253,1.5,7.52253,0.09
3163,20.92219,1.5,14.06219,0.09
3164,18.79605,1.5,11.98668,0.09
3165,7.15652,6.142,5.29652,0.09
3166,6.75,8.99,6,0.09
3167,9.2292,8.99,9.0292,0.09
3168,10.07088,11.02,9.87088,0.09
3169,21.12618,24.87405,20.92618,0.09
3170,19.62612,23.83033,19.42612,0.09
3171,6.27,9.97288,6.07,0.09
3172,10.73626,10.02941,10.53626,0.09
3173,11.56354,9.35589,10.29354,0.09
3174,14.56902,28.208,13.29902,0.09
3175,8.45,34.4881,6,0.09
3176,8.45,39.18046,6,0.09
3177,13.86,45.7483,6,0.09
3178,13.86,48.96538,6,0.09
3179,13.86,49.61606,6,0.09
3180,13.88,48.75119,6.02,0.09
3181,17.86,52.54334,10,0.09
3182,10.86,43.55577,3,0.09
3183,7.27,32.55845,6,0.09
3184,8.17612,28.39556,6.90612,0.09
3185,26.27,22.50207,25,0.09
3186,9.86,1.46,3,0.09
3187,16.66952,1.45667,8.45488,0.09
3188,16.67227,1.78,9.81227,0.09
3189,6.5872,4.47536,6.3272,0.09
3190,6.2,11.63981,6,0.09
3191,6.21,4.89376,6,0.09
3192,13.81238,4.96175,13.60238,0.09
3193,11.58105,4.91485,11.37105,0.09
3194,9.77515,4.93693,9.56515,0.09
3195,14.04773,4.96402,13.83773,0.09
3196,16.31278,4.88897,16.10278,0.09
3197,14.91931,4.89862,13.57931,0.09
3198,3.97705,5.47214,2.63705,0.09
3199,4.6,10.51962,3,0.09
3200,4.6,15.11797,3,0.09
3201,4.6,16.43838,3,0.09
3202,4.6,17.48036,3,0.09
3203,4.6,17.81739,3,0.09
3204,4.61,17.17907,3,0.09
3205,4.6,16.00869,3,0.09
3206,4.6,13.93306,3,0.09
3207,4.33,6.09,3,0.09
3208,8.12355,8.74588,6.79355,0.09
3209,26.33,21.89044,25,0.09
3210,15.89779,1.47,9.03779,0.09
3211,22.54862,1.47,13.75862,0.09
3212,16.50067,1.75,9.64067,0.09
3213,11.59436,8.99,5.80873,0.09
3214,3.21,9.6067,3,0.09
3215,13.59397,2.89,13.29397,0.09
3216,12.42562,2.89,12.12562,0.09
3217,7.91,2.89,7.11215,0.09
3218,10.50143,2.89,10.20143,0.09
3219,16.34786,29.59539,16.04786,0.09
3220,3.62,4.22035,3,0.09
3221,22.82385,8.99,22.11385,0.09
3222,12.1829,8.99,10.9329,0.09
3223,16.59331,8.87755,14.92331,0.09
3224,19.67066,8.99,18.00066,0.09
3225,8.6946,8.94109,7.0346,0.09
3226,8.43064,8.73327,6.77064,0.09
3227,7.05556,8.99,5.39556,0.09
3228,6.63525,8.81117,4.97525,0.09
3229,4.66,8.68862,3,0.09
3230,5.14787,8.52593,3,0.09
3231,6.81383,2.89,3,0.09
3232,8.01,8.99,3,0.09
3233,11.79974,1.82,11.08974,0.09
3234,12.04452,1.69,5.18452,0.09
3235,22.12789,1.69,15.26789,0.09
3236,25.35808,8.6386,9.12979,0.09
3237,7.50913,0.97,6.48913,0.09
3238,28.26055,36.99769,18.04897,0.09
3239,3.77,4.86985,3,0.09
3240,7.41,8.99,3,0.09
3241,7.41,8.99,3,0.09
3242,7.41,8.99,3,0.09
3243,4.68354,8.99,3.91354,0.09
3244,19.31078,8.99,18.54078,0.09
3245,16.73835,2.02,9.87835,0.09
3246,25.87164,8.77067,15.88441,0.09
3247,20.72046,8.8553,19.41046,0.09
3248,23.42757,14.09457,21.92757,0.09
3249,12.14793,8.81511,10.64793,0.09
3250,9.04434,7.80131,7.54434,0.09
3251,6.64439,7.20105,5.14439,0.09
3252,6.62241,7.19475,5.12241,0.09
3253,8.5582,7.22961,7.0582,0.09
3254,10.67324,7.20865,9.17324,0.09
3255,13.95122,4.95338,12.73874,0.09
3256,21.64181,3.8132,21.39181,0.09
3257,13.97676,2.02,7.11676,0.09
3258,25.37807,2.02,18.51807,0.09
3259,33.28267,2.02,26.42267,0.09
3260,21.61064,2.02,14.75064,0.09
3261,12.82617,1.08,5.81617,0.09
3262,6.61761,2.88035,3,0.09
3263,20.07066,23.75587,19.50066,0.09
3264,4.14,9.54565,3,0.09
3265,7.57,2.56,3,0.09
3266,7.57,12.24491,3,0.09
3267,7.57,11.51124,3,0.09
3268,8.30203,0.96,7.73203,0.09
3269,16.73265,1.99,15.59265,0.09
3270,19.63721,8.73424,17.71721,0.09
3271,23.7068,8.78024,22.2068,0.09
3272,18.06983,8.73275,16.56983,0.09
3273,10.54959,5.93622,9.04959,0.09
3274,7.03308,5.76964,5.53308,0.09
3275,5.71518,5.69632,4.21518,0.09
3276,4.5,4.94264,3,0.09
3277,6.31018,4.95875,4.81018,0.09
3278,9.86265,8.7695,8.36265,0.09
3279,13.81736,2.9,12.67736,0.09
3280,20.79521,2.89,19.65521,0.09
3281,15.12982,2.1,13.98982,0.09
3282,14.6606,1.66,7.8006,0.09
