Interval,Regulation Up,Regulation Down,Spinning Reserve,Nonspinning reserve
5414,0,0,5,0
5415,0,0,9.59248,0
5416,0,0,8.5316,0
5417,0,0,9.4801,0
5418,0,0,15.61246,0
5419,0,0,13.20278,0
5420,0,0,6.89876,0
5421,0,0,4.12586,0
5422,0,0,3,0
5423,0,0,1.67,0
5424,0,0,1.25,0
5425,0,0,1,0
5426,0,0,1,0
5427,0,0,1.25,0
5428,0,0,1.25,0
5429,0,0,4.85,0
5430,0,0,2,0
5431,0,0,1,0
5432,0,0,1.16,0
5433,0,0,1.16,0
5434,0,0,1.16,0
5435,0,0,2,0
5436,0,0,3,0
5437,0,0,3,0
5438,0,0,6.12744,0
5439,0,0,6.47858,0
5440,0,0,5.90502,0
5441,0,0,8.35418,0
5442,0,0,9.64441,0
5443,0,0,11.98226,0
5444,0,0,4,0
5445,0,0,3,0
5446,0,0,3,0
5447,0,0,1,0
5448,0,0,1.18,0
5449,0,0,0.83,0
5450,0,0,0.83,0
5451,0,0,1,0
5452,0,0,1.56174,0
5453,0,0,9.64562,0
5454,0,0,5.08223,0
5455,0,0,1.24,0
5456,0,0,1,0
5457,0,0,1,0
5458,0,0,1,0
5459,0,0,1.565,0
5460,0,0,2.11,0
5461,0,0,4,0
5462,0,0,7.51695,0
5463,0,0,8.14833,0
5464,0,0,6,0
5465,0,0,6.68921,0
5466,0,0,16.11947,0
5467,0,0,11.71553,0
5468,0,0,7.43536,0
5469,0,0,5.12343,0
5470,0,0,2.97,0
5471,0,0,1.45828,0
5472,0,0,0.94,0
5473,0,0,0.94,0
5474,0,0,0.94,0
5475,0,0,0.94,0
5476,0,0,1.42631,0
5477,0,0,7.66144,0
5478,0,0,4.36739,0
5479,0,0,1.73784,0
5480,0,0,1,0
5481,0,0,1,0
5482,0,0,1.25,0
5483,0,0,3,0
5484,0,0,4.70681,0
5485,0,0,6.79,0
5486,0,0,5.8939,0
5487,0,0,5,0
5488,0,0,5,0
5489,0,0,8.8,0
5490,0,0,13.57904,0
5491,0,0,7.04219,0
5492,0,0,3.62857,0
5493,0,0,2,0
5494,0,0,2,0
5495,0,0,1.24,0
5496,0,0,0.83,0
5497,0,0,0.75,0
5498,0,0,0.75,0
5499,0,0,0.83,0
5500,0,0,1,0
5501,0,0,3.52,0
5502,0,0,2.20624,0
5503,0,0,1,0
5504,0,0,1,0
5505,0,0,1,0
5506,0,0,2.04,0
5507,0,0,2.61134,0
5508,0,0,4.05168,0
5509,0,0,4.34465,0
5510,0,0,7.33307,0
5511,0,0,5,0
5512,0,0,5,0
5513,0,0,13.3439,0
5514,0,0,15.62221,0
5515,0,0,10.26736,0
5516,0,0,5.47838,0
5517,0,0,3.44034,0
5518,0,0,3.11,0
5519,0,0,1.2501,0
5520,0,0,0.83,0
5521,0,0,0.83,0
5522,0,0,0.83,0
5523,0,0,0.83,0
5524,0,0,0.83,0
5525,0,0,1,0
5526,0,0,0.83,0
5527,0,0,0.83,0
5528,0,0,0.83,0
5529,0,0,0.83,0
5530,0,0,0.83,0
5531,0,0,1.23,0
5532,0,0,3.73015,0
5533,0,0,4,0
5534,0,0,7.00957,0
5535,0,0,7.39031,0
5536,0,0,4,0
5537,0,0,8.33743,0
5538,0,0,13.51504,0
5539,0,0,7.54221,0
5540,0,0,3,0
5541,0,0,2,0
5542,0,0,2,0
5543,0,0,2,0
5544,0,0,1.69,0
5545,0,0,1.25,0
5546,0,0,1.06,0
5547,0,0,1,0
5548,0,0,0.97,0
5549,0,0,0.97,0
5550,0,0,0.97,0
5551,0,0,0.97,0
5552,0,0,0.97,0
5553,0,0,0.97,0
5554,0,0,1,0
5555,0,0,1.23194,0
5556,0,0,1,0
5557,0,0,3.68263,0
5558,0,0,5,0
5559,0,0,5,0
5560,0,0,6.36083,0
5561,0,0,7.97004,0
5562,0,0,15.3687,0
5563,0,0,8.23,0
5564,0,0,3.6583,0
5565,0,0,2,0
5566,0,0,2,0
5567,0,0,1.25,0
5568,0,0,0.97,0
5569,0,0,0.97,0
5570,0,0,0.97,0
5571,0,0,0.97,0
5572,0,0,1.25,0
5573,0,0,3,0
5574,0,0,3,0
5575,0,0,2.97,0
5576,0,0,4,0
5577,0,0,17.15417,0
5578,0,0,3.0497,0
5579,0,0,2,0
5580,0,0,4,0
5581,0,0,5.16572,0
5582,0,0,6,0
5583,0,0,6,0
5584,0,0,8.50406,0
5585,0,0,17.82447,0
5586,0,0,17.76023,0
5587,0,0,10.35634,0
5588,0,0,8.00243,0
5589,0,0,2,0
5590,0,0,2,0
5591,0,0,1.25,0
5592,0,0,1.16,0
5593,0,0,0.75,0
5594,0,0,1,0
5595,0,0,1,0
5596,0,0,1.25,0
5597,0,0,6.9027,0
5598,0,0,2.11804,0
5599,0,0,2.38231,0
5600,0,0,1.25,0
5601,0,0,1.25,0
5602,0,0,2.02,0
5603,0,0,2.28,0
5604,0,0,3.15395,0
5605,0,0,3.72,0
5606,0,0,4,0
5607,0,0,7.16201,0
5608,0,0,8.35611,0
5609,0,0,15.46999,0
5610,0,0,24.49247,0
5611,0,0,9.89828,0
5612,0,0,4.23,0
5613,0,0,2,0
5614,0,0,2,0
5615,0,0,1.17,0
5616,0,0,0.92016,0
5617,0,0,0.25,0
5618,0,0,0.09,0
5619,0,0,0.25,0
5620,0,0,1.17,0
5621,0,0,3,0
5622,0,0,2.97,0
5623,0,0,1.25,0
5624,0,0,1,0
5625,0,0,1.17,0
5626,0,0,1.17,0
5627,0,0,2.01877,0
5628,0,0,5.03841,0
5629,0,0,3.72,0
5630,0,0,6.8258,0
5631,0,0,5.82445,0
5632,0,0,6,0
5633,0,0,13.93445,0
5634,0,0,19.33659,0
5635,0,0,8.18151,0
5636,0,0,3,0
5637,0,0,2,0
5638,0,0,2.35574,0
5639,0,0,1.03,0
5640,0,0,1,0
5641,0,0,1,0
5642,0,0,0.75,0
5643,0,0,1,0
5644,0,0,1.03,0
5645,0,0,6.17099,0
5646,0,0,5.28509,0
5647,0,0,2.74,0
5648,0,0,1.03,0
5649,0,0,1.03,0
5650,0,0,1.03,0
5651,0,0,2,0
5652,0,0,3.06844,0
5653,0,0,7.33755,0
5654,0,0,8.64165,0
5655,0,0,5,0
5656,0,0,6.81086,0
5657,0,0,6.14454,0
5658,0,0,11.34511,0
5659,0,0,5.56051,0
5660,0,0,4.84,0
5661,0,0,4.39773,0
5662,0,0,2.36337,0
5663,0,0,1.41224,0
5664,0,0,0.93,0
5665,0,0,0.93,0
5666,0,0,0.93,0
5667,0,0,0.93,0
5668,0,0,1.50533,0
5669,0,0,5.43651,0
5670,0,0,3,0
5671,0,0,2.18,0
5672,0,0,1.53022,0
5673,0,0,2.54,0
5674,0,0,2.50072,0
5675,0,0,4,0
5676,0,0,4.85632,0
5677,0,0,7.5145,0
5678,0,0,7.37875,0
5679,0,0,8.13931,0
5680,0,0,8.57841,0
5681,0,0,16.85788,0
5682,0,0,22.33624,0
5683,0,0,5.59104,0
5684,0,0,4.96946,0
5685,0,0,2.97,0
5686,0,0,2.73,0
5687,0,0,1.35,0
5688,0,0,1.35,0
5689,0,0,1.35,0
5690,0,0,0.67,0
5691,0,0,1,0
5692,0,0,1,0
5693,0,0,1.35,0
5694,0,0,0.85206,0
5695,0,0,0.25,0
5696,0,0,0.25,0
5697,0,0,0.25,0
5698,0,0,1.35,0
5699,0,0,4,0
5700,0,0,6.41876,0
5701,0,0,7.79628,0
5702,0,0,10,0
5703,0,0,6.54048,0
5704,0,0,8.4245,0
5705,0,0,10.85917,0
5706,0,0,16.75906,0
5707,0,0,7.53556,0
5708,0,0,4.68555,0
5709,0,0,2,0
5710,0,0,2,0
5711,0,0,1.35,0
5712,0,0,1.35,0
5713,0,0,1.35,0
5714,0,0,1,0
5715,0,0,1.25,0
5716,0,0,1.25,0
5717,0,0,0.9401,0
5718,0,0,0.25,0
5719,0,0,0.25,0
5720,0,0,0.25,0
5721,0,0,1,0
5722,0,0,4,0
5723,0,0,4,0
5724,0,0,10,0
5725,0,0,8,0
5726,0,0,8,0
5727,0,0,11.99322,0
5728,0,0,17.35069,0
5729,0,0,38.81329,0
5730,0,0,51.81845,0
5731,0,0,19.84136,0
5732,0,0,7.72409,0
5733,0,0,3.32794,0
5734,0,0,1.35,0
5735,0,0,1.35,0
5736,0,0,0.73,0
5737,0,0,0.25,0
5738,0,0,0.25,0
5739,0,0,0.25,0
5740,0,0,0.75,0
5741,0,0,1.25,0
5742,0,0,1.35,0
5743,0,0,2,0
5744,0,0,2.97,0
5745,0,0,5.02823,0
5746,0,0,9.08399,0
5747,0,0,10.33836,0
5748,0,0,19.36093,0
5749,0,0,63.85359,0
5750,0,0,157.81047,0
5751,0,0,174.26895,0
5752,0,0,283.49034,0
5753,0,0,391.94537,0
5754,0,0,349.02706,0
5755,0,0,129.80051,0
5756,0,0,23.06444,0
5757,0,0,4.39726,0
5758,0,0,1.35,0
5759,0,0,1.87,0
5760,0,0,0.75,0
5761,0,0,0.1,0
5762,0,0,0.09,0
5763,0,0,0.24813,0
5764,0,0,0.75,0
5765,0,0,1.87,0
5766,0,0,1.87,0
5767,0,0,2.24603,0
5768,0,0,2.98,0
5769,0,0,5.98,0
5770,0,0,9.77258,0
5771,0,0,7.27402,0
5772,0,0,13.49995,0
5773,0,0,31.11333,0
5774,0,0,87.64626,0
5775,0,0,123.63344,0
5776,0,0,191.38633,0
5777,0,0,260.37525,0
5778,0,0,223.5633,0
5779,0,0,51.96011,0
5780,0,0,10.95329,0
5781,0,0,2.97,0
5782,0,0,2.72837,0
5783,0,0,1,0
5784,0,0,0.25,0
5785,0,0,0.09,0
5786,0,0,0.09,0
5787,0,0,0.09,0
5788,0,0,0.25,0
5789,0,0,1.94,0
5790,0,0,1.47,0
5791,0,0,0.25,0
5792,0,0,0.75,0
5793,0,0,2.97,0
5794,0,0,9.42423,0
5795,0,0,8.83107,0
5796,0,0,9.49358,0
5797,0,0,10.85255,0
5798,0,0,25,0
5799,0,0,32.85419,0
5800,0,0,50.26629,0
5801,0,0,96.03761,0
5802,0,0,56.07744,0
5803,0,0,22.17387,0
5804,0,0,6.52103,0
5805,0,0,5.38206,0
5806,0,0,4.0307,0
5807,0,0,0.25,0
5808,0,0,0.1,0
5809,0,0,0.1,0
5810,0,0,0.09,0
5811,0,0,0.09,0
5812,0,0,0.25,0
5813,0,0,1.93,0
5814,0,0,1.93,0
5815,0,0,1.93,0
5816,0,0,1.93,0
5817,0,0,2,0
5818,0,0,1.93,0
5819,0,0,6.25924,0
5820,0,0,10.3052,0
5821,0,0,13.01601,0
5822,0,0,35.8029,0
5823,0,0,62.15881,0
5824,0,0,125.9911,0
5825,0,0,256.73805,0
5826,0,0,220.84061,0
5827,0,0,56.92147,0
5828,0,0,12.11719,0
5829,0,0,2.97,0
5830,0,0,1.93,0
5831,0,0,0.25,0
5832,0,0,0.25,0
5833,0,0,0.09,0
5834,0,0,0.09,0
5835,0,0,0.09,0
5836,0,0,0.25,0
5837,0,0,1.5,0
5838,0,0,1.25,0
5839,0,0,1.5,0
5840,0,0,1.96,0
5841,0,0,4.02076,0
5842,0,0,5.82,0
5843,0,0,10.63239,0
5844,0,0,20.97369,0
5845,0,0,43.07,0
5846,0,0,106.3245,0
5847,0,0,204.83747,0
5848,0,0,339.60613,0
5849,0,0,707.91938,0
5850,0,0,425.05376,0
5851,0,0,136.45462,0
5852,0,0,17.71362,0
5853,0,0,5.03,0
5854,0,0,1.96,0
5855,0,0,1.13,0
5856,0,0,1.13,0
5857,0,0,0.76216,0
5858,0,0,0.25,0
5859,0,0,0.25,0
5860,0,0,0.25,0
5861,0,0,0.25,0
5862,0,0,0.25,0
5863,0,0,0.25,0
5864,0,0,1.13,0
5865,0,0,1.13,0
5866,0,0,5.47312,0
5867,0,0,7.99985,0
5868,0,0,12.16492,0
5869,0,0,14.14516,0
5870,0,0,25.0971,0
5871,0,0,40.99208,0
5872,0,0,89.88541,0
5873,0,0,215.15721,0
5874,0,0,171.08347,0
5875,0,0,55.65844,0
5876,0,0,11.81307,0
5877,0,0,8.4899,0
5878,0,0,4.12217,0
5879,0,0,2.12,0
5880,0,0,1.13,0
5881,0,0,0.74251,0
5882,0,0,0.25,0
5883,0,0,0.25,0
5884,0,0,0.29763,0
5885,0,0,0.25,0
5886,0,0,0.1,0
5887,0,0,0.09,0
5888,0,0,0.09,0
5889,0,0,1.13,0
5890,0,0,4.62985,0
5891,0,0,7.32739,0
5892,0,0,10.52589,0
5893,0,0,14.91945,0
5894,0,0,14.19692,0
5895,0,0,16.36333,0
5896,0,0,21.58957,0
5897,0,0,63.31877,0
5898,0,0,41.69999,0
5899,0,0,16.97103,0
5900,0,0,10,0
5901,0,0,7.48398,0
5902,0,0,4,0
5903,0,0,1.65115,0
5904,0,0,1.13,0
5905,0,0,1.13,0
5906,0,0,1,0
5907,0,0,1,0
5908,0,0,1.08,0
5909,0,0,1.10812,0
5910,0,0,0.84,0
5911,0,0,0.25,0
5912,0,0,0.25,0
5913,0,0,1.13,0
5914,0,0,5,0
5915,0,0,6.42621,0
5916,0,0,10,0
5917,0,0,12.11138,0
5918,0,0,9.3947,0
5919,0,0,9.78078,0
5920,0,0,15.43466,0
5921,0,0,37.94723,0
5922,0,0,26.92325,0
5923,0,0,14.27404,0
5924,0,0,10.17361,0
5925,0,0,8.16782,0
5926,0,0,4.5121,0
5927,0,0,1.13,0
5928,0,0,1,0
5929,0,0,0.09,0
5930,0,0,0.09,0
5931,0,0,0.09,0
5932,0,0,1.13,0
5933,0,0,3.4167,0
5934,0,0,3.317,0
5935,0,0,2.97,0
5936,0,0,3.42579,0
5937,0,0,5.50576,0
5938,0,0,8.3,0
5939,0,0,13.93778,0
5940,0,0,9.63966,0
5941,0,0,11.38943,0
5942,0,0,10.95278,0
5943,0,0,12.73208,0
5944,0,0,23.31153,0
5945,0,0,53.0338,0
5946,0,0,37.72067,0
5947,0,0,13.94831,0
5948,0,0,10.9885,0
5949,0,0,5,0
5950,0,0,3.3892,0
5951,0,0,1.1,0
5952,0,0,1,0
5953,0,0,0.48719,0
5954,0,0,0.09,0
5955,0,0,0.25,0
5956,0,0,1.1,0
5957,0,0,3.52013,0
5958,0,0,3.54774,0
5959,0,0,3.32165,0
5960,0,0,3.89904,0
5961,0,0,6,0
5962,0,0,7.05157,0
5963,0,0,6,0
5964,0,0,10,0
5965,0,0,12.47538,0
5966,0,0,10,0
5967,0,0,10.71899,0
5968,0,0,8.99794,0
5969,0,0,23.11902,0
5970,0,0,14.66658,0
5971,0,0,9.85124,0
5972,0,0,7,0
5973,0,0,5,0
5974,0,0,4.42,0
5975,0,0,1.25,0
5976,0,0,1.07,0
5977,0,0,1,0
5978,0,0,0.34214,0
5979,0,0,1,0
5980,0,0,1.91049,0
5981,0,0,4.74837,0
5982,0,0,6.48015,0
5983,0,0,4,0
5984,0,0,1.25,0
5985,0,0,4,0
5986,0,0,4,0
5987,0,0,4,0
5988,0,0,4.28379,0
5989,0,0,9.16057,0
5990,0,0,12.03085,0
5991,0,0,8.61283,0
5992,0,0,9.57015,0
5993,0,0,16.71,0
5994,0,0,9.93417,0
5995,0,0,10.04,0
5996,0,0,5,0
5997,0,0,5.11092,0
5998,0,0,2.38,0
5999,0,0,1.07,0
6000,0,0,1,0
6001,0,0,0.75,0
6002,0,0,0.3151,0
6003,0,0,0.96,0
6004,0,0,1.25,0
6005,0,0,3,0
6006,0,0,3.9666,0
6007,0,0,1.25,0
6008,0,0,1.07,0
6009,0,0,1.07,0
6010,0,0,1.25,0
6011,0,0,2.38374,0
6012,0,0,3.66,0
6013,0,0,5.95258,0
6014,0,0,8.89055,0
6015,0,0,7.83068,0
6016,0,0,8.5127,0
6017,0,0,11.09665,0
6018,0,0,5,0
6019,0,0,5.5047,0
6020,0,0,5,0
6021,0,0,3,0
6022,0,0,1.25,0
6023,0,0,2.74775,0
6024,0,0,1,0
6025,0,0,1.25,0
6026,0,0,1,0
6027,0,0,1,0
6028,0,0,3,0
6029,0,0,2.11211,0
6030,0,0,1,0
6031,0,0,0.98,0
6032,0,0,0.98,0
6033,0,0,0.98,0
6034,0,0,0.98,0
6035,0,0,0.98,0
6036,0,0,2.51406,0
6037,0,0,5.34,0
6038,0,0,7.34,0
6039,0,0,7.1,0
6040,0,0,7.34,0
6041,0,0,9.36344,0
6042,0,0,17.26815,0
6043,0,0,6,0
6044,0,0,4.38178,0
6045,0,0,3,0
6046,0,0,3,0
6047,0,0,3,0
6048,0,0,2.75436,0
6049,0,0,1.25,0
6050,0,0,1,0
6051,0,0,1,0
6052,0,0,1,0
6053,0,0,1,0
6054,0,0,1,0
6055,0,0,1.16965,0
6056,0,0,1.25,0
6057,0,0,1.25,0
6058,0,0,1.25,0
6059,0,0,3,0
6060,0,0,5.34,0
6061,0,0,7.42889,0
6062,0,0,12.03356,0
6063,0,0,9.66458,0
6064,0,0,17.2657,0
6065,0,0,46.08826,0
6066,0,0,35.16978,0
6067,0,0,16.04205,0
6068,0,0,9.12147,0
6069,0,0,3.12496,0
6070,0,0,3,0
6071,0,0,1.95516,0
6072,0,0,0.98,0
6073,0,0,0.98,0
6074,0,0,0.98,0
6075,0,0,0.98,0
6076,0,0,1,0
6077,0,0,3,0
6078,0,0,5,0
6079,0,0,3,0
6080,0,0,3.12604,0
6081,0,0,4.43,0
6082,0,0,7.2536,0
6083,0,0,8.8972,0
6084,0,0,10.5902,0
6085,0,0,14.37,0
6086,0,0,15,0
6087,0,0,15.11024,0
6088,0,0,44.55364,0
6089,0,0,85.3,0
6090,0,0,52.66,0
6091,0,0,17.54608,0
6092,0,0,10.24492,0
6093,0,0,4.4929,0
6094,0,0,3,0
6095,0,0,3,0
6096,0,0,1.12,0
6097,0,0,1,0
6098,0,0,0.81409,0
6099,0,0,1,0
6100,0,0,3,0
6101,0,0,5.7311,0
6102,0,0,5.43325,0
6103,0,0,3.44,0
6104,0,0,1.96939,0
6105,0,0,1.74438,0
6106,0,0,3,0
6107,0,0,6.23366,0
6108,0,0,10,0
6109,0,0,12.44377,0
6110,0,0,15,0
6111,0,0,15.0502,0
6112,0,0,19.52312,0
6113,0,0,52.00585,0
6114,0,0,29.90052,0
6115,0,0,15.49614,0
6116,0,0,9.44,0
6117,0,0,6.07728,0
6118,0,0,3.44,0
6119,0,0,2,0
6120,0,0,0.93,0
6121,0,0,0.93,0
6122,0,0,0.75,0
6123,0,0,0.75,0
6124,0,0,1.66513,0
6125,0,0,6.59581,0
6126,0,0,7.36091,0
6127,0,0,2,0
6128,0,0,0.93,0
6129,0,0,0.93,0
6130,0,0,1.25,0
6131,0,0,1,0
6132,0,0,4.4481,0
6133,0,0,4.38826,0
6134,0,0,9.13426,0
6135,0,0,8,0
6136,0,0,18.15049,0
6137,0,0,29.41124,0
6138,0,0,26.10371,0
6139,0,0,18.66302,0
6140,0,0,9.08134,0
6141,0,0,3.15433,0
6142,0,0,2,0
6143,0,0,2.20309,0
6144,0,0,1.01001,0
6145,0,0,0.53169,0
6146,0,0,0.30932,0
6147,0,0,0.82,0
6148,0,0,2,0
6149,0,0,13.57765,0
6150,0,0,11.89777,0
6151,0,0,2,0
6152,0,0,0.83,0
6153,0,0,0.83,0
6154,0,0,0.83,0
6155,0,0,2,0
6156,0,0,2.27,0
6157,0,0,0.83,0
6158,0,0,1.46,0
6159,0,0,3,0
6160,0,0,8.93755,0
6161,0,0,19.70318,0
6162,0,0,26.84624,0
6163,0,0,18.75164,0
6164,0,0,6.2437,0
6165,0,0,4.26201,0
6166,0,0,4.14,0
6167,0,0,0.89,0
6168,0,0,0.7,0
6169,0,0,0.89,0
6170,0,0,0.89,0
6171,0,0,0.89,0
6172,0,0,2,0
6173,0,0,9.3,0
6174,0,0,9.24,0
6175,0,0,0.89,0
6176,0,0,0.89,0
6177,0,0,0.89,0
6178,0,0,0.89,0
6179,0,0,0.93782,0
6180,0,0,1.14705,0
6181,0,0,1.04272,0
6182,0,0,2,0
6183,0,0,2.44,0
6184,0,0,6.95668,0
6185,0,0,22.23187,0
6186,0,0,24.92992,0
6187,0,0,12.53227,0
6188,0,0,5.31252,0
6189,0,0,2,0
6190,0,0,2,0
6191,0,0,4.72564,0
6192,0,0,2,0
6193,0,0,2,0
6194,0,0,2,0
6195,0,0,2,0
6196,0,0,2.10822,0
6197,0,0,4.37214,0
6198,0,0,2,0
6199,0,0,0.87,0
6200,0,0,0.75,0
6201,0,0,0.81,0
6202,0,0,0.81,0
6203,0,0,0.80452,0
6204,0,0,0.8506,0
6205,0,0,1,0
6206,0,0,2.83977,0
6207,0,0,3,0
6208,0,0,8.44,0
6209,0,0,18.07355,0
6210,0,0,26.99442,0
6211,0,0,14.30437,0
6212,0,0,4.93461,0
6213,0,0,3.27985,0
6214,0,0,1.63,0
6215,0,0,2,0
6216,0,0,1,0
6217,0,0,2,0
6218,0,0,1,0
6219,0,0,1,0
6220,0,0,2,0
6221,0,0,2,0
6222,0,0,2,0
6223,0,0,1,0
6224,0,0,1,0
6225,0,0,1,0
6226,0,0,1.25,0
6227,0,0,1.25,0
6228,0,0,2,0
6229,0,0,1,0
6230,0,0,1.25,0
6231,0,0,3,0
6232,0,0,6.69823,0
6233,0,0,20.11491,0
6234,0,0,24.62444,0
6235,0,0,16.26985,0
6236,0,0,5.81218,0
6237,0,0,2.33116,0
6238,0,0,1.52386,0
6239,0,0,0.87,0
6240,0,0,0.87,0
6241,0,0,0.79009,0
6242,0,0,0.87,0
6243,0,0,0.87,0
6244,0,0,1.25,0
6245,0,0,7.99956,0
6246,0,0,7.87,0
6247,0,0,0.87,0
6248,0,0,0.87,0
6249,0,0,0.87,0
6250,0,0,0.87,0
6251,0,0,0.87,0
6252,0,0,1,0
6253,0,0,1,0
6254,0,0,2.97,0
6255,0,0,1.59673,0
6256,0,0,7.43034,0
6257,0,0,18.2187,0
6258,0,0,30.51086,0
6259,0,0,17.7538,0
6260,0,0,5.57853,0
6261,0,0,2.67688,0
6262,0,0,1.53,0
6263,0,0,0.99,0
6264,0,0,0.99,0
6265,0,0,0.99,0
6266,0,0,0.99,0
6267,0,0,1,0
6268,0,0,2,0
6269,0,0,11.99631,0
6270,0,0,7.13097,0
6271,0,0,1.25,0
6272,0,0,1,0
6273,0,0,1,0
6274,0,0,0.99,0
6275,0,0,0.99,0
6276,0,0,0.99,0
6277,0,0,1,0
6278,0,0,1,0
6279,0,0,4.32238,0
6280,0,0,6.29197,0
6281,0,0,18.50402,0
6282,0,0,25.64493,0
6283,0,0,18.88058,0
6284,0,0,7.72872,0
6285,0,0,3.20727,0
6286,0,0,1.75396,0
6287,0,0,1,0
6288,0,0,1,0
6289,0,0,0.98,0
6290,0,0,0.98,0
6291,0,0,1.12,0
6292,0,0,1.82,0
6293,0,0,7.38658,0
6294,0,0,6.69,0
6295,0,0,1,0
6296,0,0,0.98,0
6297,0,0,0.98,0
6298,0,0,0.98,0
6299,0,0,0.98,0
6300,0,0,0.98,0
6301,0,0,0.98,0
6302,0,0,2.04,0
6303,0,0,2.48469,0
6304,0,0,5,0
6305,0,0,13.66,0
6306,0,0,22.74428,0
6307,0,0,13.37065,0
6308,0,0,6.43398,0
6309,0,0,2.71992,0
6310,0,0,1.52,0
6311,0,0,1,0
6312,0,0,0.99,0
6313,0,0,0.99,0
6314,0,0,0.99,0
6315,0,0,1.22106,0
6316,0,0,2,0
6317,0,0,8.69794,0
6318,0,0,11.29129,0
6319,0,0,1.95,0
6320,0,0,1,0
6321,0,0,1,0
6322,0,0,1.21118,0
6323,0,0,1,0
6324,0,0,1.21118,0
6325,0,0,1,0
6326,0,0,1,0
6327,0,0,2.61,0
6328,0,0,3,0
6329,0,0,14.83591,0
6330,0,0,24.85474,0
6331,0,0,15.9573,0
6332,0,0,4.2608,0
6333,0,0,2,0
6334,0,0,2,0
6335,0,0,1,0
6336,0,0,1,0
6337,0,0,1,0
6338,0,0,1,0
6339,0,0,1,0
6340,0,0,2,0
6341,0,0,6.73851,0
6342,0,0,6.76474,0
6343,0,0,1,0
6344,0,0,1,0
6345,0,0,1,0
6346,0,0,1,0
6347,0,0,1,0
6348,0,0,1,0
6349,0,0,1,0
6350,0,0,1,0
6351,0,0,1.01,0
6352,0,0,3.44895,0
6353,0,0,9.85756,0
6354,0,0,21.9845,0
6355,0,0,12.83,0
6356,0,0,5.34,0
6357,0,0,2.52507,0
6358,0,0,2,0
6359,0,0,1.54122,0
6360,0,0,1.09,0
6361,0,0,1.44797,0
6362,0,0,1.24518,0
6363,0,0,1.62,0
6364,0,0,2,0
6365,0,0,2,0
6366,0,0,2,0
6367,0,0,1.03,0
6368,0,0,1.03,0
6369,0,0,1.03,0
6370,0,0,1.03,0
6371,0,0,1.03,0
6372,0,0,1.03,0
6373,0,0,1.03,0
6374,0,0,1,0
6375,0,0,1.03,0
6376,0,0,2.97,0
6377,0,0,10,0
6378,0,0,18.24,0
6379,0,0,12.59625,0
6380,0,0,6.34,0
6381,0,0,2.8327,0
6382,0,0,2,0
6383,0,0,2,0
6384,0,0,1.03,0
6385,0,0,2,0
6386,0,0,1.25583,0
6387,0,0,1.03,0
6388,0,0,2,0
6389,0,0,1.03,0
6390,0,0,1,0
6391,0,0,1.03,0
6392,0,0,1,0
6393,0,0,1,0
6394,0,0,1.03,0
6395,0,0,1.03,0
6396,0,0,1.03,0
6397,0,0,1.98,0
6398,0,0,1,0
6399,0,0,1.03,0
6400,0,0,4.99856,0
6401,0,0,9.84,0
6402,0,0,22.94296,0
6403,0,0,9.84,0
6404,0,0,5.22,0
6405,0,0,3.96,0
6406,0,0,1.23,0
6407,0,0,1.03,0
6408,0,0,1.03,0
6409,0,0,1.03,0
6410,0,0,1.03,0
6411,0,0,1.03,0
6412,0,0,2,0
6413,0,0,4.70857,0
6414,0,0,4.12503,0
6415,0,0,1.03,0
6416,0,0,1,0
6417,0,0,1.03,0
6418,0,0,1,0
6419,0,0,0.84317,0
6420,0,0,1.03,0
6421,0,0,2,0
6422,0,0,3,0
6423,0,0,3.64,0
6424,0,0,8.04,0
6425,0,0,20.13873,0
6426,0,0,27.99268,0
6427,0,0,12.53312,0
6428,0,0,5.82,0
6429,0,0,2.37,0
6430,0,0,2,0
6431,0,0,1.14,0
6432,0,0,1.14,0
6433,0,0,0.84756,0
6434,0,0,1,0
6435,0,0,1,0
6436,0,0,1.25,0
6437,0,0,2.88,0
6438,0,0,3.89727,0
6439,0,0,0.25,0
6440,0,0,0.25,0
6441,0,0,0.25,0
6442,0,0,0.75,0
6443,0,0,0.75,0
6444,0,0,1.14,0
6445,0,0,1.14,0
6446,0,0,3,0
6447,0,0,3.73331,0
6448,0,0,11.06001,0
6449,0,0,29.11646,0
6450,0,0,28.72881,0
6451,0,0,12.73419,0
6452,0,0,6.00481,0
6453,0,0,2.62209,0
6454,0,0,2,0
6455,0,0,1,0
6456,0,0,0.99,0
6457,0,0,0.93077,0
6458,0,0,0.75,0
6459,0,0,0.99,0
6460,0,0,1.25,0
6461,0,0,4.04,0
6462,0,0,3.95427,0
6463,0,0,0.99,0
6464,0,0,0.25,0
6465,0,0,0.25,0
6466,0,0,0.25,0
6467,0,0,0.25,0
6468,0,0,1,0
6469,0,0,1,0
6470,0,0,2.48342,0
6471,0,0,6.97014,0
6472,0,0,11.17733,0
6473,0,0,23.90944,0
6474,0,0,29.5979,0
6475,0,0,11.48,0
6476,0,0,6.94,0
6477,0,0,3.10992,0
6478,0,0,2,0
6479,0,0,1.04027,0
6480,0,0,0.86,0
6481,0,0,0.39,0
6482,0,0,0.86,0
6483,0,0,0.86,0
6484,0,0,1,0
6485,0,0,4.32451,0
6486,0,0,3.3511,0
6487,0,0,0.25,0
6488,0,0,0.25,0
6489,0,0,0.25,0
6490,0,0,0.25,0
6491,0,0,0.61645,0
