parameter	renewable_signal(interval)	/
79462	0	
79463	0	
79464	0	
79465	0	
79466	0	
79467	0	
79468	0	
79469	0	
79470	0	
79471	0	
79472	0	
79473	0	
79474	0	
79475	0	
79476	0	
79477	0	
79478	0	
79479	0	
79480	0	
79481	0	
79482	0	
79483	0	
79484	0	
79485	0	
79486	0	
79487	0	
79488	0	
79489	0	
79490	0	
79491	0	
79492	0	
79493	0	
79494	0	
79495	0	
79496	0	
79497	0	
79498	0	
79499	0	
79500	0	
79501	0	
79502	0	
79503	0	
79504	0	
79505	0	
79506	0	
79507	0	
79508	0	
79509	0	
79510	0	
79511	0	
79512	0	
79513	0	
79514	0	
79515	0	
79516	0	
79517	0	
79518	0	
79519	0	
79520	0	
79521	0	
79522	0	
79523	0	
79524	0	
79525	0	
79526	0	
79527	0	
79528	0	
79529	0	
79530	0	
79531	0	
79532	0	
79533	0	
79534	0	
79535	0	
79536	0	
79537	0	
79538	0	
79539	0	
79540	0	
79541	0	
79542	0	
79543	0	
79544	0	
79545	0	
79546	0	
79547	0	
79548	0	
79549	0	
79550	0	
79551	0	
79552	0	
79553	0	
79554	0	
79555	0	
79556	0	
79557	0	
79558	0	
79559	0	
79560	0	
79561	0	
79562	0.0212322	
79563	0.0424643	
79564	0.0636965	
79565	0.0849286	
79566	0.106161	
79567	0.127393	
79568	0.148625	
79569	0.169857	
79570	0.191089	
79571	0.212322	
79572	0.233554	
79573	0.0849286	
79574	0.154455	
79575	0.223982	
79576	0.293509	
79577	0.363035	
79578	0.432562	
79579	0.502088	
79580	0.571615	
79581	0.641142	
79582	0.710668	
79583	0.780195	
79584	0.849722	
79585	0.363035	
79586	0.390924	
79587	0.418813	
79588	0.446702	
79589	0.474591	
79590	0.50248	
79591	0.530369	
79592	0.558258	
79593	0.586147	
79594	0.614036	
79595	0.641925	
79596	0.669814	
79597	0.474591	
79598	0.504742	
79599	0.534894	
79600	0.565045	
79601	0.595197	
79602	0.625348	
79603	0.655499	
79604	0.685651	
79605	0.715802	
79606	0.745954	
79607	0.776105	
79608	0.806257	
79609	0.595197	
79610	0.622868	
79611	0.65054	
79612	0.678211	
79613	0.705882	
79614	0.733554	
79615	0.761225	
79616	0.788897	
79617	0.816568	
79618	0.844239	
79619	0.871911	
79620	0.899582	
79621	0.705882	
79622	0.7252	
79623	0.744518	
79624	0.763836	
79625	0.783153	
79626	0.802471	
79627	0.821789	
79628	0.841107	
79629	0.860425	
79630	0.879742	
79631	0.89906	
79632	0.918378	
79633	0.783153	
79634	0.783937	
79635	0.78472	
79636	0.785503	
79637	0.786286	
79638	0.787069	
79639	0.787852	
79640	0.788636	
79641	0.789419	
79642	0.790202	
79643	0.790985	
79644	0.791768	
79645	0.786286	
79646	0.768665	
79647	0.751044	
79648	0.733423	
79649	0.715802	
79650	0.698181	
79651	0.68056	
79652	0.662939	
79653	0.645318	
79654	0.627698	
79655	0.610077	
79656	0.592456	
79657	0.715802	
79658	0.68948	
79659	0.663157	
79660	0.636834	
79661	0.610512	
79662	0.584189	
79663	0.557866	
79664	0.531544	
79665	0.505221	
79666	0.478898	
79667	0.452576	
79668	0.426253	
79669	0.610512	
79670	0.581143	
79671	0.551775	
79672	0.522407	
79673	0.493039	
79674	0.46367	
79675	0.434302	
79676	0.404934	
79677	0.375566	
79678	0.346197	
79679	0.316829	
79680	0.287461	
79681	0.493039	
79682	0.420597	
79683	0.348155	
79684	0.275714	
79685	0.203272	
79686	0.13083	
79687	0.0583884	
79688	-0.0140533	
79689	-0.086495	
79690	-0.158937	
79691	-0.231378	
79692	-0.30382	
79693	0.203272	
79694	0.152454	
79695	0.101636	
79696	0.050818	
79697	0	
79698	-0.050818	
79699	-0.101636	
79700	-0.152454	
79701	-0.203272	
79702	-0.25409	
79703	-0.304908	
79704	-0.355726	
79705	0	
79706	0	
79707	0	
79708	0	
79709	0	
79710	0	
79711	0	
79712	0	
79713	0	
79714	0	
79715	0	
79716	0	
79717	0	
79718	0	
79719	0	
79720	0	
79721	0	
79722	0	
79723	0	
79724	0	
79725	0	
79726	0	
79727	0	
79728	0	
79729	0	
79730	0	
79731	0	
79732	0	
79733	0	
79734	0	
79735	0	
79736	0	
79737	0	
79738	0	
79739	0	
79740	0	
79741	0	
79742	0	
79743	0	
79744	0	
79745	0	
79746	0	
79747	0	
79748	0	
79749	0	
79750	0	
79751	0	
79752	0	
79753	0	
79754	0	
79755	0	
79756	0	
79757	0	
79758	0	
79759	0	
79760	0	
79761	0	
79762	0	
79763	0	
79764	0	
79765	0	
79766	0	
79767	0	
79768	0	
79769	0	
79770	0	
79771	0	
79772	0	
79773	0	
79774	0	
79775	0	
79776	0	
79777	0	
79778	0	
79779	0	
79780	0	
79781	0	
79782	0	
79783	0	
79784	0	
79785	0	
79786	0	
79787	0	
79788	0	
79789	0	
79790	0	
79791	0	
79792	0	
79793	0	
79794	0	
79795	0	
79796	0	
79797	0	
79798	0	
79799	0	
79800	0	
79801	0	
79802	0	
79803	0	
79804	0	
79805	0	
79806	0	
79807	0	
79808	0	
79809	0	
79810	0	
79811	0	
79812	0	
79813	0	
79814	0	
79815	0	
79816	0	
79817	0	
79818	0	
79819	0	
79820	0	
79821	0	
79822	0	
79823	0	
79824	0	
79825	0	
79826	0	
79827	0	
79828	0	
79829	0	
79830	0	
79831	0	
79832	0	
79833	0	
79834	0	
79835	0	
79836	0	
79837	0	
79838	0	
79839	0	
79840	0	
79841	0	
79842	0	
79843	0	
79844	0	
79845	0	
79846	0	
79847	0	
79848	0	
79849	0	
79850	0.023103	
79851	0.0462061	
79852	0.0693091	
79853	0.0924121	
79854	0.115515	
79855	0.138618	
79856	0.161721	
79857	0.184824	
79858	0.207927	
79859	0.23103	
79860	0.254133	
79861	0.0924121	
79862	0.163679	
79863	0.234946	
79864	0.306213	
79865	0.37748	
79866	0.448747	
79867	0.520014	
79868	0.591281	
79869	0.662548	
79870	0.733815	
79871	0.805082	
79872	0.876349	
79873	0.37748	
79874	0.438305	
79875	0.49913	
79876	0.559955	
79877	0.62078	
79878	0.681605	
79879	0.74243	
79880	0.803254	
79881	0.864079	
79882	0.924904	
79883	0.985729	
79884	1.04655	
79885	0.62078	
79886	0.6441	
79887	0.667421	
79888	0.690741	
79889	0.714062	
79890	0.737383	
79891	0.760703	
79892	0.784024	
79893	0.807344	
79894	0.830665	
79895	0.853985	
79896	0.877306	
79897	0.714062	
79898	0.7128	
79899	0.711538	
79900	0.710277	
79901	0.709015	
79902	0.707753	
79903	0.706491	
79904	0.70523	
79905	0.703968	
79906	0.702706	
79907	0.701444	
79908	0.700183	
79909	0.709015	
79910	0.70375	
79911	0.698486	
79912	0.693221	
79913	0.687957	
79914	0.682692	
79915	0.677428	
79916	0.672163	
79917	0.666899	
79918	0.661634	
79919	0.65637	
79920	0.651105	
79921	0.687957	
79922	0.671989	
79923	0.656022	
79924	0.640054	
79925	0.624086	
79926	0.608119	
79927	0.592151	
79928	0.576183	
79929	0.560216	
79930	0.544248	
79931	0.528281	
79932	0.512313	
79933	0.624086	
79934	0.597938	
79935	0.571789	
79936	0.54564	
79937	0.519492	
79938	0.493343	
79939	0.467195	
79940	0.441046	
79941	0.414897	
79942	0.388749	
79943	0.3626	
79944	0.336451	
79945	0.519492	
79946	0.483206	
79947	0.44692	
79948	0.410633	
79949	0.374347	
79950	0.338061	
79951	0.301775	
79952	0.265489	
79953	0.229203	
79954	0.192917	
79955	0.156631	
79956	0.120345	
79957	0.374347	
79958	0.355465	
79959	0.336582	
79960	0.317699	
79961	0.298817	
79962	0.279934	
79963	0.261051	
79964	0.242168	
79965	0.223286	
79966	0.204403	
79967	0.18552	
79968	0.166638	
79969	0.298817	
79970	0.260137	
79971	0.221458	
79972	0.182779	
79973	0.1441	
79974	0.105421	
79975	0.0667421	
79976	0.028063	
79977	-0.0106161	
79978	-0.0492952	
79979	-0.0879742	
79980	-0.126653	
79981	0.1441	
79982	0.108075	
79983	0.0720501	
79984	0.0360251	
79985	0	
79986	-0.0360251	
79987	-0.0720501	
79988	-0.108075	
79989	-0.1441	
79990	-0.180125	
79991	-0.21615	
79992	-0.252175	
79993	0	
79994	0	
79995	0	
79996	0	
79997	0	
79998	0	
79999	0	
80000	0	
80001	0	
80002	0	
80003	0	
80004	0	
80005	0	
80006	0	
80007	0	
80008	0	
80009	0	
80010	0	
80011	0	
80012	0	
80013	0	
80014	0	
80015	0	
80016	0	
80017	0	
80018	0	
80019	0	
80020	0	
80021	0	
80022	0	
80023	0	
80024	0	
80025	0	
80026	0	
80027	0	
80028	0	
80029	0	
80030	0	
80031	0	
80032	0	
80033	0	
80034	0	
80035	0	
80036	0	
80037	0	
80038	0	
80039	0	
80040	0	
80041	0	
80042	0	
80043	0	
80044	0	
80045	0	
80046	0	
80047	0	
80048	0	
80049	0	
80050	0	
80051	0	
80052	0	
80053	0	
80054	0	
80055	0	
80056	0	
80057	0	
80058	0	
80059	0	
80060	0	
80061	0	
80062	0	
80063	0	
80064	0	
80065	0	
80066	0	
80067	0	
80068	0	
80069	0	
80070	0	
80071	0	
80072	0	
80073	0	
80074	0	
80075	0	
80076	0	
80077	0	
80078	0	
80079	0	
80080	0	
80081	0	
80082	0	
80083	0	
80084	0	
80085	0	
80086	0	
80087	0	
80088	0	
80089	0	
80090	0	
80091	0	
80092	0	
80093	0	
80094	0	
80095	0	
80096	0	
80097	0	
80098	0	
80099	0	
80100	0	
80101	0	
80102	0	
80103	0	
80104	0	
80105	0	
80106	0	
80107	0	
80108	0	
80109	0	
80110	0	
80111	0	
80112	0	
80113	0	
80114	0	
80115	0	
80116	0	
80117	0	
80118	0	
80119	0	
80120	0	
80121	0	
80122	0	
80123	0	
80124	0	
80125	0	
80126	0	
80127	0	
80128	0	
80129	0	
80130	0	
80131	0	
80132	0	
80133	0	
80134	0	
80135	0	
80136	0	
80137	0	
80138	0.0261921	
80139	0.0523843	
80140	0.0785764	
80141	0.104769	
80142	0.130961	
80143	0.157153	
80144	0.183345	
80145	0.209537	
80146	0.235729	
80147	0.261921	
80148	0.288113	
80149	0.104769	
80150	0.192569	
80151	0.280369	
80152	0.368169	
80153	0.455969	
80154	0.54377	
80155	0.63157	
80156	0.71937	
80157	0.80717	
80158	0.89497	
80159	0.982771	
80160	1.07057	
80161	0.455969	
80162	0.521232	
80163	0.586495	
80164	0.651758	
80165	0.717021	
80166	0.782283	
80167	0.847546	
80168	0.912809	
80169	0.978072	
80170	1.04333	
80171	1.1086	
80172	1.17386	
80173	0.717021	
80174	0.743126	
80175	0.769231	
80176	0.795336	
80177	0.821441	
80178	0.847546	
80179	0.873651	
80180	0.899756	
80181	0.925861	
80182	0.951967	
80183	0.978072	
80184	1.00418	
80185	0.821441	
80186	0.840019	
80187	0.858597	
80188	0.877175	
80189	0.895754	
80190	0.914332	
80191	0.93291	
80192	0.951488	
80193	0.970066	
80194	0.988644	
80195	1.00722	
80196	1.0258	
80197	0.895754	
80198	0.895057	
80199	0.894361	
80200	0.893665	
80201	0.892969	
80202	0.892273	
80203	0.891577	
80204	0.890881	
80205	0.890184	
80206	0.889488	
80207	0.888792	
80208	0.888096	
80209	0.892969	
80210	0.89558	
80211	0.89819	
80212	0.900801	
80213	0.903411	
80214	0.906022	
80215	0.908632	
80216	0.911243	
80217	0.913853	
80218	0.916464	
80219	0.919074	
80220	0.921685	
80221	0.903411	
80222	0.898016	
80223	0.892621	
80224	0.887226	
80225	0.881831	
80226	0.876436	
80227	0.871041	
80228	0.865646	
80229	0.860251	
80230	0.854856	
80231	0.84946	
80232	0.844065	
80233	0.881831	
80234	0.848199	
80235	0.814567	
80236	0.780935	
80237	0.747302	
80238	0.71367	
80239	0.680038	
80240	0.646406	
80241	0.612774	
80242	0.579142	
80243	0.54551	
80244	0.511878	
80245	0.747302	
80246	0.70623	
80247	0.665158	
80248	0.624086	
80249	0.583014	
80250	0.541942	
80251	0.50087	
80252	0.459798	
80253	0.418726	
80254	0.377654	
80255	0.336582	
80256	0.29551	
80257	0.583014	
80258	0.500435	
80259	0.417856	
80260	0.335277	
80261	0.252698	
80262	0.170118	
80263	0.0875392	
80264	0.00495997	
80265	-0.0776192	
80266	-0.160198	
80267	-0.242778	
80268	-0.325357	
80269	0.252698	
80270	0.189523	
80271	0.126349	
80272	0.0631744	
80273	0	
80274	-0.0631744	
80275	-0.126349	
80276	-0.189523	
80277	-0.252698	
80278	-0.315872	
80279	-0.379046	
80280	-0.442221	
80281	0	
80282	0	
80283	0	
80284	0	
80285	0	
80286	0	
80287	0	
80288	0	
80289	0	
80290	0	
80291	0	
80292	0	
80293	0	
80294	0	
80295	0	
80296	0	
80297	0	
80298	0	
80299	0	
80300	0	
80301	0	
80302	0	
80303	0	
80304	0	
80305	0	
80306	0	
80307	0	
80308	0	
80309	0	
80310	0	
80311	0	
80312	0	
80313	0	
80314	0	
80315	0	
80316	0	
80317	0	
80318	0	
80319	0	
80320	0	
80321	0	
80322	0	
80323	0	
80324	0	
80325	0	
80326	0	
80327	0	
80328	0	
80329	0	
80330	0	
80331	0	
80332	0	
80333	0	
80334	0	
80335	0	
80336	0	
80337	0	
80338	0	
80339	0	
80340	0	
80341	0	
80342	0	
80343	0	
80344	0	
80345	0	
80346	0	
80347	0	
80348	0	
80349	0	
80350	0	
80351	0	
80352	0	
80353	0	
80354	0	
80355	0	
80356	0	
80357	0	
80358	0	
80359	0	
80360	0	
80361	0	
80362	0	
80363	0	
80364	0	
80365	0	
80366	0	
80367	0	
80368	0	
80369	0	
80370	0	
80371	0	
80372	0	
80373	0	
80374	0	
80375	0	
80376	0	
80377	0	
80378	0	
80379	0	
80380	0	
80381	0	
80382	0	
80383	0	
80384	0	
80385	0	
80386	0	
80387	0	
80388	0	
80389	0	
80390	0	
80391	0	
80392	0	
80393	0	
80394	0	
80395	0	
80396	0	
80397	0	
80398	0	
80399	0	
80400	0	
80401	0	
80402	0	
80403	0	
80404	0	
80405	0	
80406	0	
80407	0	
80408	0	
80409	0	
80410	0	
80411	0	
80412	0	
80413	0	
80414	0	
80415	0	
80416	0	
80417	0	
80418	0	
80419	0	
80420	0	
80421	0	
80422	0	
80423	0	
80424	0	
80425	0	
80426	0.0338931	
80427	0.0677863	
80428	0.101679	
80429	0.135573	
80430	0.169466	
80431	0.203359	
80432	0.237252	
80433	0.271145	
80434	0.305038	
80435	0.338931	
80436	0.372825	
80437	0.135573	
80438	0.234729	
80439	0.333884	
80440	0.43304	
80441	0.532196	
80442	0.631352	
80443	0.730508	
80444	0.829664	
80445	0.92882	
80446	1.02798	
80447	1.12713	
80448	1.22629	
80449	0.532196	
80450	0.600418	
80451	0.668639	
80452	0.73686	
80453	0.805082	
80454	0.873303	
80455	0.941525	
80456	1.00975	
80457	1.07797	
80458	1.14619	
80459	1.21441	
80460	1.28263	
80461	0.805082	
80462	0.820658	
80463	0.836234	
80464	0.85181	
80465	0.867386	
80466	0.882962	
80467	0.898538	
80468	0.914114	
80469	0.92969	
80470	0.945266	
80471	0.960842	
80472	0.976418	
80473	0.867386	
80474	0.878481	
80475	0.889575	
80476	0.90067	
80477	0.911765	
80478	0.922859	
80479	0.933954	
80480	0.945049	
80481	0.956143	
80482	0.967238	
80483	0.978333	
80484	0.989427	
80485	0.911765	
80486	0.909807	
80487	0.907849	
80488	0.905891	
80489	0.903933	
80490	0.901975	
80491	0.900017	
80492	0.89806	
80493	0.896102	
80494	0.894144	
80495	0.892186	
80496	0.890228	
80497	0.903933	
80498	0.901888	
80499	0.899843	
80500	0.897798	
80501	0.895754	
80502	0.893709	
80503	0.891664	
80504	0.889619	
80505	0.887574	
80506	0.885529	
80507	0.883484	
80508	0.881439	
80509	0.895754	
80510	0.89162	
80511	0.887487	
80512	0.883354	
80513	0.87922	
80514	0.875087	
80515	0.870954	
80516	0.86682	
80517	0.862687	
80518	0.858554	
80519	0.85442	
80520	0.850287	
80521	0.87922	
80522	0.865472	
80523	0.851723	
80524	0.837974	
80525	0.824226	
80526	0.810477	
80527	0.796728	
80528	0.782979	
80529	0.769231	
80530	0.755482	
80531	0.741733	
80532	0.727985	
80533	0.824226	
80534	0.778759	
80535	0.733293	
80536	0.687826	
80537	0.64236	
80538	0.596893	
80539	0.551427	
80540	0.505961	
80541	0.460494	
80542	0.415028	
80543	0.369561	
80544	0.324095	
80545	0.64236	
80546	0.549904	
80547	0.457449	
80548	0.364993	
80549	0.272537	
80550	0.180082	
80551	0.0876262	
80552	-0.00482945	
80553	-0.0972851	
80554	-0.189741	
80555	-0.282196	
80556	-0.374652	
80557	0.272537	
80558	0.204403	
80559	0.136269	
80560	0.0681344	
80561	0	
80562	-0.0681344	
80563	-0.136269	
80564	-0.204403	
80565	-0.272537	
80566	-0.340672	
80567	-0.408806	
80568	-0.47694	
80569	0	
80570	0	
80571	0	
80572	0	
80573	0	
80574	0	
80575	0	
80576	0	
80577	0	
80578	0	
80579	0	
80580	0	
80581	0	
80582	0	
80583	0	
80584	0	
80585	0	
80586	0	
80587	0	
80588	0	
80589	0	
80590	0	
80591	0	
80592	0	
80593	0	
80594	0	
80595	0	
80596	0	
80597	0	
80598	0	
80599	0	
80600	0	
80601	0	
80602	0	
80603	0	
80604	0	
80605	0	
80606	0	
80607	0	
80608	0	
80609	0	
80610	0	
80611	0	
80612	0	
80613	0	
80614	0	
80615	0	
80616	0	
80617	0	
80618	0	
80619	0	
80620	0	
80621	0	
80622	0	
80623	0	
80624	0	
80625	0	
80626	0	
80627	0	
80628	0	
80629	0	
80630	0	
80631	0	
80632	0	
80633	0	
80634	0	
80635	0	
80636	0	
80637	0	
80638	0	
80639	0	
80640	0	
80641	0	
80642	0	
80643	0	
80644	0	
80645	0	
80646	0	
80647	0	
80648	0	
80649	0	
80650	0	
80651	0	
80652	0	
80653	0	
80654	0	
80655	0	
80656	0	
80657	0	
80658	0	
80659	0	
80660	0	
80661	0	
80662	0	
80663	0	
80664	0	
80665	0	
80666	0	
80667	0	
80668	0	
80669	0	
80670	0	
80671	0	
80672	0	
80673	0	
80674	0	
80675	0	
80676	0	
80677	0	
80678	0	
80679	0	
80680	0	
80681	0	
80682	0	
80683	0	
80684	0	
80685	0	
80686	0	
80687	0	
80688	0	
80689	0	
80690	0	
80691	0	
80692	0	
80693	0	
80694	0	
80695	0	
80696	0	
80697	0	
80698	0	
80699	0	
80700	0	
80701	0	
80702	0	
80703	0	
80704	0	
80705	0	
80706	0	
80707	0	
80708	0	
80709	0	
80710	0	
80711	0	
80712	0	
80713	0	
80714	0.0245388	
80715	0.0490776	
80716	0.0736164	
80717	0.0981552	
80718	0.122694	
80719	0.147233	
80720	0.171772	
80721	0.19631	
80722	0.220849	
80723	0.245388	
80724	0.269927	
80725	0.0981552	
80726	0.175992	
80727	0.253829	
80728	0.331666	
80729	0.409502	
80730	0.487339	
80731	0.565176	
80732	0.643013	
80733	0.720849	
80734	0.798686	
80735	0.876523	
80736	0.95436	
80737	0.409502	
80738	0.48251	
80739	0.555517	
80740	0.628524	
80741	0.701532	
80742	0.774539	
80743	0.847546	
80744	0.920553	
80745	0.993561	
80746	1.06657	
80747	1.13958	
80748	1.21258	
80749	0.701532	
80750	0.739123	
80751	0.776714	
80752	0.814306	
80753	0.851897	
80754	0.889488	
80755	0.92708	
80756	0.964671	
80757	1.00226	
80758	1.03985	
80759	1.07745	
80760	1.11504	
80761	0.851897	
80762	0.865515	
80763	0.879133	
80764	0.892751	
80765	0.90637	
80766	0.919988	
80767	0.933606	
80768	0.947224	
80769	0.960842	
80770	0.97446	
80771	0.988079	
80772	1.0017	
80773	0.90637	
80774	0.897842	
80775	0.889314	
80776	0.880787	
80777	0.872259	
80778	0.863731	
80779	0.855204	
80780	0.846676	
80781	0.838148	
80782	0.829621	
80783	0.821093	
80784	0.812565	
80785	0.872259	
80786	0.874869	
80787	0.87748	
80788	0.88009	
80789	0.882701	
80790	0.885312	
80791	0.887922	
80792	0.890533	
80793	0.893143	
80794	0.895754	
80795	0.898364	
80796	0.900975	
80797	0.882701	
80798	0.879481	
80799	0.876262	
80800	0.873042	
80801	0.869822	
80802	0.866603	
80803	0.863383	
80804	0.860164	
80805	0.856944	
80806	0.853724	
80807	0.850505	
80808	0.847285	
80809	0.869822	
80810	0.848242	
80811	0.826662	
80812	0.805082	
80813	0.783502	
80814	0.761921	
80815	0.740341	
80816	0.718761	
80817	0.697181	
80818	0.6756	
80819	0.65402	
80820	0.63244	
80821	0.783502	
80822	0.73351	
80823	0.683519	
80824	0.633528	
80825	0.583536	
80826	0.533545	
80827	0.483554	
80828	0.433562	
80829	0.383571	
80830	0.33358	
80831	0.283589	
80832	0.233597	
80833	0.583536	
80834	0.490863	
80835	0.39819	
80836	0.305517	
80837	0.212844	
80838	0.120171	
80839	0.0274974	
80840	-0.0651758	
80841	-0.157849	
80842	-0.250522	
80843	-0.343195	
80844	-0.435868	
80845	0.212844	
80846	0.159633	
80847	0.106422	
80848	0.0532109	
80849	0	
80850	-0.0532109	
80851	-0.106422	
80852	-0.159633	
80853	-0.212844	
80854	-0.266055	
80855	-0.319266	
80856	-0.372477	
80857	0	
80858	0	
80859	0	
80860	0	
80861	0	
80862	0	
80863	0	
80864	0	
80865	0	
80866	0	
80867	0	
80868	0	
80869	0	
80870	0	
80871	0	
80872	0	
80873	0	
80874	0	
80875	0	
80876	0	
80877	0	
80878	0	
80879	0	
80880	0	
80881	0	
80882	0	
80883	0	
80884	0	
80885	0	
80886	0	
80887	0	
80888	0	
80889	0	
80890	0	
80891	0	
80892	0	
80893	0	
80894	0	
80895	0	
80896	0	
80897	0	
80898	0	
80899	0	
80900	0	
80901	0	
80902	0	
80903	0	
80904	0	
80905	0	
80906	0	
80907	0	
80908	0	
80909	0	
80910	0	
80911	0	
80912	0	
80913	0	
80914	0	
80915	0	
80916	0	
80917	0	
80918	0	
80919	0	
80920	0	
80921	0	
80922	0	
80923	0	
80924	0	
80925	0	
80926	0	
80927	0	
80928	0	
80929	0	
80930	0	
80931	0	
80932	0	
80933	0	
80934	0	
80935	0	
80936	0	
80937	0	
80938	0	
80939	0	
80940	0	
80941	0	
80942	0	
80943	0	
80944	0	
80945	0	
80946	0	
80947	0	
80948	0	
80949	0	
80950	0	
80951	0	
80952	0	
80953	0	
80954	0	
80955	0	
80956	0	
80957	0	
80958	0	
80959	0	
80960	0	
80961	0	
80962	0	
80963	0	
80964	0	
80965	0	
80966	0	
80967	0	
80968	0	
80969	0	
80970	0	
80971	0	
80972	0	
80973	0	
80974	0	
80975	0	
80976	0	
80977	0	
80978	0	
80979	0	
80980	0	
80981	0	
80982	0	
80983	0	
80984	0	
80985	0	
80986	0	
80987	0	
80988	0	
80989	0	
80990	0	
80991	0	
80992	0	
80993	0	
80994	0	
80995	0	
80996	0	
80997	0	
80998	0	
80999	0	
81000	0	
81001	0	
81002	0.0322398	
81003	0.0644796	
81004	0.0967195	
81005	0.128959	
81006	0.161199	
81007	0.193439	
81008	0.225679	
81009	0.257919	
81010	0.290158	
81011	0.322398	
81012	0.354638	
81013	0.128959	
81014	0.227419	
81015	0.325879	
81016	0.424339	
81017	0.522798	
81018	0.621258	
81019	0.719718	
81020	0.818178	
81021	0.916638	
81022	1.0151	
81023	1.11356	
81024	1.21202	
81025	0.522798	
81026	0.592325	
81027	0.661852	
81028	0.731378	
81029	0.800905	
81030	0.870432	
81031	0.939958	
81032	1.00948	
81033	1.07901	
81034	1.14854	
81035	1.21806	
81036	1.28759	
81037	0.800905	
81038	0.830317	
81039	0.859729	
81040	0.88914	
81041	0.918552	
81042	0.947964	
81043	0.977376	
81044	1.00679	
81045	1.0362	
81046	1.06561	
81047	1.09502	
81048	1.12443	
81049	0.918552	
81050	0.91877	
81051	0.918987	
81052	0.919205	
81053	0.919422	
81054	0.91964	
81055	0.919857	
81056	0.920075	
81057	0.920292	
81058	0.92051	
81059	0.920727	
81060	0.920945	
81061	0.919422	
81062	0.911982	
81063	0.904542	
81064	0.897102	
81065	0.889662	
81066	0.882222	
81067	0.874782	
81068	0.867342	
81069	0.859903	
81070	0.852463	
81071	0.845023	
81072	0.837583	
81073	0.889662	
81074	0.895014	
81075	0.900365	
81076	0.905717	
81077	0.911069	
81078	0.91642	
81079	0.921772	
81080	0.927123	
81081	0.932475	
81082	0.937826	
81083	0.943178	
81084	0.948529	
81085	0.911069	
81086	0.914854	
81087	0.918639	
81088	0.922424	
81089	0.92621	
81090	0.929995	
81091	0.93378	
81092	0.937565	
81093	0.941351	
81094	0.945136	
81095	0.948921	
81096	0.952706	
81097	0.92621	
81098	0.90724	
81099	0.88827	
81100	0.8693	
81101	0.850331	
81102	0.831361	
81103	0.812391	
81104	0.793422	
81105	0.774452	
81106	0.755482	
81107	0.736512	
81108	0.717543	
81109	0.850331	
81110	0.802428	
81111	0.754525	
81112	0.706622	
81113	0.658719	
81114	0.610816	
81115	0.562913	
81116	0.51501	
81117	0.467108	
81118	0.419205	
81119	0.371302	
81120	0.323399	
81121	0.658719	
81122	0.55965	
81123	0.460581	
81124	0.361512	
81125	0.262443	
81126	0.163375	
81127	0.0643056	
81128	-0.0347633	
81129	-0.133832	
81130	-0.232901	
81131	-0.33197	
81132	-0.431039	
81133	0.262443	
81134	0.196833	
81135	0.131222	
81136	0.0656109	
81137	0	
81138	-0.0656109	
81139	-0.131222	
81140	-0.196833	
81141	-0.262443	
81142	-0.328054	
81143	-0.393665	
81144	-0.459276	
81145	0	
81146	0	
81147	0	
81148	0	
81149	0	
81150	0	
81151	0	
81152	0	
81153	0	
81154	0	
81155	0	
81156	0	
81157	0	
81158	0	
81159	0	
81160	0	
81161	0	
81162	0	
81163	0	
81164	0	
81165	0	
81166	0	
81167	0	
81168	0	
81169	0	
81170	0	
81171	0	
81172	0	
81173	0	
81174	0	
81175	0	
81176	0	
81177	0	
81178	0	
81179	0	
81180	0	
81181	0	
81182	0	
81183	0	
81184	0	
81185	0	
81186	0	
81187	0	
81188	0	
81189	0	
81190	0	
81191	0	
81192	0	
81193	0	
81194	0	
81195	0	
81196	0	
81197	0	
81198	0	
81199	0	
81200	0	
81201	0	
81202	0	
81203	0	
81204	0	
81205	0	
81206	0	
81207	0	
81208	0	
81209	0	
81210	0	
81211	0	
81212	0	
81213	0	
81214	0	
81215	0	
81216	0	
81217	0	
81218	0	
81219	0	
81220	0	
81221	0	
81222	0	
81223	0	
81224	0	
81225	0	
81226	0	
81227	0	
