Interval,Regulation Up,Regulation Down,Spinning Reserve,Nonspinning reserve
42526,7,7,6,0
42527,7,7,6,0
42528,7,7,6,0
42529,7,7,6,0
42530,7,7,6,0
42531,7,7,6,0
42532,7,7,6,0
42533,7,7,6,0
42534,7,7,6,0
42535,7,7,6,0
42536,7,7,6,0
42537,7,7,6,0
42538,7,7,6,0
42539,7,7,6,0
42540,7,7,6,0
42541,7,7,6,0
42542,7,7,6,0
42543,7,7,6,0
42544,7,7,6,0
42545,7,7,6,0
42546,7,7,6,0
42547,7,7,6,0
42548,7,7,6,0
42549,7,7,6,0
42550,7,7,6,0
42551,7,7,6,0
42552,7,7,6,0
42553,7,7,6,0
42554,7,7,6,0
42555,7,7,6,0
42556,7,7,6,0
42557,7,7,6,0
42558,7,7,6,0
42559,7,7,6,0
42560,7,7,6,0
42561,7,7,6,0
42562,7,7,6,0
42563,7,7,6,0
42564,7,7,6,0
42565,7,7,6,0
42566,7,7,6,0
42567,7,7,6,0
42568,7,7,6,0
42569,7,7,6,0
42570,7,7,6,0
42571,7,7,6,0
42572,7,7,6,0
42573,7,7,6,0
42574,7,7,6,0
42575,7,7,6,0
42576,7,7,6,0
42577,7,7,6,0
42578,7,7,6,0
42579,7,7,6,0
42580,7,7,6,0
42581,7,7,6,0
42582,7,7,6,0
42583,7,7,6,0
42584,7,7,6,0
42585,7,7,6,0
42586,7,7,6,0
42587,7,7,6,0
42588,7,7,6,0
42589,7,7,6,0
42590,7,7,6,0
42591,7,7,6,0
42592,7,7,6,0
42593,7,7,6,0
42594,7,7,6,0
42595,7,7,6,0
42596,7,7,6,0
42597,7,7,6,0
42598,7,7,6,0
42599,7,7,6,0
42600,7,7,6,0
42601,7,7,6,0
42602,7,7,6,0
42603,7,7,6,0
42604,7,7,6,0
42605,7,7,6,0
42606,7,7,6,0
42607,7,7,6,0
42608,7,7,6,0
42609,7,7,6,0
42610,7,7,6,0
42611,7,7,6,0
42612,7,7,6,0
42613,7,7,6,0
42614,7,7,6,0
42615,7,7,6,0
42616,7,7,6,0
42617,7,7,6,0
42618,7,7,6,0
42619,7,7,6,0
42620,7,7,6,0
42621,7,7,6,0
42622,7,7,6,0
42623,7,7,6,0
42624,7,7,6,0
42625,7,7,6,0
42626,7,7,6,0
42627,7,7,6,0
42628,7,7,6,0
42629,7,7,6,0
42630,7,7,6,0
42631,7,7,6,0
42632,7,7,6,0
42633,7,7,6,0
42634,7,7,6,0
42635,7,7,6,0
42636,7,7,6,0
42637,7,7,6,0
42638,7,7,6,0
42639,7,7,6,0
42640,7,7,6,0
42641,7,7,6,0
42642,7,7,6,0
42643,7,7,6,0
42644,7,7,6,0
42645,7,7,6,0
42646,7,7,6,0
42647,7,7,6,0
42648,7,7,6,0
42649,7,7,6,0
42650,7,7,6,0
42651,7,7,6,0
42652,7,7,6,0
42653,7,7,6,0
42654,7,7,6,0
42655,7,7,6,0
42656,7,7,6,0
42657,7,7,6,0
42658,7,7,6,0
42659,7,7,6,0
42660,7,7,6,0
42661,7,7,6,0
42662,7,7,6,0
42663,7,7,6,0
42664,7,7,6,0
42665,7,7,6,0
42666,7,7,6,0
42667,7,7,6,0
42668,7,7,6,0
42669,7,7,6,0
42670,7,7,6,0
42671,7,7,6,0
42672,7,7,6,0
42673,7,7,6,0
42674,7,7,6,0
42675,7,7,6,0
42676,7,7,6,0
42677,7,7,6,0
42678,7,7,6,0
42679,7,7,6,0
42680,7,7,6,0
42681,7,7,6,0
42682,7,7,6,0
42683,7,7,6,0
42684,7,7,6,0
42685,7,7,6,0
42686,7,7,6,0
42687,7,7,6,0
42688,7,7,6,0
42689,7,7,6,0
42690,7,7,6,0
42691,7,7,6,0
42692,7,7,6,0
42693,7,7,6,0
42694,7,7,6,0
42695,7,7,6,0
42696,7,7,6,0
42697,7,7,6,0
42698,7,7,6,0
42699,7,7,6,0
42700,7,7,6,0
42701,7,7,6,0
42702,7,7,6,0
42703,7,7,6,0
42704,7,7,6,0
42705,7,7,6,0
42706,7,7,6,0
42707,7,7,6,0
42708,7,7,6,0
42709,7,7,6,0
42710,7,7,6,0
42711,7,7,6,0
42712,7,7,6,0
42713,7,7,6,0
42714,7,7,6,0
42715,7,7,6,0
42716,7,7,6,0
42717,7,7,6,0
42718,7,7,6,0
42719,7,7,6,0
42720,7,7,6,0
42721,7,7,6,0
42722,7,7,6,0
42723,7,7,6,0
42724,7,7,6,0
42725,7,7,6,0
42726,7,7,6,0
42727,7,7,6,0
42728,7,7,6,0
42729,7,7,6,0
42730,7,7,6,0
42731,7,7,6,0
42732,7,7,6,0
42733,7,7,6,0
42734,7,7,6,0
42735,7,7,6,0
42736,7,7,6,0
42737,7,7,6,0
42738,7,7,6,0
42739,7,7,6,0
42740,7,7,6,0
42741,7,7,6,0
42742,7,7,6,0
42743,7,7,6,0
42744,7,7,6,0
42745,7,7,6,0
42746,7,7,6,0
42747,7,7,6,0
42748,7,7,6,0
42749,7,7,6,0
42750,7,7,6,0
42751,7,7,6,0
42752,7,7,6,0
42753,7,7,6,0
42754,7,7,6,0
42755,7,7,6,0
42756,7,7,6,0
42757,7,7,6,0
42758,7,7,6,0
42759,7,7,6,0
42760,7,7,6,0
42761,7,7,6,0
42762,7,7,6,0
42763,7,7,6,0
42764,7,7,6,0
42765,7,7,6,0
42766,7,7,6,0
42767,7,7,6,0
42768,7,7,6,0
42769,7,7,6,0
42770,7,7,6,0
42771,7,7,6,0
42772,7,7,6,0
42773,7,7,6,0
42774,7,7,6,0
42775,7,7,6,0
42776,7,7,6,0
42777,7,7,6,0
42778,7,7,6,0
42779,7,7,6,0
42780,7,7,6,0
42781,7,7,6,0
42782,7,7,6,0
42783,7,7,6,0
42784,7,7,6,0
42785,7,7,6,0
42786,7,7,6,0
42787,7,7,6,0
42788,7,7,6,0
42789,7,7,6,0
42790,7,7,6,0
42791,7,7,6,0
42792,7,7,6,0
42793,7,7,6,0
42794,7,7,6,0
42795,7,7,6,0
42796,7,7,6,0
42797,7,7,6,0
42798,7,7,6,0
42799,7,7,6,0
42800,7,7,6,0
42801,7,7,6,0
42802,7,7,6,0
42803,7,7,6,0
42804,7,7,6,0
42805,7,7,6,0
42806,7,7,6,0
42807,7,7,6,0
42808,7,7,6,0
42809,7,7,6,0
42810,7,7,6,0
42811,7,7,6,0
42812,7,7,6,0
42813,7,7,6,0
42814,7,7,6,0
42815,7,7,6,0
42816,7,7,6,0
42817,7,7,6,0
42818,7,7,6,0
42819,7,7,6,0
42820,7,7,6,0
42821,7,7,6,0
42822,7,7,6,0
42823,7,7,6,0
42824,7,7,6,0
42825,7,7,6,0
42826,7,7,6,0
42827,7,7,6,0
42828,7,7,6,0
42829,7,7,6,0
42830,7,7,6,0
42831,7,7,6,0
42832,7,7,6,0
42833,7,7,6,0
42834,7,7,6,0
42835,7,7,6,0
42836,7,7,6,0
42837,7,7,6,0
42838,7,7,6,0
42839,7,7,6,0
42840,7,7,6,0
42841,7,7,6,0
42842,7,7,6,0
42843,7,7,6,0
42844,7,7,6,0
42845,7,7,6,0
42846,7,7,6,0
42847,7,7,6,0
42848,7,7,6,0
42849,7,7,6,0
42850,7,7,6,0
42851,7,7,6,0
42852,7,7,6,0
42853,7,7,6,0
42854,7,7,6,0
42855,7,7,6,0
42856,7,7,6,0
42857,7,7,6,0
42858,7,7,6,0
42859,7,7,6,0
42860,7,7,6,0
42861,7,7,6,0
42862,7,7,6,0
42863,7,7,6,0
42864,7,7,6,0
42865,7,7,6,0
42866,7,7,6,0
42867,7,7,6,0
42868,7,7,6,0
42869,7,7,6,0
42870,7,7,6,0
42871,7,7,6,0
42872,7,7,6,0
42873,7,7,6,0
42874,7,7,6,0
42875,7,7,6,0
42876,7,7,6,0
42877,7,7,6,0
42878,7,7,6,0
42879,7,7,6,0
42880,7,7,6,0
42881,7,7,6,0
42882,7,7,6,0
42883,7,7,6,0
42884,7,7,6,0
42885,7,7,6,0
42886,7,7,6,0
42887,7,7,6,0
42888,7,7,6,0
42889,7,7,6,0
42890,7,7,6,0
42891,7,7,6,0
42892,7,7,6,0
42893,7,7,6,0
42894,7,7,6,0
42895,7,7,6,0
42896,7,7,6,0
42897,7,7,6,0
42898,7,7,6,0
42899,7,7,6,0
42900,7,7,6,0
42901,7,7,6,0
42902,7,7,6,0
42903,7,7,6,0
42904,7,7,6,0
42905,7,7,6,0
42906,7,7,6,0
42907,7,7,6,0
42908,7,7,6,0
42909,7,7,6,0
42910,7,7,6,0
42911,7,7,6,0
42912,7,7,6,0
42913,7,7,6,0
42914,7,7,6,0
42915,7,7,6,0
42916,7,7,6,0
42917,7,7,6,0
42918,7,7,6,0
42919,7,7,6,0
42920,7,7,6,0
42921,7,7,6,0
42922,7,7,6,0
42923,7,7,6,0
42924,7,7,6,0
42925,7,7,6,0
42926,7,7,6,0
42927,7,7,6,0
42928,7,7,6,0
42929,7,7,6,0
42930,7,7,6,0
42931,7,7,6,0
42932,7,7,6,0
42933,7,7,6,0
42934,7,7,6,0
42935,7,7,6,0
42936,7,7,6,0
42937,7,7,6,0
42938,7,7,6,0
42939,7,7,6,0
42940,7,7,6,0
42941,7,7,6,0
42942,7,7,6,0
42943,7,7,6,0
42944,7,7,6,0
42945,7,7,6,0
42946,7,7,6,0
42947,7,7,6,0
42948,7,7,6,0
42949,7,7,6,0
42950,7,7,6,0
42951,7,7,6,0
42952,7,7,6,0
42953,7,7,6,0
42954,7,7,6,0
42955,7,7,6,0
42956,7,7,6,0
42957,7,7,6,0
42958,7,7,6,0
42959,7,7,6,0
42960,7,7,6,0
42961,7,7,6,0
42962,7,7,6,0
42963,7,7,6,0
42964,7,7,6,0
42965,7,7,6,0
42966,7,7,6,0
42967,7,7,6,0
42968,7,7,6,0
42969,7,7,6,0
42970,7,7,6,0
42971,7,7,6,0
42972,7,7,6,0
42973,7,7,6,0
42974,7,7,6,0
42975,7,7,6,0
42976,7,7,6,0
42977,7,7,6,0
42978,7,7,6,0
42979,7,7,6,0
42980,7,7,6,0
42981,7,7,6,0
42982,7,7,6,0
42983,7,7,6,0
42984,7,7,6,0
42985,7,7,6,0
42986,7,7,6,0
42987,7,7,6,0
42988,7,7,6,0
42989,7,7,6,0
42990,7,7,6,0
42991,7,7,6,0
42992,7,7,6,0
42993,7,7,6,0
42994,7,7,6,0
42995,7,7,6,0
42996,7,7,6,0
42997,7,7,6,0
42998,7,7,6,0
42999,7,7,6,0
43000,7,7,6,0
43001,7,7,6,0
43002,7,7,6,0
43003,7,7,6,0
43004,7,7,6,0
43005,7,7,6,0
43006,7,7,6,0
43007,7,7,6,0
43008,7,7,6,0
43009,7,7,6,0
43010,7,7,6,0
43011,7,7,6,0
43012,7,7,6,0
43013,7,7,6,0
43014,7,7,6,0
43015,7,7,6,0
43016,7,7,6,0
43017,7,7,6,0
43018,7,7,6,0
43019,7,7,6,0
43020,7,7,6,0
43021,7,7,6,0
43022,7,7,6,0
43023,7,7,6,0
43024,7,7,6,0
43025,7,7,6,0
43026,7,7,6,0
43027,7,7,6,0
43028,7,7,6,0
43029,7,7,6,0
43030,7,7,6,0
43031,7,7,6,0
43032,7,7,6,0
43033,7,7,6,0
43034,7,7,6,0
43035,7,7,6,0
43036,7,7,6,0
43037,7,7,6,0
43038,7,7,6,0
43039,7,7,6,0
43040,7,7,6,0
43041,7,7,6,0
43042,7,7,6,0
43043,7,7,6,0
43044,7,7,6,0
43045,7,7,6,0
43046,7,7,6,0
43047,7,7,6,0
43048,7,7,6,0
43049,7,7,6,0
43050,7,7,6,0
43051,7,7,6,0
43052,7,7,6,0
43053,7,7,6,0
43054,7,7,6,0
43055,7,7,6,0
43056,7,7,6,0
43057,7,7,6,0
43058,7,7,6,0
43059,7,7,6,0
43060,7,7,6,0
43061,7,7,6,0
43062,7,7,6,0
43063,7,7,6,0
43064,7,7,6,0
43065,7,7,6,0
43066,7,7,6,0
43067,7,7,6,0
43068,7,7,6,0
43069,7,7,6,0
43070,7,7,6,0
43071,7,7,6,0
43072,7,7,6,0
43073,7,7,6,0
43074,7,7,6,0
43075,7,7,6,0
43076,7,7,6,0
43077,7,7,6,0
43078,7,7,6,0
43079,7,7,6,0
43080,7,7,6,0
43081,7,7,6,0
43082,7,7,6,0
43083,7,7,6,0
43084,7,7,6,0
43085,7,7,6,0
43086,7,7,6,0
43087,7,7,6,0
43088,7,7,6,0
43089,7,7,6,0
43090,7,7,6,0
43091,7,7,6,0
43092,7,7,6,0
43093,7,7,6,0
43094,7,7,6,0
43095,7,7,6,0
43096,7,7,6,0
43097,7,7,6,0
43098,7,7,6,0
43099,7,7,6,0
43100,7,7,6,0
43101,7,7,6,0
43102,7,7,6,0
43103,7,7,6,0
43104,7,7,6,0
43105,7,7,6,0
43106,7,7,6,0
43107,7,7,6,0
43108,7,7,6,0
43109,7,7,6,0
43110,7,7,6,0
43111,7,7,6,0
43112,7,7,6,0
43113,7,7,6,0
43114,7,7,6,0
43115,7,7,6,0
43116,7,7,6,0
43117,7,7,6,0
43118,7,7,6,0
43119,7,7,6,0
43120,7,7,6,0
43121,7,7,6,0
43122,7,7,6,0
43123,7,7,6,0
43124,7,7,6,0
43125,7,7,6,0
43126,7,7,6,0
43127,7,7,6,0
43128,7,7,6,0
43129,7,7,6,0
43130,7,7,6,0
43131,7,7,6,0
43132,7,7,6,0
43133,7,7,6,0
43134,7,7,6,0
43135,7,7,6,0
43136,7,7,6,0
43137,7,7,6,0
43138,7,7,6,0
43139,7,7,6,0
43140,7,7,6,0
43141,7,7,6,0
43142,7,7,6,0
43143,7,7,6,0
43144,7,7,6,0
43145,7,7,6,0
43146,7,7,6,0
43147,7,7,6,0
43148,7,7,6,0
43149,7,7,6,0
43150,7,7,6,0
43151,7,7,6,0
43152,7,7,6,0
43153,7,7,6,0
43154,7,7,6,0
43155,7,7,6,0
43156,7,7,6,0
43157,7,7,6,0
43158,7,7,6,0
43159,7,7,6,0
43160,7,7,6,0
43161,7,7,6,0
43162,7,7,6,0
43163,7,7,6,0
43164,7,7,6,0
43165,7,7,6,0
43166,7,7,6,0
43167,7,7,6,0
43168,7,7,6,0
43169,7,7,6,0
43170,7,7,6,0
43171,7,7,6,0
43172,7,7,6,0
43173,7,7,6,0
43174,7,7,6,0
43175,7,7,6,0
43176,7,7,6,0
43177,7,7,6,0
43178,7,7,6,0
43179,7,7,6,0
43180,7,7,6,0
43181,7,7,6,0
43182,7,7,6,0
43183,7,7,6,0
43184,7,7,6,0
43185,7,7,6,0
43186,7,7,6,0
43187,7,7,6,0
43188,7,7,6,0
43189,7,7,6,0
43190,7,7,6,0
43191,7,7,6,0
43192,7,7,6,0
43193,7,7,6,0
43194,7,7,6,0
43195,7,7,6,0
43196,7,7,6,0
43197,7,7,6,0
43198,7,7,6,0
43199,7,7,6,0
43200,7,7,6,0
43201,7,7,6,0
43202,7,7,6,0
43203,7,7,6,0
43204,7,7,6,0
43205,7,7,6,0
43206,7,7,6,0
43207,7,7,6,0
43208,7,7,6,0
43209,7,7,6,0
43210,7,7,6,0
43211,7,7,6,0
43212,7,7,6,0
43213,7,7,6,0
43214,7,7,6,0
43215,7,7,6,0
43216,7,7,6,0
43217,7,7,6,0
43218,7,7,6,0
43219,7,7,6,0
43220,7,7,6,0
43221,7,7,6,0
43222,7,7,6,0
43223,7,7,6,0
43224,7,7,6,0
43225,7,7,6,0
43226,7,7,6,0
43227,7,7,6,0
43228,7,7,6,0
43229,7,7,6,0
43230,7,7,6,0
43231,7,7,6,0
43232,7,7,6,0
43233,7,7,6,0
43234,7,7,6,0
43235,7,7,6,0
43236,7,7,6,0
43237,7,7,6,0
43238,7,7,6,0
43239,7,7,6,0
43240,7,7,6,0
43241,7,7,6,0
43242,7,7,6,0
43243,7,7,6,0
43244,7,7,6,0
43245,7,7,6,0
43246,7,7,6,0
43247,7,7,6,0
43248,7,7,6,0
43249,7,7,6,0
43250,7,7,6,0
43251,7,7,6,0
43252,7,7,6,0
43253,7,7,6,0
43254,7,7,6,0
43255,7,7,6,0
43256,7,7,6,0
43257,7,7,6,0
43258,7,7,6,0
43259,7,7,6,0
43260,7,7,6,0
43261,7,7,6,0
43262,7,7,6,0
43263,7,7,6,0
43264,7,7,6,0
43265,7,7,6,0
43266,7,7,6,0
43267,7,7,6,0
43268,7,7,6,0
43269,7,7,6,0
43270,7,7,6,0
43271,7,7,6,0
43272,7,7,6,0
43273,7,7,6,0
43274,7,7,6,0
43275,7,7,6,0
43276,7,7,6,0
43277,7,7,6,0
43278,7,7,6,0
43279,7,7,6,0
43280,7,7,6,0
43281,7,7,6,0
43282,7,7,6,0
43283,7,7,6,0
43284,7,7,6,0
43285,7,7,6,0
43286,7,7,6,0
43287,7,7,6,0
43288,7,7,6,0
43289,7,7,6,0
43290,7,7,6,0
43291,7,7,6,0
43292,7,7,6,0
43293,7,7,6,0
43294,7,7,6,0
43295,7,7,6,0
43296,7,7,6,0
43297,7,7,6,0
43298,7,7,6,0
43299,7,7,6,0
43300,7,7,6,0
43301,7,7,6,0
43302,7,7,6,0
43303,7,7,6,0
43304,7,7,6,0
43305,7,7,6,0
43306,7,7,6,0
43307,7,7,6,0
43308,7,7,6,0
43309,7,7,6,0
43310,7,7,6,0
43311,7,7,6,0
43312,7,7,6,0
43313,7,7,6,0
43314,7,7,6,0
43315,7,7,6,0
43316,7,7,6,0
43317,7,7,6,0
43318,7,7,6,0
43319,7,7,6,0
43320,7,7,6,0
43321,7,7,6,0
43322,7,7,6,0
43323,7,7,6,0
43324,7,7,6,0
43325,7,7,6,0
43326,7,7,6,0
43327,7,7,6,0
43328,7,7,6,0
43329,7,7,6,0
43330,7,7,6,0
43331,7,7,6,0
43332,7,7,6,0
43333,7,7,6,0
43334,7,7,6,0
43335,7,7,6,0
43336,7,7,6,0
43337,7,7,6,0
43338,7,7,6,0
43339,7,7,6,0
43340,7,7,6,0
43341,7,7,6,0
43342,7,7,6,0
43343,7,7,6,0
43344,7,7,6,0
43345,7,7,6,0
43346,7,7,6,0
43347,7,7,6,0
43348,7,7,6,0
43349,7,7,6,0
43350,7,7,6,0
43351,7,7,6,0
43352,7,7,6,0
43353,7,7,6,0
43354,7,7,6,0
43355,7,7,6,0
43356,7,7,6,0
43357,7,7,6,0
43358,7,7,6,0
43359,7,7,6,0
43360,7,7,6,0
43361,7,7,6,0
43362,7,7,6,0
43363,7,7,6,0
43364,7,7,6,0
43365,7,7,6,0
43366,7,7,6,0
43367,7,7,6,0
43368,7,7,6,0
43369,7,7,6,0
43370,7,7,6,0
43371,7,7,6,0
43372,7,7,6,0
43373,7,7,6,0
43374,7,7,6,0
43375,7,7,6,0
43376,7,7,6,0
43377,7,7,6,0
43378,7,7,6,0
43379,7,7,6,0
43380,7,7,6,0
43381,7,7,6,0
43382,7,7,6,0
43383,7,7,6,0
43384,7,7,6,0
43385,7,7,6,0
43386,7,7,6,0
43387,7,7,6,0
43388,7,7,6,0
43389,7,7,6,0
43390,7,7,6,0
43391,7,7,6,0
43392,7,7,6,0
43393,7,7,6,0
43394,7,7,6,0
43395,7,7,6,0
43396,7,7,6,0
43397,7,7,6,0
43398,7,7,6,0
43399,7,7,6,0
43400,7,7,6,0
43401,7,7,6,0
43402,7,7,6,0
43403,7,7,6,0
43404,7,7,6,0
43405,7,7,6,0
43406,7,7,6,0
43407,7,7,6,0
43408,7,7,6,0
43409,7,7,6,0
43410,7,7,6,0
43411,7,7,6,0
43412,7,7,6,0
43413,7,7,6,0
43414,7,7,6,0
43415,7,7,6,0
43416,7,7,6,0
43417,7,7,6,0
43418,7,7,6,0
43419,7,7,6,0
43420,7,7,6,0
43421,7,7,6,0
43422,7,7,6,0
43423,7,7,6,0
43424,7,7,6,0
43425,7,7,6,0
43426,7,7,6,0
43427,7,7,6,0
43428,7,7,6,0
43429,7,7,6,0
43430,7,7,6,0
43431,7,7,6,0
43432,7,7,6,0
43433,7,7,6,0
43434,7,7,6,0
43435,7,7,6,0
43436,7,7,6,0
43437,7,7,6,0
43438,7,7,6,0
43439,7,7,6,0
43440,7,7,6,0
43441,7,7,6,0
43442,7,7,6,0
43443,7,7,6,0
43444,7,7,6,0
43445,7,7,6,0
43446,7,7,6,0
43447,7,7,6,0
43448,7,7,6,0
43449,7,7,6,0
43450,7,7,6,0
43451,7,7,6,0
43452,7,7,6,0
43453,7,7,6,0
43454,7,7,6,0
43455,7,7,6,0
43456,7,7,6,0
43457,7,7,6,0
43458,7,7,6,0
43459,7,7,6,0
43460,7,7,6,0
43461,7,7,6,0
43462,7,7,6,0
43463,7,7,6,0
43464,7,7,6,0
43465,7,7,6,0
43466,7,7,6,0
43467,7,7,6,0
43468,7,7,6,0
43469,7,7,6,0
43470,7,7,6,0
43471,7,7,6,0
43472,7,7,6,0
43473,7,7,6,0
43474,7,7,6,0
43475,7,7,6,0
43476,7,7,6,0
43477,7,7,6,0
43478,7,7,6,0
43479,7,7,6,0
43480,7,7,6,0
43481,7,7,6,0
43482,7,7,6,0
43483,7,7,6,0
43484,7,7,6,0
43485,7,7,6,0
43486,7,7,6,0
43487,7,7,6,0
43488,7,7,6,0
43489,7,7,6,0
43490,7,7,6,0
43491,7,7,6,0
43492,7,7,6,0
43493,7,7,6,0
43494,7,7,6,0
43495,7,7,6,0
43496,7,7,6,0
43497,7,7,6,0
43498,7,7,6,0
43499,7,7,6,0
43500,7,7,6,0
43501,7,7,6,0
43502,7,7,6,0
43503,7,7,6,0
43504,7,7,6,0
43505,7,7,6,0
43506,7,7,6,0
43507,7,7,6,0
43508,7,7,6,0
43509,7,7,6,0
43510,7,7,6,0
43511,7,7,6,0
43512,7,7,6,0
43513,7,7,6,0
43514,7,7,6,0
43515,7,7,6,0
43516,7,7,6,0
43517,7,7,6,0
43518,7,7,6,0
43519,7,7,6,0
43520,7,7,6,0
43521,7,7,6,0
43522,7,7,6,0
43523,7,7,6,0
43524,7,7,6,0
43525,7,7,6,0
43526,7,7,6,0
43527,7,7,6,0
43528,7,7,6,0
43529,7,7,6,0
43530,7,7,6,0
43531,7,7,6,0
43532,7,7,6,0
43533,7,7,6,0
43534,7,7,6,0
43535,7,7,6,0
43536,7,7,6,0
43537,7,7,6,0
43538,7,7,6,0
43539,7,7,6,0
43540,7,7,6,0
43541,7,7,6,0
43542,7,7,6,0
43543,7,7,6,0
43544,7,7,6,0
43545,7,7,6,0
43546,7,7,6,0
43547,7,7,6,0
43548,7,7,6,0
43549,7,7,6,0
43550,7,7,6,0
43551,7,7,6,0
43552,7,7,6,0
43553,7,7,6,0
43554,7,7,6,0
43555,7,7,6,0
43556,7,7,6,0
43557,7,7,6,0
43558,7,7,6,0
43559,7,7,6,0
43560,7,7,6,0
43561,7,7,6,0
43562,7,7,6,0
43563,7,7,6,0
43564,7,7,6,0
43565,7,7,6,0
43566,7,7,6,0
43567,7,7,6,0
43568,7,7,6,0
43569,7,7,6,0
43570,7,7,6,0
43571,7,7,6,0
43572,7,7,6,0
43573,7,7,6,0
43574,7,7,6,0
43575,7,7,6,0
43576,7,7,6,0
43577,7,7,6,0
43578,7,7,6,0
43579,7,7,6,0
43580,7,7,6,0
43581,7,7,6,0
43582,7,7,6,0
43583,7,7,6,0
43584,7,7,6,0
43585,7,7,6,0
43586,7,7,6,0
43587,7,7,6,0
43588,7,7,6,0
43589,7,7,6,0
43590,7,7,6,0
43591,7,7,6,0
43592,7,7,6,0
43593,7,7,6,0
43594,7,7,6,0
43595,7,7,6,0
43596,7,7,6,0
43597,7,7,6,0
43598,7,7,6,0
43599,7,7,6,0
43600,7,7,6,0
43601,7,7,6,0
43602,7,7,6,0
43603,7,7,6,0
43604,7,7,6,0
43605,7,7,6,0
43606,7,7,6,0
43607,7,7,6,0
43608,7,7,6,0
43609,7,7,6,0
43610,7,7,6,0
43611,7,7,6,0
43612,7,7,6,0
43613,7,7,6,0
43614,7,7,6,0
43615,7,7,6,0
43616,7,7,6,0
43617,7,7,6,0
43618,7,7,6,0
43619,7,7,6,0
43620,7,7,6,0
43621,7,7,6,0
43622,7,7,6,0
43623,7,7,6,0
43624,7,7,6,0
43625,7,7,6,0
43626,7,7,6,0
43627,7,7,6,0
43628,7,7,6,0
43629,7,7,6,0
43630,7,7,6,0
43631,7,7,6,0
43632,7,7,6,0
43633,7,7,6,0
43634,7,7,6,0
43635,7,7,6,0
43636,7,7,6,0
43637,7,7,6,0
43638,7,7,6,0
43639,7,7,6,0
43640,7,7,6,0
43641,7,7,6,0
43642,7,7,6,0
43643,7,7,6,0
43644,7,7,6,0
43645,7,7,6,0
43646,7,7,6,0
43647,7,7,6,0
43648,7,7,6,0
43649,7,7,6,0
43650,7,7,6,0
43651,7,7,6,0
43652,7,7,6,0
43653,7,7,6,0
43654,7,7,6,0
43655,7,7,6,0
43656,7,7,6,0
43657,7,7,6,0
43658,7,7,6,0
43659,7,7,6,0
43660,7,7,6,0
43661,7,7,6,0
43662,7,7,6,0
43663,7,7,6,0
43664,7,7,6,0
43665,7,7,6,0
43666,7,7,6,0
43667,7,7,6,0
43668,7,7,6,0
43669,7,7,6,0
43670,7,7,6,0
43671,7,7,6,0
43672,7,7,6,0
43673,7,7,6,0
43674,7,7,6,0
43675,7,7,6,0
43676,7,7,6,0
43677,7,7,6,0
43678,7,7,6,0
43679,7,7,6,0
43680,7,7,6,0
43681,7,7,6,0
43682,7,7,6,0
43683,7,7,6,0
43684,7,7,6,0
43685,7,7,6,0
43686,7,7,6,0
43687,7,7,6,0
43688,7,7,6,0
43689,7,7,6,0
43690,7,7,6,0
43691,7,7,6,0
43692,7,7,6,0
43693,7,7,6,0
43694,7,7,6,0
43695,7,7,6,0
43696,7,7,6,0
43697,7,7,6,0
43698,7,7,6,0
43699,7,7,6,0
43700,7,7,6,0
43701,7,7,6,0
43702,7,7,6,0
43703,7,7,6,0
43704,7,7,6,0
43705,7,7,6,0
43706,7,7,6,0
43707,7,7,6,0
43708,7,7,6,0
43709,7,7,6,0
43710,7,7,6,0
43711,7,7,6,0
43712,7,7,6,0
43713,7,7,6,0
43714,7,7,6,0
43715,7,7,6,0
43716,7,7,6,0
43717,7,7,6,0
43718,7,7,6,0
43719,7,7,6,0
43720,7,7,6,0
43721,7,7,6,0
43722,7,7,6,0
43723,7,7,6,0
43724,7,7,6,0
43725,7,7,6,0
43726,7,7,6,0
43727,7,7,6,0
43728,7,7,6,0
43729,7,7,6,0
43730,7,7,6,0
43731,7,7,6,0
43732,7,7,6,0
43733,7,7,6,0
43734,7,7,6,0
43735,7,7,6,0
43736,7,7,6,0
43737,7,7,6,0
43738,7,7,6,0
43739,7,7,6,0
43740,7,7,6,0
43741,7,7,6,0
43742,7,7,6,0
43743,7,7,6,0
43744,7,7,6,0
43745,7,7,6,0
43746,7,7,6,0
43747,7,7,6,0
43748,7,7,6,0
43749,7,7,6,0
43750,7,7,6,0
43751,7,7,6,0
43752,7,7,6,0
43753,7,7,6,0
43754,7,7,6,0
43755,7,7,6,0
43756,7,7,6,0
43757,7,7,6,0
43758,7,7,6,0
43759,7,7,6,0
43760,7,7,6,0
43761,7,7,6,0
43762,7,7,6,0
43763,7,7,6,0
43764,7,7,6,0
43765,7,7,6,0
43766,7,7,6,0
43767,7,7,6,0
43768,7,7,6,0
43769,7,7,6,0
43770,7,7,6,0
43771,7,7,6,0
43772,7,7,6,0
43773,7,7,6,0
43774,7,7,6,0
43775,7,7,6,0
43776,7,7,6,0
43777,7,7,6,0
43778,7,7,6,0
43779,7,7,6,0
43780,7,7,6,0
43781,7,7,6,0
43782,7,7,6,0
43783,7,7,6,0
43784,7,7,6,0
43785,7,7,6,0
43786,7,7,6,0
43787,7,7,6,0
43788,7,7,6,0
43789,7,7,6,0
43790,7,7,6,0
43791,7,7,6,0
43792,7,7,6,0
43793,7,7,6,0
43794,7,7,6,0
