parameter	renewable_signal(interval)	/
98398	0.9165	
98399	0.9181	
98400	0.9483	
98401	0.9257	
98402	0.7966	
98403	0.6271	
98404	0.5074	
98405	0.4641	
98406	0.4693	
98407	0.4895	
98408	0.5176	
98409	0.5775	
98410	0.6486	
98411	0.7208	
98412	0.7992	
98413	0.746	
98414	0.5933	
98415	0.4946	
98416	0.4658	
98417	0.4224	
98418	0.3884	
98419	0.4319	
98420	0.4904	
98421	0.5243	
98422	0.5512	
98423	0.5902	
98424	0.635	
98425	0.6536	
98426	0.6869	
98427	0.7828	
98428	0.8803	
98429	0.8785	
98430	0.8016	
98431	0.7403	
98432	0.7333	
98433	0.758	
98434	0.8259	
98435	0.8897	
98436	0.8796	
98437	0.8604	
98438	0.8117	
98439	0.7374	
98440	0.6826	
98441	0.6971	
98442	0.7751	
98443	0.826	
98444	0.8278	
98445	0.7671	
98446	0.6895	
98447	0.6713	
98448	0.672	
98449	0.6795	
98450	0.6791	
98451	0.6242	
98452	0.5184	
98453	0.3997	
98454	0.3238	
98455	0.2942	
98456	0.3007	
98457	0.3228	
98458	0.3671	
98459	0.3949	
98460	0.3566	
98461	0.3153	
98462	0.3028	
98463	0.3172	
98464	0.3466	
98465	0.3569	
98466	0.3839	
98467	0.4559	
98468	0.5099	
98469	0.4934	
98470	0.4309	
98471	0.3703	
98472	0.3675	
98473	0.4194	
98474	0.4523	
98475	0.4675	
98476	0.4813	
98477	0.4858	
98478	0.4903	
98479	0.4574	
98480	0.3947	
98481	0.3853	
98482	0.4484	
98483	0.4806	
98484	0.42	
98485	0.3532	
98486	0.3642	
98487	0.4447	
98488	0.5113	
98489	0.4978	
98490	0.4305	
98491	0.4178	
98492	0.5148	
98493	0.6167	
98494	0.6018	
98495	0.5292	
98496	0.5242	
98497	0.5722	
98498	0.5767	
98499	0.5299	
98500	0.4862	
98501	0.44	
98502	0.4069	
98503	0.3914	
98504	0.3913	
98505	0.3948	
98506	0.3638	
98507	0.3013	
98508	0.267	
98509	0.296	
98510	0.3689	
98511	0.4226	
98512	0.4082	
98513	0.3575	
98514	0.3196	
98515	0.3291	
98516	0.3777	
98517	0.3974	
98518	0.3588	
98519	0.3218	
98520	0.3516	
98521	0.4193	
98522	0.4345	
98523	0.3844	
98524	0.3462	
98525	0.3357	
98526	0.3172	
98527	0.2707	
98528	0.2509	
98529	0.2932	
98530	0.3364	
98531	0.3193	
98532	0.2981	
98533	0.2963	
98534	0.3016	
98535	0.3362	
98536	0.34	
98537	0.3278	
98538	0.3235	
98539	0.3282	
98540	0.3533	
98541	0.3334	
98542	0.2682	
98543	0.2195	
98544	0.2063	
98545	0.2334	
98546	0.2278	
98547	0.1968	
98548	0.1951	
98549	0.2085	
98550	0.2269	
98551	0.24	
98552	0.2581	
98553	0.2676	
98554	0.2604	
98555	0.2395	
98556	0.2267	
98557	0.2315	
98558	0.2484	
98559	0.2694	
98560	0.275	
98561	0.2665	
98562	0.2647	
98563	0.2681	
98564	0.2607	
98565	0.2605	
98566	0.2521	
98567	0.2097	
98568	0.1726	
98569	0.1449	
98570	0.1521	
98571	0.1781	
98572	0.1628	
98573	0.1408	
98574	0.1401	
98575	0.1398	
98576	0.1389	
98577	0.133	
98578	0.1226	
98579	0.128	
98580	0.1265	
98581	0.1148	
98582	0.1222	
98583	0.1365	
98584	0.1606	
98585	0.1984	
98586	0.2238	
98587	0.2228	
98588	0.2129	
98589	0.2075	
98590	0.2158	
98591	0.2225	
98592	0.2036	
98593	0.1941	
98594	0.185	
98595	0.1679	
98596	0.1527	
98597	0.1389	
98598	0.1139	
98599	0.0923	
98600	0.081	
98601	0.0778	
98602	0.0826	
98603	0.076	
98604	0.072	
98605	0.0687	
98606	0.0605	
98607	0.0602	
98608	0.0583	
98609	0.0572	
98610	0.0614	
98611	0.0572	
98612	0.0486	
98613	0.0511	
98614	0.0536	
98615	0.0599	
98616	0.075	
98617	0.0846	
98618	0.0991	
98619	0.1304	
98620	0.1436	
98621	0.129	
98622	0.1232	
98623	0.123	
98624	0.1239	
98625	0.1293	
98626	0.1171	
98627	0.094	
98628	0.0697	
98629	0.0473	
98630	0.0411	
98631	0.0384	
98632	0.032	
98633	0.0305	
98634	0.0265	
98635	0.0222	
98636	0.0257	
98637	0.0324	
98638	0.0357	
98639	0.0296	
98640	0.0238	
98641	0.0223	
98642	0.0168	
98643	0.009	
98644	0.0038	
98645	0.0002	
98646	0	
98647	0	
98648	0	
98649	0	
98650	0	
98651	0	
98652	0	
98653	0	
98654	0.0008	
98655	0	
98656	0	
98657	0	
98658	0.0003	
98659	0	
98660	0	
98661	0	
98662	0	
98663	0	
98664	0	
98665	0	
98666	0	
98667	0	
98668	0	
98669	0	
98670	0	
98671	0	
98672	0	
98673	0	
98674	0	
98675	0	
98676	0	
98677	0	
98678	0	
98679	0	
98680	0	
98681	0	
98682	0.015	
98683	0.0369	
98684	0.0353	
98685	0.0307	
98686	0.0315	
98687	0.0397	
98688	0.0475	
98689	0.0492	
98690	0.0458	
98691	0.0418	
98692	0.0442	
98693	0.0515	
98694	0.0595	
98695	0.0626	
98696	0.0579	
98697	0.0523	
98698	0.049	
98699	0.0488	
98700	0.0445	
98701	0.0423	
98702	0.0401	
98703	0.0356	
98704	0.0393	
98705	0.0428	
98706	0.0404	
98707	0.0391	
98708	0.0387	
98709	0.0357	
98710	0.0348	
98711	0.0358	
98712	0.0349	
98713	0.0359	
98714	0.0377	
98715	0.0375	
98716	0.0383	
98717	0.0394	
98718	0.041	
98719	0.043	
98720	0.053	
98721	0.0605	
98722	0.0525	
98723	0.047	
98724	0.0447	
98725	0.0452	
98726	0.0463	
98727	0.0414	
98728	0.0385	
98729	0.0385	
98730	0.0353	
98731	0.0323	
98732	0.029	
98733	0.0235	
98734	0.0221	
98735	0.022	
98736	0.0205	
98737	0.0186	
98738	0.0188	
98739	0.0197	
98740	0.0182	
98741	0.0163	
98742	0.0144	
98743	0.0122	
98744	0.0118	
98745	0.0126	
98746	0.014	
98747	0.0158	
98748	0.0165	
98749	0.0181	
98750	0.021	
98751	0.0213	
98752	0.0205	
98753	0.0192	
98754	0.0189	
98755	0.0231	
98756	0.0273	
98757	0.0289	
98758	0.0302	
98759	0.0291	
98760	0.0294	
98761	0.0354	
98762	0.0412	
98763	0.045	
98764	0.053	
98765	0.0646	
98766	0.0714	
98767	0.0767	
98768	0.0873	
98769	0.0968	
98770	0.11	
98771	0.1414	
98772	0.192	
98773	0.2223	
98774	0.2109	
98775	0.185	
98776	0.1619	
98777	0.1623	
98778	0.1968	
98779	0.2122	
98780	0.1888	
98781	0.1791	
98782	0.2077	
98783	0.2333	
98784	0.2319	
98785	0.2178	
98786	0.2112	
98787	0.219	
98788	0.2183	
98789	0.1974	
98790	0.1656	
98791	0.1358	
98792	0.1222	
98793	0.1224	
98794	0.1045	
98795	0.0792	
98796	0.0642	
98797	0.0549	
98798	0.0467	
98799	0.0395	
98800	0.0308	
98801	0.0224	
98802	0.0212	
98803	0.0236	
98804	0.0311	
98805	0.0401	
98806	0.0385	
98807	0.0396	
98808	0.0588	
98809	0.0901	
98810	0.117	
98811	0.1347	
98812	0.1442	
98813	0.1429	
98814	0.1305	
98815	0.1108	
98816	0.0891	
98817	0.0787	
98818	0.0753	
98819	0.0718	
98820	0.067	
98821	0.0642	
98822	0.0665	
98823	0.0674	
98824	0.065	
98825	0.061	
98826	0.0542	
98827	0.0461	
98828	0.0415	
98829	0.0461	
98830	0.0589	
98831	0.0662	
98832	0.0687	
98833	0.0682	
98834	0.063	
98835	0.0586	
98836	0.0506	
98837	0.0408	
98838	0.0428	
98839	0.0513	
98840	0.0491	
98841	0.0443	
98842	0.0439	
98843	0.0489	
98844	0.059	
98845	0.0683	
98846	0.0812	
98847	0.1129	
98848	0.1551	
98849	0.1732	
98850	0.1721	
98851	0.1778	
98852	0.1738	
98853	0.1493	
98854	0.1303	
98855	0.1253	
98856	0.1278	
98857	0.1196	
98858	0.1001	
98859	0.0845	
98860	0.0723	
98861	0.0749	
98862	0.0878	
98863	0.0875	
98864	0.0901	
98865	0.1006	
98866	0.1223	
98867	0.1443	
98868	0.139	
98869	0.1206	
98870	0.1047	
98871	0.1031	
98872	0.0973	
98873	0.078	
98874	0.0681	
98875	0.0736	
98876	0.0849	
98877	0.0906	
98878	0.0899	
98879	0.0858	
98880	0.0854	
98881	0.0883	
98882	0.0784	
98883	0.0599	
98884	0.0489	
98885	0.0429	
98886	0.0382	
98887	0.0341	
98888	0.0273	
98889	0.025	
98890	0.0286	
98891	0.0288	
98892	0.0243	
98893	0.0205	
98894	0.0132	
98895	0.006	
98896	0.0069	
98897	0.006	
98898	0.0007	
98899	0	
98900	0	
98901	0	
98902	0	
98903	0	
98904	0	
98905	0	
98906	0	
98907	0	
98908	0	
98909	0	
98910	0.0025	
98911	0.0074	
98912	0.0091	
98913	0.0077	
98914	0.0076	
98915	0.0081	
98916	0.0088	
98917	0.0111	
98918	0.0134	
98919	0.0181	
98920	0.0232	
98921	0.0265	
98922	0.0331	
98923	0.0397	
98924	0.0445	
98925	0.0508	
98926	0.0582	
98927	0.0679	
98928	0.0773	
98929	0.0835	
98930	0.0895	
98931	0.0935	
98932	0.0945	
98933	0.0977	
98934	0.1099	
98935	0.123	
98936	0.129	
98937	0.136	
98938	0.1387	
98939	0.1406	
98940	0.1456	
98941	0.1487	
98942	0.1542	
98943	0.1739	
98944	0.19	
98945	0.1971	
98946	0.1961	
98947	0.1905	
98948	0.2038	
98949	0.2241	
98950	0.2563	
98951	0.2892	
98952	0.3013	
98953	0.3013	
98954	0.3126	
98955	0.3164	
98956	0.3286	
98957	0.3523	
98958	0.3605	
98959	0.3581	
98960	0.3554	
98961	0.3693	
98962	0.3747	
98963	0.3727	
98964	0.3944	
98965	0.4312	
98966	0.4372	
98967	0.4337	
98968	0.4513	
98969	0.4597	
98970	0.4554	
98971	0.4686	
98972	0.4739	
98973	0.4823	
98974	0.5033	
98975	0.4917	
98976	0.4624	
98977	0.4105	
98978	0.371	
98979	0.377	
98980	0.375	
98981	0.3485	
98982	0.3209	
98983	0.3029	
98984	0.29	
98985	0.2684	
98986	0.2527	
98987	0.249	
98988	0.2233	
98989	0.2021	
98990	0.2188	
98991	0.2307	
98992	0.2313	
98993	0.2314	
98994	0.2117	
98995	0.2027	
98996	0.2092	
98997	0.2112	
98998	0.2093	
98999	0.201	
99000	0.2078	
99001	0.2193	
99002	0.2177	
99003	0.1942	
99004	0.1627	
99005	0.1525	
99006	0.1491	
99007	0.1366	
99008	0.1303	
99009	0.1323	
99010	0.127	
99011	0.1186	
99012	0.1169	
99013	0.1238	
99014	0.1297	
99015	0.1271	
99016	0.1277	
99017	0.1313	
99018	0.1337	
99019	0.1357	
99020	0.1379	
99021	0.1335	
99022	0.1332	
99023	0.148	
99024	0.1471	
99025	0.1321	
99026	0.1342	
99027	0.149	
99028	0.1601	
99029	0.1733	
99030	0.1897	
99031	0.2025	
99032	0.2204	
99033	0.2361	
99034	0.2471	
99035	0.2563	
99036	0.2667	
99037	0.2883	
99038	0.2997	
99039	0.2805	
99040	0.2573	
99041	0.2593	
99042	0.2497	
99043	0.2385	
99044	0.2822	
99045	0.3115	
99046	0.3022	
99047	0.3031	
99048	0.2968	
99049	0.3024	
99050	0.3211	
99051	0.3289	
99052	0.3366	
99053	0.3377	
99054	0.3487	
99055	0.3699	
99056	0.3758	
99057	0.3422	
99058	0.3002	
99059	0.2867	
99060	0.2944	
99061	0.3141	
99062	0.335	
99063	0.3496	
99064	0.3477	
99065	0.3666	
99066	0.3959	
99067	0.3907	
99068	0.3431	
99069	0.3082	
99070	0.3052	
99071	0.3209	
99072	0.3184	
99073	0.3131	
99074	0.3087	
99075	0.2981	
99076	0.3209	
99077	0.342	
99078	0.2887	
99079	0.2064	
99080	0.1855	
99081	0.2012	
99082	0.2072	
99083	0.1923	
99084	0.1663	
99085	0.1454	
99086	0.1377	
99087	0.1507	
99088	0.1749	
99089	0.1828	
99090	0.1674	
99091	0.1738	
99092	0.1857	
99093	0.1684	
99094	0.1654	
99095	0.1766	
99096	0.2039	
99097	0.2206	
99098	0.2231	
99099	0.2183	
99100	0.2007	
99101	0.1961	
99102	0.191	
99103	0.1815	
99104	0.1854	
99105	0.1939	
99106	0.2038	
99107	0.2148	
99108	0.2143	
99109	0.1803	
99110	0.1472	
99111	0.1445	
99112	0.15	
99113	0.1685	
99114	0.1717	
99115	0.1689	
99116	0.1892	
99117	0.1819	
99118	0.1581	
99119	0.1473	
99120	0.1311	
99121	0.1168	
99122	0.1088	
99123	0.1113	
99124	0.0959	
99125	0.0757	
99126	0.0676	
99127	0.0647	
99128	0.0678	
99129	0.0728	
99130	0.0785	
99131	0.0835	
99132	0.0904	
99133	0.0851	
99134	0.0702	
99135	0.064	
99136	0.0562	
99137	0.051	
99138	0.0505	
99139	0.0511	
99140	0.061	
99141	0.0756	
99142	0.0878	
99143	0.1049	
99144	0.115	
99145	0.1118	
99146	0.111	
99147	0.1198	
99148	0.1286	
99149	0.1277	
99150	0.1263	
99151	0.1309	
99152	0.1326	
99153	0.1331	
99154	0.1395	
99155	0.1641	
99156	0.2003	
99157	0.2228	
99158	0.2406	
99159	0.241	
99160	0.2307	
99161	0.2163	
99162	0.2047	
99163	0.2032	
99164	0.2005	
99165	0.1924	
99166	0.264	
99167	0.2976	
99168	0.2159	
99169	0.2339	
99170	0.2541	
99171	0.2027	
99172	0.1518	
99173	0.1439	
99174	0.1964	
99175	0.2598	
99176	0.3222	
99177	0.331	
99178	0.2769	
99179	0.215	
99180	0.1871	
99181	0.1972	
99182	0.2136	
99183	0.2454	
99184	0.2891	
99185	0.3116	
99186	0.3102	
99187	0.3537	
99188	0.4419	
99189	0.5114	
99190	0.5465	
99191	0.5571	
99192	0.5498	
99193	0.5849	
99194	0.6035	
99195	0.5882	
99196	0.6184	
99197	0.6446	
99198	0.6241	
99199	0.5628	
99200	0.4788	
99201	0.443	
99202	0.4485	
99203	0.4221	
99204	0.4341	
99205	0.4902	
99206	0.5773	
99207	0.6483	
99208	0.6867	
99209	0.7354	
99210	0.7702	
99211	0.7703	
99212	0.7516	
99213	0.7562	
99214	0.802	
99215	0.8288	
99216	0.828	
99217	0.8052	
99218	0.7562	
99219	0.7066	
99220	0.6757	
99221	0.6261	
99222	0.6267	
99223	0.626	
99224	0.6309	
99225	0.7093	
99226	0.6939	
99227	0.696	
99228	0.7501	
99229	0.7822	
99230	0.865	
99231	0.9428	
99232	0.9567	
99233	0.9416	
99234	0.9085	
99235	0.9006	
99236	0.8981	
99237	0.826	
99238	0.7185	
99239	0.6678	
99240	0.7095	
99241	0.7052	
99242	0.6225	
99243	0.5886	
99244	0.5791	
99245	0.5737	
99246	0.5209	
99247	0.4299	
99248	0.4082	
99249	0.4668	
99250	0.4884	
99251	0.4792	
99252	0.4657	
99253	0.5066	
99254	0.5938	
99255	0.5905	
99256	0.6631	
99257	0.6773	
99258	0.5244	
99259	0.4313	
99260	0.392	
99261	0.3463	
99262	0.35	
99263	0.4584	
99264	0.6047	
99265	0.7052	
99266	0.7786	
99267	0.8447	
99268	0.8828	
99269	0.9147	
99270	0.9359	
99271	0.9255	
99272	0.9305	
99273	0.9412	
99274	0.9483	
99275	0.959	
99276	0.9614	
99277	0.9615	
99278	0.9614	
99279	0.9618	
99280	0.9569	
99281	0.9271	
99282	0.9149	
99283	0.9042	
99284	0.8993	
99285	0.9388	
99286	0.9593	
99287	0.9598	
99288	0.9587	
99289	0.9592	
99290	0.9612	
99291	0.9609	
99292	0.9605	
99293	0.9601	
99294	0.9603	
99295	0.9609	
99296	0.9612	
99297	0.9618	
99298	0.9619	
99299	0.9618	
99300	0.9615	
99301	0.9612	
99302	0.9618	
99303	0.9601	
99304	0.9592	
99305	0.9602	
99306	0.9602	
99307	0.9576	
99308	0.9575	
99309	0.961	
99310	0.9548	
99311	0.9057	
99312	0.8652	
99313	0.9008	
99314	0.9262	
99315	0.9072	
99316	0.9048	
99317	0.9038	
99318	0.8882	
99319	0.8623	
99320	0.8154	
99321	0.7863	
99322	0.7961	
99323	0.8002	
99324	0.7835	
99325	0.7912	
99326	0.8247	
99327	0.8847	
99328	0.9403	
99329	0.9404	
99330	0.8619	
99331	0.7278	
99332	0.7177	
99333	0.793	
99334	0.8526	
99335	0.9279	
99336	0.9601	
99337	0.9602	
99338	0.9538	
99339	0.9432	
99340	0.949	
99341	0.9583	
99342	0.959	
99343	0.9609	
99344	0.959	
99345	0.9578	
99346	0.957	
99347	0.9549	
99348	0.9561	
99349	0.9584	
99350	0.9602	
99351	0.9625	
99352	0.9617	
99353	0.9604	
99354	0.9362	
99355	0.8618	
99356	0.8433	
99357	0.9175	
99358	0.9471	
99359	0.9391	
99360	0.9452	
99361	0.936	
99362	0.9154	
99363	0.9038	
99364	0.8817	
99365	0.8602	
99366	0.8901	
99367	0.9401	
99368	0.9579	
99369	0.9544	
99370	0.946	
99371	0.8885	
99372	0.8151	
99373	0.7858	
99374	0.7896	
99375	0.8278	
99376	0.9065	
99377	0.9607	
99378	0.9392	
99379	0.9222	
99380	0.942	
99381	0.9341	
99382	0.9295	
99383	0.9272	
99384	0.908	
99385	0.9345	
99386	0.9531	
99387	0.9523	
99388	0.9621	
99389	0.9626	
99390	0.9605	
99391	0.9607	
99392	0.9604	
99393	0.9598	
99394	0.9614	
99395	0.9591	
99396	0.9359	
99397	0.9041	
99398	0.853	
99399	0.8053	
99400	0.7689	
99401	0.7322	
99402	0.7444	
99403	0.7841	
99404	0.8173	
99405	0.8383	
99406	0.7827	
99407	0.7463	
99408	0.7933	
99409	0.8533	
99410	0.9033	
99411	0.9345	
99412	0.9582	
99413	0.9597	
99414	0.9551	
99415	0.9427	
99416	0.886	
99417	0.8526	
99418	0.8967	
99419	0.9369	
99420	0.9557	
99421	0.9514	
99422	0.9347	
99423	0.9233	
99424	0.9018	
99425	0.8766	
99426	0.8701	
99427	0.8674	
99428	0.9048	
99429	0.947	
99430	0.9453	
99431	0.9483	
99432	0.9577	
99433	0.9621	
99434	0.9604	
99435	0.9604	
99436	0.9515	
99437	0.9454	
99438	0.9261	
99439	0.8962	
99440	0.9201	
99441	0.9282	
99442	0.911	
99443	0.9377	
99444	0.9573	
99445	0.9447	
99446	0.9284	
99447	0.9359	
99448	0.9547	
99449	0.9617	
99450	0.9607	
99451	0.9604	
99452	0.9623	
99453	0.9552	
99454	0.9335	
99455	0.9016	
99456	0.9061	
99457	0.9219	
99458	0.9126	
99459	0.9198	
99460	0.9249	
99461	0.9195	
99462	0.8785	
99463	0.8453	
99464	0.8739	
99465	0.9055	
99466	0.9148	
99467	0.9177	
99468	0.9021	
99469	0.8683	
99470	0.8465	
99471	0.8279	
99472	0.8574	
99473	0.8923	
99474	0.8685	
99475	0.8183	
99476	0.7307	
99477	0.6669	
99478	0.6344	
99479	0.5998	
99480	0.5813	
99481	0.5367	
99482	0.4819	
99483	0.5034	
99484	0.5927	
99485	0.6185	
99486	0.5654	
99487	0.5104	
99488	0.5141	
99489	0.5488	
99490	0.4936	
99491	0.4246	
99492	0.4262	
99493	0.4054	
99494	0.3895	
99495	0.3766	
99496	0.3346	
99497	0.3207	
99498	0.3382	
99499	0.3753	
99500	0.3783	
99501	0.3778	
99502	0.3671	
99503	0.3271	
99504	0.3002	
99505	0.2646	
99506	0.246	
99507	0.2704	
99508	0.264	
99509	0.2173	
99510	0.203	
99511	0.2103	
99512	0.2095	
99513	0.1746	
99514	0.1249	
99515	0.1017	
99516	0.0967	
99517	0.0873	
99518	0.083	
99519	0.0822	
99520	0.0712	
99521	0.055	
99522	0.0435	
99523	0.0408	
99524	0.0431	
99525	0.0474	
99526	0.0394	
99527	0.0279	
99528	0.0261	
99529	0.0215	
99530	0.0206	
99531	0.0205	
99532	0.0204	
99533	0.027	
99534	0.0285	
99535	0.0221	
99536	0.0174	
99537	0.0124	
99538	0.01	
99539	0.0115	
99540	0.0115	
99541	0.0127	
99542	0.0123	
99543	0.0074	
99544	0.0081	
99545	0.0043	
99546	0	
99547	0	
99548	0	
99549	0	
99550	0	
99551	0	
99552	0	
99553	0	
99554	0	
99555	0	
99556	0.0005	
99557	0.0041	
99558	0.0124	
99559	0.013	
99560	0.0105	
99561	0.0065	
99562	0.0055	
99563	0.0105	
99564	0.0104	
99565	0.0096	
99566	0.0119	
99567	0.0161	
99568	0.0143	
99569	0.0112	
99570	0.0121	
99571	0.0106	
99572	0.006	
99573	0.0023	
99574	0.0006	
99575	0.0087	
99576	0.006	
99577	0	
99578	0	
99579	0	
99580	0	
99581	0	
99582	0	
99583	0	
99584	0	
99585	0	
99586	0	
99587	0	
99588	0	
99589	0	
99590	0	
99591	0	
99592	0	
99593	0	
99594	0	
99595	0	
99596	0	
99597	0	
99598	0	
99599	0	
99600	0	
99601	0	
99602	0	
99603	0	
99604	0.0063	
99605	0.0156	
99606	0.0263	
99607	0.0337	
99608	0.0369	
99609	0.0433	
99610	0.0542	
99611	0.0724	
99612	0.0795	
99613	0.0727	
99614	0.0766	
99615	0.1004	
99616	0.1187	
99617	0.1158	
99618	0.1101	
99619	0.1153	
99620	0.1314	
99621	0.1634	
99622	0.1826	
99623	0.1816	
99624	0.1902	
99625	0.2055	
99626	0.2225	
99627	0.2591	
99628	0.2673	
99629	0.2164	
99630	0.1772	
99631	0.1686	
99632	0.2088	
99633	0.2807	
99634	0.3102	
99635	0.3283	
99636	0.3729	
99637	0.422	
99638	0.472	
99639	0.5102	
99640	0.5492	
99641	0.5541	
99642	0.4885	
99643	0.402	
99644	0.3415	
99645	0.2979	
99646	0.2541	
99647	0.2122	
99648	0.1599	
99649	0.1118	
99650	0.0891	
99651	0.0891	
99652	0.1171	
99653	0.1906	
99654	0.2789	
99655	0.3043	
99656	0.3052	
99657	0.3365	
99658	0.3608	
99659	0.3853	
99660	0.4419	
99661	0.4638	
99662	0.4881	
99663	0.5289	
99664	0.5082	
99665	0.4931	
99666	0.46	
99667	0.4105	
99668	0.4119	
99669	0.4482	
99670	0.4767	
99671	0.4978	
99672	0.5253	
99673	0.5281	
99674	0.5171	
99675	0.5321	
99676	0.521	
99677	0.4801	
99678	0.4633	
99679	0.4932	
99680	0.5212	
99681	0.5164	
99682	0.54	
99683	0.5633	
99684	0.5425	
99685	0.5608	
99686	0.6354	
99687	0.6735	
99688	0.6889	
99689	0.7201	
99690	0.6977	
99691	0.6536	
99692	0.6734	
99693	0.6443	
99694	0.601	
99695	0.6118	
99696	0.5782	
99697	0.5232	
99698	0.5082	
99699	0.5126	
99700	0.524	
99701	0.5283	
99702	0.5422	
99703	0.5662	
99704	0.5584	
99705	0.5553	
99706	0.5564	
99707	0.526	
99708	0.5092	
99709	0.4973	
99710	0.515	
99711	0.5669	
99712	0.5529	
99713	0.5296	
99714	0.5353	
99715	0.5126	
99716	0.519	
99717	0.5727	
99718	0.5841	
99719	0.5281	
99720	0.4499	
99721	0.4152	
99722	0.4499	
99723	0.4555	
99724	0.4234	
99725	0.3925	
99726	0.3659	
99727	0.3536	
99728	0.3435	
99729	0.3159	
99730	0.2845	
99731	0.2678	
99732	0.2493	
99733	0.2389	
99734	0.2282	
99735	0.2009	
99736	0.189	
99737	0.195	
99738	0.1907	
99739	0.1934	
99740	0.191	
99741	0.1717	
99742	0.1521	
99743	0.1276	
99744	0.107	
99745	0.0876	
99746	0.0768	
99747	0.0731	
99748	0.0655	
99749	0.0626	
99750	0.0625	
99751	0.0652	
99752	0.0714	
99753	0.0913	
99754	0.1139	
99755	0.1156	
99756	0.1055	
99757	0.1009	
99758	0.1023	
99759	0.1005	
99760	0.1065	
99761	0.1134	
99762	0.1239	
99763	0.1257	
99764	0.1041	
99765	0.0826	
99766	0.0843	
99767	0.0991	
99768	0.1084	
99769	0.112	
99770	0.1131	
99771	0.128	
99772	0.1438	
99773	0.1431	
99774	0.1426	
99775	0.143	
99776	0.1331	
99777	0.1173	
99778	0.1077	
99779	0.1036	
99780	0.0941	
99781	0.0801	
99782	0.0653	
99783	0.0582	
99784	0.051	
99785	0.0452	
99786	0.0427	
99787	0.0391	
99788	0.0394	
99789	0.0358	
99790	0.0272	
99791	0.0227	
99792	0.022	
99793	0.0226	
99794	0.0265	
99795	0.0293	
99796	0.033	
99797	0.0327	
99798	0.0343	
99799	0.0377	
99800	0.0316	
99801	0.0245	
99802	0.0211	
99803	0.0247	
99804	0.031	
99805	0.0293	
99806	0.0175	
99807	0.0091	
99808	0.0077	
99809	0.007	
99810	0.0044	
99811	0.0001	
99812	0	
99813	0	
99814	0	
99815	0	
99816	0	
99817	0	
99818	0	
99819	0	
99820	0	
99821	0	
99822	0	
99823	0	
99824	0	
99825	0	
99826	0	
99827	0	
99828	0	
99829	0	
99830	0.0033	
99831	0	
99832	0	
99833	0	
99834	0	
99835	0	
99836	0	
99837	0	
99838	0	
99839	0	
99840	0	
99841	0	
99842	0	
99843	0	
99844	0	
99845	0	
99846	0	
99847	0	
99848	0	
99849	0	
99850	0	
99851	0	
99852	0	
99853	0	
99854	0	
99855	0.0047	
99856	0.0176	
99857	0.0177	
99858	0.0135	
99859	0.0088	
99860	0.0067	
99861	0.0115	
99862	0.0143	
99863	0.0088	
99864	0.0043	
99865	0.0007	
99866	0	
99867	0	
99868	0	
99869	0	
99870	0	
99871	0	
99872	0	
99873	0	
99874	0	
99875	0	
99876	0	
99877	0	
99878	0	
99879	0	
99880	0	
99881	0	
99882	0	
99883	0	
99884	0	
99885	0	
99886	0	
99887	0	
99888	0	
99889	0	
99890	0.0085	
99891	0.019	
99892	0.0188	
99893	0.0195	
99894	0.0303	
99895	0.0271	
99896	0.0112	
99897	0.0057	
99898	0.0096	
99899	0.0182	
99900	0.0197	
99901	0.0192	
99902	0.0191	
99903	0.0164	
99904	0.0154	
99905	0.0174	
99906	0.0243	
99907	0.0263	
99908	0.0166	
99909	0.0112	
99910	0.0134	
99911	0.0191	
99912	0.0281	
99913	0.0332	
99914	0.0386	
99915	0.0499	
99916	0.0527	
99917	0.0452	
99918	0.0472	
99919	0.0503	
99920	0.0395	
99921	0.036	
99922	0.0359	
99923	0.0245	
99924	0.0206	
99925	0.0227	
99926	0.0152	
99927	0.0112	
99928	0.0124	
99929	0.0049	
99930	0.0001	
99931	0.0066	
99932	0.0117	
99933	0.0084	
99934	0.0049	
99935	0.0056	
99936	0.0076	
99937	0.011	
99938	0.0141	
99939	0.0087	
99940	0.0009	
99941	0	
99942	0	
99943	0	
99944	0	
99945	0	
99946	0	
99947	0	
99948	0	
99949	0	
99950	0	
99951	0	
99952	0	
99953	0	
99954	0	
99955	0	
99956	0	
99957	0	
99958	0	
99959	0	
99960	0	
99961	0	
99962	0.0031	
99963	0.0007	
99964	0	
99965	0	
99966	0	
99967	0	
99968	0	
99969	0	
99970	0	
99971	0	
99972	0	
99973	0	
99974	0	
99975	0	
99976	0	
99977	0	
99978	0	
99979	0	
99980	0	
99981	0	
99982	0	
99983	0	
99984	0	
99985	0	
99986	0	
99987	0	
99988	0	
99989	0	
99990	0	
99991	0	
99992	0	
99993	0	
99994	0	
99995	0	
99996	0	
99997	0	
99998	0	
99999	0	
100000	0	
100001	0	
100002	0	
100003	0	
100004	0	
100005	0	
100006	0	
100007	0	
100008	0	
100009	0	
100010	0	
100011	0	
100012	0	
100013	0	
100014	0	
100015	0	
100016	0	
100017	0	
100018	0	
100019	0	
100020	0	
100021	0	
100022	0	
100023	0	
100024	0	
100025	0	
100026	0	
100027	0	
100028	0	
100029	0	
100030	0	
100031	0	
100032	0	
100033	0	
100034	0	
100035	0	
100036	0	
100037	0	
100038	0	
100039	0	
100040	0	
100041	0	
100042	0	
100043	0	
100044	0	
100045	0	
100046	0	
100047	0	
100048	0	
100049	0	
100050	0	
100051	0	
