parameter	renewable_signal(interval)	/
78508	0.335792	
78509	0.331854	
78510	0.327917	
78511	0.32398	
78512	0.320042	
78513	0.316105	
78514	0.312167	
78515	0.30823	
78516	0.304292	
78517	0.331854	
78518	0.324534	
78519	0.317214	
78520	0.309894	
78521	0.302573	
78522	0.295253	
78523	0.287933	
78524	0.280612	
78525	0.273292	
78526	0.265972	
78527	0.258651	
78528	0.251331	
78529	0.302573	
78530	0.302351	
78531	0.30213	
78532	0.301908	
78533	0.301686	
78534	0.301464	
78535	0.301242	
78536	0.30102	
78537	0.300799	
78538	0.300577	
78539	0.300355	
78540	0.300133	
78541	0.301686	
78542	0.322538	
78543	0.34339	
78544	0.364241	
78545	0.385093	
78546	0.405945	
78547	0.426797	
78548	0.447649	
78549	0.4685	
78550	0.489352	
78551	0.510204	
78552	0.531056	
78553	0.385093	
78554	0.40234	
78555	0.419587	
78556	0.436835	
78557	0.454082	
78558	0.471329	
78559	0.488576	
78560	0.505823	
78561	0.52307	
78562	0.540317	
78563	0.557564	
78564	0.574811	
78565	0.454082	
78566	0.434006	
78567	0.413931	
78568	0.393855	
78569	0.37378	
78570	0.353705	
78571	0.333629	
78572	0.313554	
78573	0.293478	
78574	0.273403	
78575	0.253327	
78576	0.233252	
78577	0.37378	
78578	0.337844	
78579	0.301908	
78580	0.265972	
78581	0.230035	
78582	0.194099	
78583	0.158163	
78584	0.122227	
78585	0.086291	
78586	0.0503549	
78587	0.0144188	
78588	-0.0215173	
78589	0.230035	
78590	0.215228	
78591	0.200421	
78592	0.185614	
78593	0.170807	
78594	0.156	
78595	0.141193	
78596	0.126386	
78597	0.111579	
78598	0.0967724	
78599	0.0819654	
78600	0.0671584	
78601	0.170807	
78602	0.169643	
78603	0.168478	
78604	0.167314	
78605	0.166149	
78606	0.164984	
78607	0.16382	
78608	0.162655	
78609	0.161491	
78610	0.160326	
78611	0.159161	
78612	0.157997	
78613	0.166149	
78614	0.156888	
78615	0.147626	
78616	0.138365	
78617	0.129104	
78618	0.119843	
78619	0.110581	
78620	0.10132	
78621	0.0920586	
78622	0.0827972	
78623	0.0735359	
78624	0.0642746	
78625	0.129104	
78626	0.136757	
78627	0.14441	
78628	0.152063	
78629	0.159716	
78630	0.167369	
78631	0.175022	
78632	0.182675	
78633	0.190328	
78634	0.197981	
78635	0.205634	
78636	0.213287	
78637	0.159716	
78638	0.183563	
78639	0.207409	
78640	0.231256	
78641	0.255102	
78642	0.278949	
78643	0.302795	
78644	0.326642	
78645	0.350488	
78646	0.374335	
78647	0.398181	
78648	0.422028	
78649	0.255102	
78650	0.256766	
78651	0.258429	
78652	0.260093	
78653	0.261757	
78654	0.263421	
78655	0.265084	
78656	0.266748	
78657	0.268412	
78658	0.270075	
78659	0.271739	
78660	0.273403	
78661	0.261757	
78662	0.252274	
78663	0.242791	
78664	0.233307	
78665	0.223824	
78666	0.214341	
78667	0.204858	
78668	0.195375	
78669	0.185892	
78670	0.176409	
78671	0.166925	
78672	0.157442	
78673	0.223824	
78674	0.207964	
78675	0.192103	
78676	0.176242	
78677	0.160382	
78678	0.144521	
78679	0.12866	
78680	0.112799	
78681	0.0969388	
78682	0.0810781	
78683	0.0652174	
78684	0.0493567	
78685	0.160382	
78686	0.152229	
78687	0.144077	
78688	0.135925	
78689	0.127773	
78690	0.119621	
78691	0.111469	
78692	0.103316	
78693	0.0951642	
78694	0.087012	
78695	0.0788598	
78696	0.0707076	
78697	0.127773	
78698	0.128827	
78699	0.12988	
78700	0.130934	
78701	0.131988	
78702	0.133041	
78703	0.134095	
78704	0.135149	
78705	0.136202	
78706	0.137256	
78707	0.13831	
78708	0.139363	
78709	0.131988	
78710	0.135648	
78711	0.139308	
78712	0.142968	
78713	0.146628	
78714	0.150288	
78715	0.153949	
78716	0.157609	
78717	0.161269	
78718	0.164929	
78719	0.168589	
78720	0.172249	
78721	0.146628	
78722	0.197205	
78723	0.247782	
78724	0.298358	
78725	0.348935	
78726	0.399512	
78727	0.450089	
78728	0.500665	
78729	0.551242	
78730	0.601819	
78731	0.652396	
78732	0.702972	
78733	0.348935	
78734	0.390972	
78735	0.433008	
78736	0.475044	
78737	0.517081	
78738	0.559117	
78739	0.601154	
78740	0.64319	
78741	0.685226	
78742	0.727263	
78743	0.769299	
78744	0.811335	
78745	0.517081	
78746	0.484306	
78747	0.451531	
78748	0.418756	
78749	0.38598	
78750	0.353205	
78751	0.32043	
78752	0.287655	
78753	0.25488	
78754	0.222105	
78755	0.18933	
78756	0.156555	
78757	0.38598	
78758	0.365739	
78759	0.345497	
78760	0.325255	
78761	0.305013	
78762	0.284772	
78763	0.26453	
78764	0.244288	
78765	0.224046	
78766	0.203804	
78767	0.183563	
78768	0.163321	
78769	0.305013	
78770	0.343057	
78771	0.3811	
78772	0.419144	
78773	0.457187	
78774	0.495231	
78775	0.533274	
78776	0.571318	
78777	0.609361	
78778	0.647405	
78779	0.685448	
78780	0.723492	
78781	0.457187	
78782	0.49207	
78783	0.526952	
78784	0.561835	
78785	0.596717	
78786	0.631599	
78787	0.666482	
78788	0.701364	
78789	0.736247	
78790	0.771129	
78791	0.806012	
78792	0.840894	
78793	0.596717	
78794	0.609916	
78795	0.623114	
78796	0.636313	
78797	0.649512	
78798	0.662711	
78799	0.675909	
78800	0.689108	
78801	0.702307	
78802	0.715506	
78803	0.728705	
78804	0.741903	
78805	0.649512	
78806	0.653228	
78807	0.656943	
78808	0.660659	
78809	0.664374	
78810	0.66809	
78811	0.671806	
78812	0.675521	
78813	0.679237	
78814	0.682953	
78815	0.686668	
78816	0.690384	
78817	0.664374	
78818	0.646185	
78819	0.627995	
78820	0.609805	
78821	0.591615	
78822	0.573425	
78823	0.555235	
78824	0.537045	
78825	0.518855	
78826	0.500665	
78827	0.482476	
78828	0.464286	
78829	0.591615	
78830	0.581577	
78831	0.571539	
78832	0.561502	
78833	0.551464	
78834	0.541426	
78835	0.531389	
78836	0.521351	
78837	0.511313	
78838	0.501276	
78839	0.491238	
78840	0.4812	
78841	0.551464	
78842	0.548192	
78843	0.54492	
78844	0.541648	
78845	0.538376	
78846	0.535104	
78847	0.531832	
78848	0.52856	
78849	0.525288	
78850	0.522016	
78851	0.518744	
78852	0.515472	
78853	0.538376	
78854	0.531111	
78855	0.523846	
78856	0.516582	
78857	0.509317	
78858	0.502052	
78859	0.494787	
78860	0.487522	
78861	0.480257	
78862	0.472992	
78863	0.465728	
78864	0.458463	
78865	0.509317	
78866	0.516193	
78867	0.52307	
78868	0.529947	
78869	0.536823	
78870	0.5437	
78871	0.550577	
78872	0.557453	
78873	0.56433	
78874	0.571207	
78875	0.578083	
78876	0.58496	
78877	0.536823	
78878	0.543645	
78879	0.550466	
78880	0.557287	
78881	0.564108	
78882	0.570929	
78883	0.577751	
78884	0.584572	
78885	0.591393	
78886	0.598214	
78887	0.605035	
78888	0.611857	
78889	0.564108	
78890	0.563055	
78891	0.562001	
78892	0.560947	
78893	0.559894	
78894	0.55884	
78895	0.557786	
78896	0.556732	
78897	0.555679	
78898	0.554625	
78899	0.553571	
78900	0.552518	
78901	0.559894	
78902	0.541925	
78903	0.523957	
78904	0.505989	
78905	0.488021	
78906	0.470053	
78907	0.452085	
78908	0.434117	
78909	0.416149	
78910	0.398181	
78911	0.380213	
78912	0.362245	
78913	0.488021	
78914	0.509982	
78915	0.531943	
78916	0.553904	
78917	0.575865	
78918	0.597826	
78919	0.619787	
78920	0.641748	
78921	0.663709	
78922	0.68567	
78923	0.707631	
78924	0.729592	
78925	0.575865	
78926	0.562999	
78927	0.550133	
78928	0.537267	
78929	0.524401	
78930	0.511535	
78931	0.498669	
78932	0.485803	
78933	0.472937	
78934	0.460071	
78935	0.447205	
78936	0.434339	
78937	0.524401	
78938	0.520741	
78939	0.517081	
78940	0.513421	
78941	0.50976	
78942	0.5061	
78943	0.50244	
78944	0.49878	
78945	0.49512	
78946	0.49146	
78947	0.487799	
78948	0.484139	
78949	0.50976	
78950	0.509261	
78951	0.508762	
78952	0.508263	
78953	0.507764	
78954	0.507265	
78955	0.506766	
78956	0.506267	
78957	0.505768	
78958	0.505268	
78959	0.504769	
78960	0.50427	
78961	0.507764	
78962	0.506932	
78963	0.5061	
78964	0.505268	
78965	0.504437	
78966	0.503605	
78967	0.502773	
78968	0.501941	
78969	0.501109	
78970	0.500277	
78971	0.499445	
78972	0.498614	
78973	0.504437	
78974	0.483418	
78975	0.4624	
78976	0.441382	
78977	0.420364	
78978	0.399346	
78979	0.378327	
78980	0.357309	
78981	0.336291	
78982	0.315273	
78983	0.294255	
78984	0.273236	
78985	0.420364	
78986	0.425355	
78987	0.430346	
78988	0.435337	
78989	0.440328	
78990	0.445319	
78991	0.450311	
78992	0.455302	
78993	0.460293	
78994	0.465284	
78995	0.470275	
78996	0.475266	
78997	0.440328	
78998	0.430901	
78999	0.421473	
79000	0.412045	
79001	0.402618	
79002	0.39319	
79003	0.383762	
79004	0.374335	
79005	0.364907	
79006	0.355479	
79007	0.346051	
79008	0.336624	
79009	0.402618	
79010	0.365572	
79011	0.328527	
79012	0.291482	
79013	0.254437	
79014	0.217391	
79015	0.180346	
79016	0.143301	
79017	0.106256	
79018	0.0692103	
79019	0.032165	
79020	-0.00488021	
79021	0.254437	
79022	0.233585	
79023	0.212733	
79024	0.191881	
79025	0.171029	
79026	0.150177	
79027	0.129326	
79028	0.108474	
79029	0.087622	
79030	0.0667702	
79031	0.0459184	
79032	0.0250665	
79033	0.171029	
79034	0.167258	
79035	0.163487	
79036	0.159716	
79037	0.155945	
79038	0.152174	
79039	0.148403	
79040	0.144632	
79041	0.140861	
79042	0.13709	
79043	0.133319	
79044	0.129547	
79045	0.155945	
79046	0.163154	
79047	0.170364	
79048	0.177573	
79049	0.184783	
79050	0.191992	
79051	0.199201	
79052	0.206411	
79053	0.21362	
79054	0.22083	
79055	0.228039	
79056	0.235248	
79057	0.184783	
79058	0.17663	
79059	0.168478	
79060	0.160326	
79061	0.152174	
79062	0.144022	
79063	0.13587	
79064	0.127717	
79065	0.119565	
79066	0.111413	
79067	0.103261	
79068	0.0951087	
79069	0.152174	
79070	0.146295	
79071	0.140417	
79072	0.134539	
79073	0.12866	
79074	0.122782	
79075	0.116903	
79076	0.111025	
79077	0.105146	
79078	0.099268	
79079	0.0933895	
79080	0.0875111	
79081	0.12866	
79082	0.140306	
79083	0.151952	
79084	0.163598	
79085	0.175244	
79086	0.18689	
79087	0.198536	
79088	0.210182	
79089	0.221828	
79090	0.233474	
79091	0.24512	
79092	0.256766	
79093	0.175244	
79094	0.19776	
79095	0.220275	
79096	0.242791	
79097	0.265306	
79098	0.287822	
79099	0.310337	
79100	0.332853	
79101	0.355368	
79102	0.377884	
79103	0.400399	
79104	0.422915	
79105	0.265306	
79106	0.292979	
79107	0.320652	
79108	0.348325	
79109	0.375998	
79110	0.403671	
79111	0.431344	
79112	0.459017	
79113	0.48669	
79114	0.514363	
79115	0.542036	
79116	0.569709	
79117	0.375998	
79118	0.4248	
79119	0.473602	
79120	0.522405	
79121	0.571207	
79122	0.620009	
79123	0.668811	
79124	0.717613	
79125	0.766415	
79126	0.815217	
79127	0.86402	
79128	0.912822	
79129	0.571207	
79130	0.597771	
79131	0.624335	
79132	0.650898	
79133	0.677462	
79134	0.704026	
79135	0.73059	
79136	0.757154	
79137	0.783718	
79138	0.810282	
79139	0.836846	
79140	0.863409	
79141	0.677462	
79142	0.66504	
79143	0.652618	
79144	0.640195	
79145	0.627773	
79146	0.61535	
79147	0.602928	
79148	0.590506	
79149	0.578083	
79150	0.565661	
79151	0.553239	
79152	0.540816	
79153	0.627773	
79154	0.612966	
79155	0.598159	
79156	0.583352	
79157	0.568545	
79158	0.553738	
79159	0.538931	
79160	0.524124	
79161	0.509317	
79162	0.49451	
79163	0.479703	
79164	0.464896	
79165	0.568545	
79166	0.576253	
79167	0.583962	
79168	0.59167	
79169	0.599379	
79170	0.607087	
79171	0.614796	
79172	0.622504	
79173	0.630213	
79174	0.637921	
79175	0.64563	
79176	0.653339	
79177	0.599379	
79178	0.602096	
79179	0.604814	
79180	0.607531	
79181	0.610248	
79182	0.612966	
79183	0.615683	
79184	0.618401	
79185	0.621118	
79186	0.623835	
79187	0.626553	
79188	0.62927	
79189	0.610248	
79190	0.583241	
79191	0.556233	
79192	0.529226	
79193	0.502218	
79194	0.475211	
79195	0.448203	
79196	0.421196	
79197	0.394188	
79198	0.367181	
79199	0.340173	
79200	0.313165	
79201	0.502218	
79202	0.481921	
79203	0.461624	
79204	0.441327	
79205	0.421029	
79206	0.400732	
79207	0.380435	
79208	0.360138	
79209	0.33984	
79210	0.319543	
79211	0.299246	
79212	0.278949	
79213	0.421029	
79214	0.381655	
79215	0.34228	
79216	0.302906	
79217	0.263531	
79218	0.224157	
79219	0.184783	
79220	0.145408	
79221	0.106034	
79222	0.0666593	
79223	0.0272848	
79224	-0.0120896	
79225	0.263531	
79226	0.236247	
79227	0.208962	
79228	0.181677	
79229	0.154392	
79230	0.127107	
79231	0.0998225	
79232	0.0725377	
79233	0.0452529	
79234	0.0179681	
79235	-0.00931677	
79236	-0.0366016	
79237	0.154392	
79238	0.146074	
79239	0.137755	
79240	0.129437	
79241	0.121118	
79242	0.112799	
79243	0.104481	
79244	0.0961624	
79245	0.0878438	
79246	0.0795253	
79247	0.0712067	
79248	0.0628882	
79249	0.121118	
79250	0.111912	
79251	0.102706	
79252	0.0935004	
79253	0.0842946	
79254	0.0750887	
79255	0.0658829	
79256	0.056677	
79257	0.0474712	
79258	0.0382653	
79259	0.0290594	
79260	0.0198536	
79261	0.0842946	
79262	0.0791371	
79263	0.0739796	
79264	0.0688221	
79265	0.0636646	
79266	0.0585071	
79267	0.0533496	
79268	0.0481921	
79269	0.0430346	
79270	0.0378771	
79271	0.0327196	
79272	0.0275621	
79273	0.0636646	
79274	0.066382	
79275	0.0690994	
79276	0.0718168	
79277	0.0745342	
79278	0.0772516	
79279	0.0799689	
79280	0.0826863	
79281	0.0854037	
79282	0.0881211	
79283	0.0908385	
79284	0.0935559	
79285	0.0745342	
79286	0.0710404	
79287	0.0675466	
79288	0.0640528	
79289	0.060559	
79290	0.0570652	
79291	0.0535714	
79292	0.0500776	
79293	0.0465839	
79294	0.0430901	
79295	0.0395963	
79296	0.0361025	
79297	0.060559	
79298	0.0577307	
79299	0.0549024	
79300	0.0520741	
79301	0.0492458	
79302	0.0464175	
79303	0.0435892	
79304	0.0407609	
79305	0.0379326	
79306	0.0351043	
79307	0.032276	
79308	0.0294476	
79309	0.0492458	
79310	0.0483585	
79311	0.0474712	
79312	0.0465839	
79313	0.0456965	
79314	0.0448092	
79315	0.0439219	
79316	0.0430346	
79317	0.0421473	
79318	0.04126	
79319	0.0403727	
79320	0.0394854	
79321	0.0456965	
79322	0.0431455	
79323	0.0405945	
79324	0.0380435	
79325	0.0354925	
79326	0.0329414	
79327	0.0303904	
79328	0.0278394	
79329	0.0252884	
79330	0.0227374	
79331	0.0201863	
79332	0.0176353	
79333	0.0354925	
79334	0.0409272	
79335	0.046362	
79336	0.0517968	
79337	0.0572316	
79338	0.0626664	
79339	0.0681012	
79340	0.0735359	
79341	0.0789707	
79342	0.0844055	
79343	0.0898403	
79344	0.0952751	
79345	0.0572316	
79346	0.0724823	
79347	0.0877329	
79348	0.102984	
79349	0.118234	
79350	0.133485	
79351	0.148736	
79352	0.163986	
79353	0.179237	
79354	0.194488	
79355	0.209738	
79356	0.224989	
79357	0.118234	
79358	0.159827	
79359	0.20142	
79360	0.243012	
79361	0.284605	
79362	0.326198	
79363	0.367791	
79364	0.409383	
79365	0.450976	
79366	0.492569	
79367	0.534161	
79368	0.575754	
79369	0.284605	
79370	0.337456	
79371	0.390306	
79372	0.443157	
79373	0.496007	
79374	0.548858	
79375	0.601708	
79376	0.654559	
79377	0.707409	
79378	0.76026	
79379	0.81311	
79380	0.865961	
79381	0.496007	
79382	0.527784	
79383	0.559561	
79384	0.591338	
79385	0.623114	
79386	0.654891	
79387	0.686668	
79388	0.718445	
79389	0.750222	
79390	0.781999	
79391	0.813776	
79392	0.845552	
79393	0.623114	
79394	0.62927	
79395	0.635426	
79396	0.641582	
79397	0.647737	
79398	0.653893	
79399	0.660049	
79400	0.666205	
79401	0.67236	
79402	0.678516	
79403	0.684672	
79404	0.690827	
79405	0.647737	
79406	0.62073	
79407	0.593722	
79408	0.566715	
79409	0.539707	
79410	0.5127	
79411	0.485692	
79412	0.458685	
79413	0.431677	
79414	0.404669	
79415	0.377662	
79416	0.350654	
79417	0.539707	
79418	0.521517	
79419	0.503327	
79420	0.485138	
79421	0.466948	
79422	0.448758	
79423	0.430568	
79424	0.412378	
79425	0.394188	
79426	0.375998	
79427	0.357808	
79428	0.339618	
79429	0.466948	
79430	0.440827	
79431	0.414707	
79432	0.388587	
79433	0.362467	
79434	0.336346	
79435	0.310226	
79436	0.284106	
79437	0.257986	
79438	0.231866	
79439	0.205745	
79440	0.179625	
79441	0.362467	
79442	0.341116	
79443	0.319765	
79444	0.298414	
79445	0.277063	
79446	0.255712	
79447	0.234361	
79448	0.21301	
79449	0.191659	
79450	0.170308	
79451	0.148957	
79452	0.127606	
79453	0.277063	
79454	0.277063	
79455	0.277063	
79456	0.277063	
79457	0.277063	
79458	0.277063	
79459	0.277063	
79460	0.277063	
79461	0.277063	
79462	0.277063	
79463	0.277063	
79464	0.277063	
79465	0.277063	
79466	0.285271	
79467	0.293478	
79468	0.301686	
79469	0.309894	
79470	0.318101	
79471	0.326309	
79472	0.334516	
79473	0.342724	
79474	0.350932	
79475	0.359139	
79476	0.367347	
79477	0.309894	
79478	0.293035	
79479	0.276176	
79480	0.259317	
79481	0.242458	
79482	0.225599	
79483	0.20874	
79484	0.191881	
79485	0.175022	
79486	0.158163	
79487	0.141304	
79488	0.124445	
79489	0.242458	
79490	0.277507	
79491	0.312555	
79492	0.347604	
79493	0.382653	
79494	0.417702	
79495	0.452751	
79496	0.487799	
79497	0.522848	
79498	0.557897	
79499	0.592946	
79500	0.627995	
79501	0.382653	
79502	0.380657	
79503	0.37866	
79504	0.376664	
79505	0.374667	
79506	0.372671	
79507	0.370674	
79508	0.368678	
79509	0.366681	
79510	0.364685	
79511	0.362689	
79512	0.360692	
79513	0.374667	
79514	0.358197	
79515	0.341726	
79516	0.325255	
79517	0.308784	
79518	0.292314	
79519	0.275843	
79520	0.259372	
79521	0.242902	
79522	0.226431	
79523	0.20996	
79524	0.193489	
79525	0.308784	
79526	0.317436	
79527	0.326087	
79528	0.334738	
79529	0.34339	
79530	0.352041	
79531	0.360692	
79532	0.369343	
79533	0.377995	
79534	0.386646	
79535	0.395297	
79536	0.403949	
79537	0.34339	
79538	0.339563	
79539	0.335736	
79540	0.33191	
79541	0.328083	
79542	0.324257	
79543	0.32043	
79544	0.316604	
79545	0.312777	
79546	0.308951	
79547	0.305124	
79548	0.301298	
79549	0.328083	
79550	0.328305	
79551	0.328527	
79552	0.328749	
79553	0.328971	
79554	0.329193	
79555	0.329414	
79556	0.329636	
79557	0.329858	
79558	0.33008	
79559	0.330302	
79560	0.330524	
79561	0.328971	
79562	0.320874	
79563	0.312777	
79564	0.304681	
79565	0.296584	
79566	0.288487	
79567	0.28039	
79568	0.272294	
79569	0.264197	
79570	0.2561	
79571	0.248004	
79572	0.239907	
79573	0.296584	
79574	0.290095	
79575	0.283607	
79576	0.277118	
79577	0.27063	
79578	0.264142	
79579	0.257653	
79580	0.251165	
79581	0.244676	
79582	0.238188	
79583	0.231699	
79584	0.225211	
79585	0.27063	
79586	0.268578	
79587	0.266526	
79588	0.264474	
79589	0.262422	
79590	0.26037	
79591	0.258319	
79592	0.256267	
79593	0.254215	
79594	0.252163	
79595	0.250111	
79596	0.248059	
79597	0.262422	
79598	0.265861	
79599	0.269299	
79600	0.272737	
79601	0.276176	
79602	0.279614	
79603	0.283052	
79604	0.286491	
79605	0.289929	
79606	0.293367	
79607	0.296806	
79608	0.300244	
79609	0.276176	
79610	0.285271	
79611	0.294366	
79612	0.303461	
79613	0.312555	
79614	0.32165	
79615	0.330745	
79616	0.33984	
79617	0.348935	
79618	0.35803	
79619	0.367125	
79620	0.37622	
79621	0.312555	
79622	0.310337	
79623	0.308119	
79624	0.305901	
79625	0.303682	
79626	0.301464	
79627	0.299246	
79628	0.297028	
79629	0.294809	
79630	0.292591	
79631	0.290373	
79632	0.288154	
79633	0.303682	
79634	0.309117	
79635	0.314552	
79636	0.319987	
79637	0.325421	
79638	0.330856	
79639	0.336291	
79640	0.341726	
79641	0.347161	
79642	0.352595	
79643	0.35803	
79644	0.363465	
79645	0.325421	
79646	0.327307	
79647	0.329193	
79648	0.331078	
79649	0.332964	
79650	0.334849	
79651	0.336735	
79652	0.33862	
79653	0.340506	
79654	0.342391	
79655	0.344277	
79656	0.346162	
79657	0.332964	
79658	0.329803	
79659	0.326642	
79660	0.32348	
79661	0.320319	
79662	0.317158	
79663	0.313997	
79664	0.310836	
79665	0.307675	
79666	0.304514	
79667	0.301353	
79668	0.298192	
79669	0.320319	
79670	0.316493	
79671	0.312666	
79672	0.30884	
79673	0.305013	
79674	0.301187	
79675	0.29736	
79676	0.293534	
79677	0.289707	
79678	0.285881	
79679	0.282054	
79680	0.278228	
79681	0.305013	
79682	0.299689	
79683	0.294366	
79684	0.289042	
79685	0.283718	
79686	0.278394	
79687	0.27307	
79688	0.267746	
79689	0.262422	
79690	0.257098	
79691	0.251775	
79692	0.246451	
79693	0.283718	
79694	0.26758	
79695	0.251442	
79696	0.235304	
79697	0.219166	
79698	0.203028	
79699	0.18689	
79700	0.170752	
79701	0.154614	
79702	0.138476	
79703	0.122338	
79704	0.1062	
79705	0.219166	
79706	0.222549	
79707	0.225932	
79708	0.229315	
79709	0.232697	
79710	0.23608	
79711	0.239463	
79712	0.242846	
79713	0.246229	
79714	0.249612	
79715	0.252995	
79716	0.256378	
79717	0.232697	
79718	0.230978	
79719	0.229259	
79720	0.22754	
79721	0.225821	
79722	0.224102	
79723	0.222382	
79724	0.220663	
79725	0.218944	
79726	0.217225	
79727	0.215506	
79728	0.213787	
79729	0.225821	
79730	0.230646	
79731	0.23547	
79732	0.240295	
79733	0.24512	
79734	0.249945	
79735	0.254769	
79736	0.259594	
79737	0.264419	
79738	0.269244	
79739	0.274068	
79740	0.278893	
79741	0.24512	
79742	0.236912	
79743	0.228705	
79744	0.220497	
79745	0.212289	
79746	0.204082	
79747	0.195874	
79748	0.187666	
79749	0.179459	
79750	0.171251	
79751	0.163043	
79752	0.154836	
79753	0.212289	
79754	0.217447	
79755	0.222604	
79756	0.227762	
79757	0.232919	
79758	0.238077	
79759	0.243234	
79760	0.248392	
79761	0.253549	
79762	0.258707	
79763	0.263864	
79764	0.269022	
79765	0.232919	
79766	0.213898	
79767	0.194876	
79768	0.175854	
79769	0.156832	
79770	0.137811	
79771	0.118789	
79772	0.0997671	
79773	0.0807453	
79774	0.0617236	
79775	0.0427019	
79776	0.0236801	
79777	0.156832	
79778	0.16992	
79779	0.183008	
79780	0.196096	
79781	0.209184	
79782	0.222272	
79783	0.235359	
