Run on a MSNT machine on 11/14/19 15:59:08.
Optimal solution found within time limit:,Yes

zone, NA
year, NA
interval length (hours),       1.0000
operating period length (hours),    8760.0000
additional look-ahead (hours),       0.0000
output capacity (MW),       1.0000
input capacity (MW),       1.0000
storage capacity (hours),       4.0000
input efficiency (%),       0.9200
output efficiency (%),       0.9200
input heat rate (MMBtu/MWh),       0.0000
ouptut heat rate (MMBtu/MWh),       0.0000
variable O&M cost,       0.0000
regulation cost,       0.0000
hydrogen use,       0.0000

input
LSL limit fraction,       0.0000
reg up limit fraction,       0.0000
reg down limit fraction,       0.0000
spining reserve limit fraction,       0.0000
startup cost ($/MW-start), 0.0000000000
minimum run intervals,       0.0000

output
LSL limit fraction,       0.0000
reg up limit fraction,       0.0000
reg down limit fraction,       0.0000
spining reserve limit fraction,       0.0000
startup cost ($/MW-start), 0.0000000000
minimum run intervals,       0.0000

Int,Elec Purchase ($/MWh),Elec Sale ($/MWh),Reg Up ($/MW),Reg Dn ($/MW),Spin Res ($/MW),Nonspin Res ($/MW),Nat Gas ($/MMBTU),H2 ($/kg),Renewable In (MW),Load Profile (MW),Input Cap, Output Cap,Meter ($/mth)
    153.0000,     32.1587,     32.1587,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.5628,      0.0000,      1.0000,      1.0000,      0.0000
    154.0000,     29.1150,     29.1150,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.6547,      0.0000,      1.0000,      1.0000,      0.0000
    155.0000,     28.0767,     28.0767,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.6111,      0.0000,      1.0000,      1.0000,      0.0000
    156.0000,     27.7696,     27.7696,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.5666,      0.0000,      1.0000,      1.0000,      0.0000
    157.0000,     26.3665,     26.3665,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.5689,      0.0000,      1.0000,      1.0000,      0.0000
    158.0000,     26.4132,     26.4132,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.6125,      0.0000,      1.0000,      1.0000,      0.0000
    159.0000,     26.0953,     26.0953,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.6470,      0.0000,      1.0000,      1.0000,      0.0000
    160.0000,     28.0365,     28.0365,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.5146,      0.0000,      1.0000,      1.0000,      0.0000
    161.0000,     31.1546,     31.1546,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.1114,      0.0000,      1.0000,      1.0000,      0.0000
    162.0000,     37.2278,     37.2278,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.0000,      0.0000,      1.0000,      1.0000,      0.0000
    163.0000,     35.3378,     35.3378,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.0000,      0.0000,      1.0000,      1.0000,      0.0000
    164.0000,     32.6240,     32.6240,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.0000,      0.0000,      1.0000,      1.0000,      0.0000
    165.0000,     32.4704,     32.4704,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.0000,      0.0000,      1.0000,      1.0000,      0.0000
    166.0000,     30.6663,     30.6663,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.0000,      0.0000,      1.0000,      1.0000,      0.0000
    167.0000,     30.4995,     30.4995,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.0000,      0.0000,      1.0000,      1.0000,      0.0000
    168.0000,     27.0418,     27.0418,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.0000,      0.0000,      1.0000,      1.0000,      0.0000
    169.0000,     25.1742,     25.1742,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.0000,      0.0000,      1.0000,      1.0000,      0.0000
    170.0000,     24.6274,     24.6274,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.0000,      0.0000,      1.0000,      1.0000,      0.0000
    171.0000,     23.9517,     23.9517,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.0000,      0.0000,      1.0000,      1.0000,      0.0000
    172.0000,     24.3529,     24.3529,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.0000,      0.0000,      1.0000,      1.0000,      0.0000
    173.0000,     24.8038,     24.8038,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.0000,      0.0000,      1.0000,      1.0000,      0.0000
    174.0000,     28.1480,     28.1480,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.0000,      0.0000,      1.0000,      1.0000,      0.0000
    175.0000,     31.8668,     31.8668,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.0000,      0.0000,      1.0000,      1.0000,      0.0000
    176.0000,     34.0849,     34.0849,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.1609,      0.0000,      1.0000,      1.0000,      0.0000
    177.0000,     28.6687,     28.6687,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.5744,      0.0000,      1.0000,      1.0000,      0.0000
    178.0000,     26.5587,     26.5587,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.6548,      0.0000,      1.0000,      1.0000,      0.0000
    179.0000,     25.6079,     25.6079,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.6130,      0.0000,      1.0000,      1.0000,      0.0000
    180.0000,     25.2577,     25.2577,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.5665,      0.0000,      1.0000,      1.0000,      0.0000
    181.0000,     23.6049,     23.6049,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.5654,      0.0000,      1.0000,      1.0000,      0.0000
    182.0000,     23.4374,     23.4374,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.6082,      0.0000,      1.0000,      1.0000,      0.0000
    183.0000,     25.1430,     25.1430,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.6403,      0.0000,      1.0000,      1.0000,      0.0000
    184.0000,     26.6923,     26.6923,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.5164,      0.0000,      1.0000,      1.0000,      0.0000
    185.0000,     30.0803,     30.0803,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.1161,      0.0000,      1.0000,      1.0000,      0.0000
    186.0000,     43.1541,     43.1541,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.0000,      0.0000,      1.0000,      1.0000,      0.0000
    187.0000,     37.3235,     37.3235,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.0000,      0.0000,      1.0000,      1.0000,      0.0000
    188.0000,     34.8110,     34.8110,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.0000,      0.0000,      1.0000,      1.0000,      0.0000
    189.0000,     33.0928,     33.0928,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.0000,      0.0000,      1.0000,      1.0000,      0.0000
    190.0000,     31.4598,     31.4598,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.0000,      0.0000,      1.0000,      1.0000,      0.0000
    191.0000,     31.9689,     31.9689,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.0000,      0.0000,      1.0000,      1.0000,      0.0000
    192.0000,     28.5988,     28.5988,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.0000,      0.0000,      1.0000,      1.0000,      0.0000
    193.0000,     27.2125,     27.2125,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.0000,      0.0000,      1.0000,      1.0000,      0.0000
    194.0000,     25.6309,     25.6309,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.0000,      0.0000,      1.0000,      1.0000,      0.0000
    195.0000,     24.4620,     24.4620,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.0000,      0.0000,      1.0000,      1.0000,      0.0000
    196.0000,     24.1607,     24.1607,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.0000,      0.0000,      1.0000,      1.0000,      0.0000
    197.0000,     24.4926,     24.4926,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.0000,      0.0000,      1.0000,      1.0000,      0.0000
    198.0000,     27.8665,     27.8665,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.0000,      0.0000,      1.0000,      1.0000,      0.0000
    199.0000,     27.0225,     27.0225,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.0000,      0.0000,      1.0000,      1.0000,      0.0000
    200.0000,     28.3444,     28.3444,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.1585,      0.0000,      1.0000,      1.0000,      0.0000
    201.0000,     24.6198,     24.6198,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.5774,      0.0000,      1.0000,      1.0000,      0.0000
    202.0000,     24.0309,     24.0309,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.6757,      0.0000,      1.0000,      1.0000,      0.0000
    203.0000,     24.6964,     24.6964,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.6335,      0.0000,      1.0000,      1.0000,      0.0000
    204.0000,     24.3057,     24.3057,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.5871,      0.0000,      1.0000,      1.0000,      0.0000
    205.0000,     23.1637,     23.1637,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.5877,      0.0000,      1.0000,      1.0000,      0.0000
    206.0000,     23.1746,     23.1746,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.6302,      0.0000,      1.0000,      1.0000,      0.0000
    207.0000,     24.4990,     24.4990,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.6635,      0.0000,      1.0000,      1.0000,      0.0000
    208.0000,     26.2174,     26.2174,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.5368,      0.0000,      1.0000,      1.0000,      0.0000
    209.0000,     33.4046,     33.4046,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.1255,      0.0000,      1.0000,      1.0000,      0.0000
    210.0000,     40.8227,     40.8227,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.0000,      0.0000,      1.0000,      1.0000,      0.0000
    211.0000,     38.3902,     38.3902,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.0000,      0.0000,      1.0000,      1.0000,      0.0000
    212.0000,     34.9746,     34.9746,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.0000,      0.0000,      1.0000,      1.0000,      0.0000
    213.0000,     35.4416,     35.4416,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.0000,      0.0000,      1.0000,      1.0000,      0.0000
    214.0000,     33.1175,     33.1175,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.0000,      0.0000,      1.0000,      1.0000,      0.0000
    215.0000,     33.2514,     33.2514,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.0000,      0.0000,      1.0000,      1.0000,      0.0000
    216.0000,     29.1567,     29.1567,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.0000,      0.0000,      1.0000,      1.0000,      0.0000
    217.0000,     26.0303,     26.0303,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.0000,      0.0000,      1.0000,      1.0000,      0.0000
    218.0000,     24.6116,     24.6116,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.0000,      0.0000,      1.0000,      1.0000,      0.0000
    219.0000,     25.5451,     25.5451,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.0000,      0.0000,      1.0000,      1.0000,      0.0000
    220.0000,     24.8763,     24.8763,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.0000,      0.0000,      1.0000,      1.0000,      0.0000
    221.0000,     25.9829,     25.9829,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.0000,      0.0000,      1.0000,      1.0000,      0.0000
    222.0000,     26.6269,     26.6269,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.0000,      0.0000,      1.0000,      1.0000,      0.0000
    223.0000,     27.6908,     27.6908,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.0000,      0.0000,      1.0000,      1.0000,      0.0000
    224.0000,     27.8845,     27.8845,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.1615,      0.0000,      1.0000,      1.0000,      0.0000
    225.0000,     27.2977,     27.2977,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.5796,      0.0000,      1.0000,      1.0000,      0.0000
    226.0000,     25.0370,     25.0370,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.6646,      0.0000,      1.0000,      1.0000,      0.0000
    227.0000,     25.0245,     25.0245,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.6234,      0.0000,      1.0000,      1.0000,      0.0000
    228.0000,     24.5097,     24.5097,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.5774,      0.0000,      1.0000,      1.0000,      0.0000
    229.0000,     23.4381,     23.4381,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.5763,      0.0000,      1.0000,      1.0000,      0.0000
    230.0000,     23.5733,     23.5733,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.6190,      0.0000,      1.0000,      1.0000,      0.0000
    231.0000,     24.6782,     24.6782,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.6487,      0.0000,      1.0000,      1.0000,      0.0000
    232.0000,     26.2024,     26.2024,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.5417,      0.0000,      1.0000,      1.0000,      0.0000
    233.0000,     32.8940,     32.8940,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.1350,      0.0000,      1.0000,      1.0000,      0.0000
    234.0000,     45.1401,     45.1401,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.0000,      0.0000,      1.0000,      1.0000,      0.0000
    235.0000,     46.1386,     46.1386,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.0000,      0.0000,      1.0000,      1.0000,      0.0000
    236.0000,     40.7591,     40.7591,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.0000,      0.0000,      1.0000,      1.0000,      0.0000
    237.0000,     39.3298,     39.3298,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.0000,      0.0000,      1.0000,      1.0000,      0.0000
    238.0000,     36.1666,     36.1666,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.0000,      0.0000,      1.0000,      1.0000,      0.0000
    239.0000,     32.6269,     32.6269,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.0000,      0.0000,      1.0000,      1.0000,      0.0000
    240.0000,     27.8217,     27.8217,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.0000,      0.0000,      1.0000,      1.0000,      0.0000
    241.0000,     25.2908,     25.2908,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.0000,      0.0000,      1.0000,      1.0000,      0.0000
    242.0000,     24.7322,     24.7322,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.0000,      0.0000,      1.0000,      1.0000,      0.0000
    243.0000,     24.0429,     24.0429,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.0000,      0.0000,      1.0000,      1.0000,      0.0000
    244.0000,     24.3492,     24.3492,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.0000,      0.0000,      1.0000,      1.0000,      0.0000
    245.0000,     26.4109,     26.4109,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.0000,      0.0000,      1.0000,      1.0000,      0.0000
    246.0000,     30.2108,     30.2108,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.0000,      0.0000,      1.0000,      1.0000,      0.0000
    247.0000,     37.2927,     37.2927,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.0000,      0.0000,      1.0000,      1.0000,      0.0000
