Interval,Regulation Up,Regulation Down,Spinning Reserve,Nonspinning reserve
74843,7.74,4.34,4,0.2
74844,7.74,4.34,4,0.2
74845,5.07,2.31,1.33,0.09
74846,5.07,2.31,1.33,0.09
74847,5.07,2.31,1.33,0.09
74848,5.07,2.31,1.33,0.09
74849,5.07,2.31,1.33,0.09
74850,5.07,2.31,1.33,0.09
74851,5.07,2.31,1.33,0.09
74852,5.07,2.31,1.33,0.09
74853,5.07,2.31,1.33,0.09
74854,5.07,2.31,1.33,0.09
74855,5.07,2.31,1.33,0.09
74856,5.07,2.31,1.33,0.09
74857,5.07,2.31,1,0.09
74858,5.07,2.31,1,0.09
74859,5.07,2.31,1,0.09
74860,5.07,2.31,1,0.09
74861,5.07,2.31,1,0.09
74862,5.07,2.31,1,0.09
74863,5.07,2.31,1,0.09
74864,5.07,2.31,1,0.09
74865,5.07,2.31,1,0.09
74866,5.07,2.31,1,0.09
74867,5.07,2.31,1,0.09
74868,5.07,2.31,1,0.09
74869,0.25,2.06,0.25,0.09
74870,0.25,2.06,0.25,0.09
74871,0.25,2.06,0.25,0.09
74872,0.25,2.06,0.25,0.09
74873,0.25,2.06,0.25,0.09
74874,0.25,2.06,0.25,0.09
74875,0.25,2.06,0.25,0.09
74876,0.25,2.06,0.25,0.09
74877,0.25,2.06,0.25,0.09
74878,0.25,2.06,0.25,0.09
74879,0.25,2.06,0.25,0.09
74880,0.25,2.06,0.25,0.09
74881,3.91,2.67,0.25,0.09
74882,3.91,2.67,0.25,0.09
74883,3.91,2.67,0.25,0.09
74884,3.91,2.67,0.25,0.09
74885,3.91,2.67,0.25,0.09
74886,3.91,2.67,0.25,0.09
74887,3.91,2.67,0.25,0.09
74888,3.91,2.67,0.25,0.09
74889,3.91,2.67,0.25,0.09
74890,3.91,2.67,0.25,0.09
74891,3.91,2.67,0.25,0.09
74892,3.91,2.67,0.25,0.09
74893,0.76,2.67,0.2,0.09
74894,0.76,2.67,0.2,0.09
74895,0.76,2.67,0.2,0.09
74896,0.76,2.67,0.2,0.09
74897,0.76,2.67,0.2,0.09
74898,0.76,2.67,0.2,0.09
74899,0.76,2.67,0.2,0.09
74900,0.76,2.67,0.2,0.09
74901,0.76,2.67,0.2,0.09
74902,0.76,2.67,0.2,0.09
74903,0.76,2.67,0.2,0.09
74904,0.76,2.67,0.2,0.09
74905,0.1,2.66,0.1,0.09
74906,0.1,2.66,0.1,0.09
74907,0.1,2.66,0.1,0.09
74908,0.1,2.66,0.1,0.09
74909,0.1,2.66,0.1,0.09
74910,0.1,2.66,0.1,0.09
74911,0.1,2.66,0.1,0.09
74912,0.1,2.66,0.1,0.09
74913,0.1,2.66,0.1,0.09
74914,0.1,2.66,0.1,0.09
74915,0.1,2.66,0.1,0.09
74916,0.1,2.66,0.1,0.09
74917,1.04,2.66,0.2,0.09
74918,1.04,2.66,0.2,0.09
74919,1.04,2.66,0.2,0.09
74920,1.04,2.66,0.2,0.09
74921,1.04,2.66,0.2,0.09
74922,1.04,2.66,0.2,0.09
74923,1.04,2.66,0.2,0.09
74924,1.04,2.66,0.2,0.09
74925,1.04,2.66,0.2,0.09
74926,1.04,2.66,0.2,0.09
74927,1.04,2.66,0.2,0.09
74928,1.04,2.66,0.2,0.09
74929,2.97,2.66,0.25,0.09
74930,2.97,2.66,0.25,0.09
74931,2.97,2.66,0.25,0.09
74932,2.97,2.66,0.25,0.09
74933,2.97,2.66,0.25,0.09
74934,2.97,2.66,0.25,0.09
74935,2.97,2.66,0.25,0.09
74936,2.97,2.66,0.25,0.09
74937,2.97,2.66,0.25,0.09
74938,2.97,2.66,0.25,0.09
74939,2.97,2.66,0.25,0.09
74940,2.97,2.66,0.25,0.09
74941,2.27,4.2,0.25,0.09
74942,2.27,4.2,0.25,0.09
74943,2.27,4.2,0.25,0.09
74944,2.27,4.2,0.25,0.09
74945,2.27,4.2,0.25,0.09
74946,2.27,4.2,0.25,0.09
74947,2.27,4.2,0.25,0.09
74948,2.27,4.2,0.25,0.09
74949,2.27,4.2,0.25,0.09
74950,2.27,4.2,0.25,0.09
74951,2.27,4.2,0.25,0.09
74952,2.27,4.2,0.25,0.09
74953,3.68,4.73,1,0.09
74954,3.68,4.73,1,0.09
74955,3.68,4.73,1,0.09
74956,3.68,4.73,1,0.09
74957,3.68,4.73,1,0.09
74958,3.68,4.73,1,0.09
74959,3.68,4.73,1,0.09
74960,3.68,4.73,1,0.09
74961,3.68,4.73,1,0.09
74962,3.68,4.73,1,0.09
74963,3.68,4.73,1,0.09
74964,3.68,4.73,1,0.09
74965,4.74,2.9,1,0.09
74966,4.74,2.9,1,0.09
74967,4.74,2.9,1,0.09
74968,4.74,2.9,1,0.09
74969,4.74,2.9,1,0.09
74970,4.74,2.9,1,0.09
74971,4.74,2.9,1,0.09
74972,4.74,2.9,1,0.09
74973,4.74,2.9,1,0.09
74974,4.74,2.9,1,0.09
74975,4.74,2.9,1,0.09
74976,4.74,2.9,1,0.09
74977,2.31,2.89,0.25,0.09
74978,2.31,2.89,0.25,0.09
74979,2.31,2.89,0.25,0.09
74980,2.31,2.89,0.25,0.09
74981,2.31,2.89,0.25,0.09
74982,2.31,2.89,0.25,0.09
74983,2.31,2.89,0.25,0.09
74984,2.31,2.89,0.25,0.09
74985,2.31,2.89,0.25,0.09
74986,2.31,2.89,0.25,0.09
74987,2.31,2.89,0.25,0.09
74988,2.31,2.89,0.25,0.09
74989,0.25,2.9,0.25,0.09
74990,0.25,2.9,0.25,0.09
74991,0.25,2.9,0.25,0.09
74992,0.25,2.9,0.25,0.09
74993,0.25,2.9,0.25,0.09
74994,0.25,2.9,0.25,0.09
74995,0.25,2.9,0.25,0.09
74996,0.25,2.9,0.25,0.09
74997,0.25,2.9,0.25,0.09
74998,0.25,2.9,0.25,0.09
74999,0.25,2.9,0.25,0.09
75000,0.25,2.9,0.25,0.09
75001,1.81,2.89,0.26,0.09
75002,1.81,2.89,0.26,0.09
75003,1.81,2.89,0.26,0.09
75004,1.81,2.89,0.26,0.09
75005,1.81,2.89,0.26,0.09
75006,1.81,2.89,0.26,0.09
75007,1.81,2.89,0.26,0.09
75008,1.81,2.89,0.26,0.09
75009,1.81,2.89,0.26,0.09
75010,1.81,2.89,0.26,0.09
75011,1.81,2.89,0.26,0.09
75012,1.81,2.89,0.26,0.09
75013,0.26,2.52,0.26,0.09
75014,0.26,2.52,0.26,0.09
75015,0.26,2.52,0.26,0.09
75016,0.26,2.52,0.26,0.09
75017,0.26,2.52,0.26,0.09
75018,0.26,2.52,0.26,0.09
75019,0.26,2.52,0.26,0.09
75020,0.26,2.52,0.26,0.09
75021,0.26,2.52,0.26,0.09
75022,0.26,2.52,0.26,0.09
75023,0.26,2.52,0.26,0.09
75024,0.26,2.52,0.26,0.09
75025,4.7,2.89,3.21,0.09
75026,4.7,2.89,3.21,0.09
75027,4.7,2.89,3.21,0.09
75028,4.7,2.89,3.21,0.09
75029,4.7,2.89,3.21,0.09
75030,4.7,2.89,3.21,0.09
75031,4.7,2.89,3.21,0.09
75032,4.7,2.89,3.21,0.09
75033,4.7,2.89,3.21,0.09
75034,4.7,2.89,3.21,0.09
75035,4.7,2.89,3.21,0.09
75036,4.7,2.89,3.21,0.09
75037,10.39,1.49,9,0.09
75038,10.39,1.49,9,0.09
75039,10.39,1.49,9,0.09
75040,10.39,1.49,9,0.09
75041,10.39,1.49,9,0.09
75042,10.39,1.49,9,0.09
75043,10.39,1.49,9,0.09
75044,10.39,1.49,9,0.09
75045,10.39,1.49,9,0.09
75046,10.39,1.49,9,0.09
75047,10.39,1.49,9,0.09
75048,10.39,1.49,9,0.09
75049,7.57,1.48,6.69,0.1
75050,7.57,1.48,6.69,0.1
75051,7.57,1.48,6.69,0.1
75052,7.57,1.48,6.69,0.1
75053,7.57,1.48,6.69,0.1
75054,7.57,1.48,6.69,0.1
75055,7.57,1.48,6.69,0.1
75056,7.57,1.48,6.69,0.1
75057,7.57,1.48,6.69,0.1
75058,7.57,1.48,6.69,0.1
75059,7.57,1.48,6.69,0.1
75060,7.57,1.48,6.69,0.1
75061,10.72,1.48,9.33,0.12
75062,10.72,1.48,9.33,0.12
75063,10.72,1.48,9.33,0.12
75064,10.72,1.48,9.33,0.12
75065,10.72,1.48,9.33,0.12
75066,10.72,1.48,9.33,0.12
75067,10.72,1.48,9.33,0.12
75068,10.72,1.48,9.33,0.12
75069,10.72,1.48,9.33,0.12
75070,10.72,1.48,9.33,0.12
75071,10.72,1.48,9.33,0.12
75072,10.72,1.48,9.33,0.12
75073,9.04,2.9,9.04,0.12
75074,9.04,2.9,9.04,0.12
75075,9.04,2.9,9.04,0.12
75076,9.04,2.9,9.04,0.12
75077,9.04,2.9,9.04,0.12
75078,9.04,2.9,9.04,0.12
75079,9.04,2.9,9.04,0.12
75080,9.04,2.9,9.04,0.12
75081,9.04,2.9,9.04,0.12
75082,9.04,2.9,9.04,0.12
75083,9.04,2.9,9.04,0.12
75084,9.04,2.9,9.04,0.12
75085,9.1,2.49,8.86,0.1
75086,9.1,2.49,8.86,0.1
75087,9.1,2.49,8.86,0.1
75088,9.1,2.49,8.86,0.1
75089,9.1,2.49,8.86,0.1
75090,9.1,2.49,8.86,0.1
75091,9.1,2.49,8.86,0.1
75092,9.1,2.49,8.86,0.1
75093,9.1,2.49,8.86,0.1
75094,9.1,2.49,8.86,0.1
75095,9.1,2.49,8.86,0.1
75096,9.1,2.49,8.86,0.1
75097,9.71,2.56,9.48,0.1
75098,9.71,2.56,9.48,0.1
75099,9.71,2.56,9.48,0.1
75100,9.71,2.56,9.48,0.1
75101,9.71,2.56,9.48,0.1
75102,9.71,2.56,9.48,0.1
75103,9.71,2.56,9.48,0.1
75104,9.71,2.56,9.48,0.1
75105,9.71,2.56,9.48,0.1
75106,9.71,2.56,9.48,0.1
75107,9.71,2.56,9.48,0.1
75108,9.71,2.56,9.48,0.1
75109,10.77,2.9,9.37,0.09
75110,10.77,2.9,9.37,0.09
75111,10.77,2.9,9.37,0.09
75112,10.77,2.9,9.37,0.09
75113,10.77,2.9,9.37,0.09
75114,10.77,2.9,9.37,0.09
75115,10.77,2.9,9.37,0.09
75116,10.77,2.9,9.37,0.09
75117,10.77,2.9,9.37,0.09
75118,10.77,2.9,9.37,0.09
75119,10.77,2.9,9.37,0.09
75120,10.77,2.9,9.37,0.09
75121,5.55,2.12,2.56,0.09
75122,5.55,2.12,2.56,0.09
75123,5.55,2.12,2.56,0.09
75124,5.55,2.12,2.56,0.09
75125,5.55,2.12,2.56,0.09
75126,5.55,2.12,2.56,0.09
75127,5.55,2.12,2.56,0.09
75128,5.55,2.12,2.56,0.09
75129,5.55,2.12,2.56,0.09
75130,5.55,2.12,2.56,0.09
75131,5.55,2.12,2.56,0.09
75132,5.55,2.12,2.56,0.09
75133,4.71,2.27,1,0.09
75134,4.71,2.27,1,0.09
75135,4.71,2.27,1,0.09
75136,4.71,2.27,1,0.09
75137,4.71,2.27,1,0.09
75138,4.71,2.27,1,0.09
75139,4.71,2.27,1,0.09
75140,4.71,2.27,1,0.09
75141,4.71,2.27,1,0.09
75142,4.71,2.27,1,0.09
75143,4.71,2.27,1,0.09
75144,4.71,2.27,1,0.09
75145,5.57,2.47,1.06,0.09
75146,5.57,2.47,1.06,0.09
75147,5.57,2.47,1.06,0.09
75148,5.57,2.47,1.06,0.09
75149,5.57,2.47,1.06,0.09
75150,5.57,2.47,1.06,0.09
75151,5.57,2.47,1.06,0.09
75152,5.57,2.47,1.06,0.09
75153,5.57,2.47,1.06,0.09
75154,5.57,2.47,1.06,0.09
75155,5.57,2.47,1.06,0.09
75156,5.57,2.47,1.06,0.09
75157,0.25,1.54,0.25,0.09
75158,0.25,1.54,0.25,0.09
75159,0.25,1.54,0.25,0.09
75160,0.25,1.54,0.25,0.09
75161,0.25,1.54,0.25,0.09
75162,0.25,1.54,0.25,0.09
75163,0.25,1.54,0.25,0.09
75164,0.25,1.54,0.25,0.09
75165,0.25,1.54,0.25,0.09
75166,0.25,1.54,0.25,0.09
75167,0.25,1.54,0.25,0.09
75168,0.25,1.54,0.25,0.09
75169,0.68,2.2,0.1,0.09
75170,0.68,2.2,0.1,0.09
75171,0.68,2.2,0.1,0.09
75172,0.68,2.2,0.1,0.09
75173,0.68,2.2,0.1,0.09
75174,0.68,2.2,0.1,0.09
75175,0.68,2.2,0.1,0.09
75176,0.68,2.2,0.1,0.09
75177,0.68,2.2,0.1,0.09
75178,0.68,2.2,0.1,0.09
75179,0.68,2.2,0.1,0.09
75180,0.68,2.2,0.1,0.09
75181,0.76,3.25,0.09,0.09
75182,0.76,3.25,0.09,0.09
75183,0.76,3.25,0.09,0.09
75184,0.76,3.25,0.09,0.09
75185,0.76,3.25,0.09,0.09
75186,0.76,3.25,0.09,0.09
75187,0.76,3.25,0.09,0.09
75188,0.76,3.25,0.09,0.09
75189,0.76,3.25,0.09,0.09
75190,0.76,3.25,0.09,0.09
75191,0.76,3.25,0.09,0.09
75192,0.76,3.25,0.09,0.09
75193,0.38,3.42,0.09,0.09
75194,0.38,3.42,0.09,0.09
75195,0.38,3.42,0.09,0.09
75196,0.38,3.42,0.09,0.09
75197,0.38,3.42,0.09,0.09
75198,0.38,3.42,0.09,0.09
75199,0.38,3.42,0.09,0.09
75200,0.38,3.42,0.09,0.09
75201,0.38,3.42,0.09,0.09
75202,0.38,3.42,0.09,0.09
75203,0.38,3.42,0.09,0.09
75204,0.38,3.42,0.09,0.09
75205,0.9,4.02,0.09,0.09
75206,0.9,4.02,0.09,0.09
75207,0.9,4.02,0.09,0.09
75208,0.9,4.02,0.09,0.09
75209,0.9,4.02,0.09,0.09
75210,0.9,4.02,0.09,0.09
75211,0.9,4.02,0.09,0.09
75212,0.9,4.02,0.09,0.09
75213,0.9,4.02,0.09,0.09
75214,0.9,4.02,0.09,0.09
75215,0.9,4.02,0.09,0.09
75216,0.9,4.02,0.09,0.09
75217,1.6,2.31,0.25,0.09
75218,1.6,2.31,0.25,0.09
75219,1.6,2.31,0.25,0.09
75220,1.6,2.31,0.25,0.09
75221,1.6,2.31,0.25,0.09
75222,1.6,2.31,0.25,0.09
75223,1.6,2.31,0.25,0.09
75224,1.6,2.31,0.25,0.09
75225,1.6,2.31,0.25,0.09
75226,1.6,2.31,0.25,0.09
75227,1.6,2.31,0.25,0.09
75228,1.6,2.31,0.25,0.09
75229,2.33,4.53,0.25,0.09
75230,2.33,4.53,0.25,0.09
75231,2.33,4.53,0.25,0.09
75232,2.33,4.53,0.25,0.09
75233,2.33,4.53,0.25,0.09
75234,2.33,4.53,0.25,0.09
75235,2.33,4.53,0.25,0.09
75236,2.33,4.53,0.25,0.09
75237,2.33,4.53,0.25,0.09
75238,2.33,4.53,0.25,0.09
75239,2.33,4.53,0.25,0.09
75240,2.33,4.53,0.25,0.09
75241,3.08,3.69,0.7,0.09
75242,3.08,3.69,0.7,0.09
75243,3.08,3.69,0.7,0.09
75244,3.08,3.69,0.7,0.09
75245,3.08,3.69,0.7,0.09
75246,3.08,3.69,0.7,0.09
75247,3.08,3.69,0.7,0.09
75248,3.08,3.69,0.7,0.09
75249,3.08,3.69,0.7,0.09
75250,3.08,3.69,0.7,0.09
75251,3.08,3.69,0.7,0.09
75252,3.08,3.69,0.7,0.09
75253,2.46,3.69,0.33,0.09
75254,2.46,3.69,0.33,0.09
75255,2.46,3.69,0.33,0.09
75256,2.46,3.69,0.33,0.09
75257,2.46,3.69,0.33,0.09
75258,2.46,3.69,0.33,0.09
75259,2.46,3.69,0.33,0.09
75260,2.46,3.69,0.33,0.09
75261,2.46,3.69,0.33,0.09
75262,2.46,3.69,0.33,0.09
75263,2.46,3.69,0.33,0.09
75264,2.46,3.69,0.33,0.09
75265,1.12,4.54,0.25,0.09
75266,1.12,4.54,0.25,0.09
75267,1.12,4.54,0.25,0.09
75268,1.12,4.54,0.25,0.09
75269,1.12,4.54,0.25,0.09
75270,1.12,4.54,0.25,0.09
75271,1.12,4.54,0.25,0.09
75272,1.12,4.54,0.25,0.09
75273,1.12,4.54,0.25,0.09
75274,1.12,4.54,0.25,0.09
75275,1.12,4.54,0.25,0.09
75276,1.12,4.54,0.25,0.09
75277,1.1,4.53,0.25,0.09
75278,1.1,4.53,0.25,0.09
75279,1.1,4.53,0.25,0.09
75280,1.1,4.53,0.25,0.09
75281,1.1,4.53,0.25,0.09
75282,1.1,4.53,0.25,0.09
75283,1.1,4.53,0.25,0.09
75284,1.1,4.53,0.25,0.09
75285,1.1,4.53,0.25,0.09
75286,1.1,4.53,0.25,0.09
75287,1.1,4.53,0.25,0.09
75288,1.1,4.53,0.25,0.09
75289,3.09,5.14,0.7,0.09
75290,3.09,5.14,0.7,0.09
75291,3.09,5.14,0.7,0.09
75292,3.09,5.14,0.7,0.09
75293,3.09,5.14,0.7,0.09
75294,3.09,5.14,0.7,0.09
75295,3.09,5.14,0.7,0.09
75296,3.09,5.14,0.7,0.09
75297,3.09,5.14,0.7,0.09
75298,3.09,5.14,0.7,0.09
75299,3.09,5.14,0.7,0.09
75300,3.09,5.14,0.7,0.09
75301,3.58,5.23,1,0.09
75302,3.58,5.23,1,0.09
75303,3.58,5.23,1,0.09
75304,3.58,5.23,1,0.09
75305,3.58,5.23,1,0.09
75306,3.58,5.23,1,0.09
75307,3.58,5.23,1,0.09
75308,3.58,5.23,1,0.09
75309,3.58,5.23,1,0.09
75310,3.58,5.23,1,0.09
75311,3.58,5.23,1,0.09
75312,3.58,5.23,1,0.09
75313,5.57,5.24,3.82,0.09
75314,5.57,5.24,3.82,0.09
75315,5.57,5.24,3.82,0.09
75316,5.57,5.24,3.82,0.09
75317,5.57,5.24,3.82,0.09
75318,5.57,5.24,3.82,0.09
75319,5.57,5.24,3.82,0.09
75320,5.57,5.24,3.82,0.09
75321,5.57,5.24,3.82,0.09
75322,5.57,5.24,3.82,0.09
75323,5.57,5.24,3.82,0.09
75324,5.57,5.24,3.82,0.09
75325,5.57,0.8,3.97,0.09
75326,5.57,0.8,3.97,0.09
75327,5.57,0.8,3.97,0.09
75328,5.57,0.8,3.97,0.09
75329,5.57,0.8,3.97,0.09
75330,5.57,0.8,3.97,0.09
75331,5.57,0.8,3.97,0.09
75332,5.57,0.8,3.97,0.09
75333,5.57,0.8,3.97,0.09
75334,5.57,0.8,3.97,0.09
75335,5.57,0.8,3.97,0.09
75336,5.57,0.8,3.97,0.09
75337,5.07,1.19,4.54,0.09
75338,5.07,1.19,4.54,0.09
75339,5.07,1.19,4.54,0.09
75340,5.07,1.19,4.54,0.09
75341,5.07,1.19,4.54,0.09
75342,5.07,1.19,4.54,0.09
75343,5.07,1.19,4.54,0.09
75344,5.07,1.19,4.54,0.09
75345,5.07,1.19,4.54,0.09
75346,5.07,1.19,4.54,0.09
75347,5.07,1.19,4.54,0.09
75348,5.07,1.19,4.54,0.09
75349,8.47,0.46,8.03,0.09
75350,8.47,0.46,8.03,0.09
75351,8.47,0.46,8.03,0.09
75352,8.47,0.46,8.03,0.09
75353,8.47,0.46,8.03,0.09
75354,8.47,0.46,8.03,0.09
75355,8.47,0.46,8.03,0.09
75356,8.47,0.46,8.03,0.09
75357,8.47,0.46,8.03,0.09
75358,8.47,0.46,8.03,0.09
75359,8.47,0.46,8.03,0.09
75360,8.47,0.46,8.03,0.09
75361,9.13,1.69,9.13,0.09
75362,9.13,1.69,9.13,0.09
75363,9.13,1.69,9.13,0.09
75364,9.13,1.69,9.13,0.09
75365,9.13,1.69,9.13,0.09
75366,9.13,1.69,9.13,0.09
75367,9.13,1.69,9.13,0.09
75368,9.13,1.69,9.13,0.09
75369,9.13,1.69,9.13,0.09
75370,9.13,1.69,9.13,0.09
75371,9.13,1.69,9.13,0.09
75372,9.13,1.69,9.13,0.09
75373,10.89,0.9,10.36,0.09
75374,10.89,0.9,10.36,0.09
75375,10.89,0.9,10.36,0.09
75376,10.89,0.9,10.36,0.09
75377,10.89,0.9,10.36,0.09
75378,10.89,0.9,10.36,0.09
75379,10.89,0.9,10.36,0.09
75380,10.89,0.9,10.36,0.09
75381,10.89,0.9,10.36,0.09
75382,10.89,0.9,10.36,0.09
75383,10.89,0.9,10.36,0.09
75384,10.89,0.9,10.36,0.09
75385,9.75,3.04,8,0.09
75386,9.75,3.04,8,0.09
75387,9.75,3.04,8,0.09
75388,9.75,3.04,8,0.09
75389,9.75,3.04,8,0.09
75390,9.75,3.04,8,0.09
75391,9.75,3.04,8,0.09
75392,9.75,3.04,8,0.09
75393,9.75,3.04,8,0.09
75394,9.75,3.04,8,0.09
75395,9.75,3.04,8,0.09
75396,9.75,3.04,8,0.09
75397,8.22,3.04,6.47,0.09
75398,8.22,3.04,6.47,0.09
75399,8.22,3.04,6.47,0.09
75400,8.22,3.04,6.47,0.09
75401,8.22,3.04,6.47,0.09
75402,8.22,3.04,6.47,0.09
75403,8.22,3.04,6.47,0.09
75404,8.22,3.04,6.47,0.09
75405,8.22,3.04,6.47,0.09
75406,8.22,3.04,6.47,0.09
75407,8.22,3.04,6.47,0.09
75408,8.22,3.04,6.47,0.09
75409,7.74,2.27,4,0.09
75410,7.74,2.27,4,0.09
75411,7.74,2.27,4,0.09
75412,7.74,2.27,4,0.09
75413,7.74,2.27,4,0.09
75414,7.74,2.27,4,0.09
75415,7.74,2.27,4,0.09
75416,7.74,2.27,4,0.09
75417,7.74,2.27,4,0.09
75418,7.74,2.27,4,0.09
75419,7.74,2.27,4,0.09
75420,7.74,2.27,4,0.09
75421,4.22,2.31,0.8,0.09
75422,4.22,2.31,0.8,0.09
75423,4.22,2.31,0.8,0.09
75424,4.22,2.31,0.8,0.09
75425,4.22,2.31,0.8,0.09
75426,4.22,2.31,0.8,0.09
75427,4.22,2.31,0.8,0.09
75428,4.22,2.31,0.8,0.09
75429,4.22,2.31,0.8,0.09
75430,4.22,2.31,0.8,0.09
75431,4.22,2.31,0.8,0.09
75432,4.22,2.31,0.8,0.09
75433,3.56,2.31,0.7,0.09
75434,3.56,2.31,0.7,0.09
75435,3.56,2.31,0.7,0.09
75436,3.56,2.31,0.7,0.09
75437,3.56,2.31,0.7,0.09
75438,3.56,2.31,0.7,0.09
75439,3.56,2.31,0.7,0.09
75440,3.56,2.31,0.7,0.09
75441,3.56,2.31,0.7,0.09
75442,3.56,2.31,0.7,0.09
75443,3.56,2.31,0.7,0.09
75444,3.56,2.31,0.7,0.09
75445,2.32,1.99,0.6,0.09
75446,2.32,1.99,0.6,0.09
75447,2.32,1.99,0.6,0.09
75448,2.32,1.99,0.6,0.09
75449,2.32,1.99,0.6,0.09
75450,2.32,1.99,0.6,0.09
75451,2.32,1.99,0.6,0.09
75452,2.32,1.99,0.6,0.09
75453,2.32,1.99,0.6,0.09
75454,2.32,1.99,0.6,0.09
75455,2.32,1.99,0.6,0.09
75456,2.32,1.99,0.6,0.09
75457,1.79,1.95,0.25,0.09
75458,1.79,1.95,0.25,0.09
75459,1.79,1.95,0.25,0.09
75460,1.79,1.95,0.25,0.09
75461,1.79,1.95,0.25,0.09
75462,1.79,1.95,0.25,0.09
75463,1.79,1.95,0.25,0.09
75464,1.79,1.95,0.25,0.09
75465,1.79,1.95,0.25,0.09
75466,1.79,1.95,0.25,0.09
75467,1.79,1.95,0.25,0.09
75468,1.79,1.95,0.25,0.09
75469,2.17,2.38,0.25,0.09
75470,2.17,2.38,0.25,0.09
75471,2.17,2.38,0.25,0.09
75472,2.17,2.38,0.25,0.09
75473,2.17,2.38,0.25,0.09
75474,2.17,2.38,0.25,0.09
75475,2.17,2.38,0.25,0.09
75476,2.17,2.38,0.25,0.09
75477,2.17,2.38,0.25,0.09
75478,2.17,2.38,0.25,0.09
75479,2.17,2.38,0.25,0.09
75480,2.17,2.38,0.25,0.09
75481,1.66,2.39,0.2,0.09
75482,1.66,2.39,0.2,0.09
75483,1.66,2.39,0.2,0.09
75484,1.66,2.39,0.2,0.09
75485,1.66,2.39,0.2,0.09
75486,1.66,2.39,0.2,0.09
75487,1.66,2.39,0.2,0.09
75488,1.66,2.39,0.2,0.09
75489,1.66,2.39,0.2,0.09
75490,1.66,2.39,0.2,0.09
75491,1.66,2.39,0.2,0.09
75492,1.66,2.39,0.2,0.09
75493,2.04,2.39,0.25,0.09
75494,2.04,2.39,0.25,0.09
75495,2.04,2.39,0.25,0.09
75496,2.04,2.39,0.25,0.09
75497,2.04,2.39,0.25,0.09
75498,2.04,2.39,0.25,0.09
75499,2.04,2.39,0.25,0.09
75500,2.04,2.39,0.25,0.09
75501,2.04,2.39,0.25,0.09
75502,2.04,2.39,0.25,0.09
75503,2.04,2.39,0.25,0.09
75504,2.04,2.39,0.25,0.09
75505,2.17,2.38,0.25,0.09
75506,2.17,2.38,0.25,0.09
75507,2.17,2.38,0.25,0.09
75508,2.17,2.38,0.25,0.09
75509,2.17,2.38,0.25,0.09
75510,2.17,2.38,0.25,0.09
75511,2.17,2.38,0.25,0.09
75512,2.17,2.38,0.25,0.09
75513,2.17,2.38,0.25,0.09
75514,2.17,2.38,0.25,0.09
75515,2.17,2.38,0.25,0.09
75516,2.17,2.38,0.25,0.09
75517,1.28,4.57,0.25,0.09
75518,1.28,4.57,0.25,0.09
75519,1.28,4.57,0.25,0.09
75520,1.28,4.57,0.25,0.09
75521,1.28,4.57,0.25,0.09
75522,1.28,4.57,0.25,0.09
75523,1.28,4.57,0.25,0.09
75524,1.28,4.57,0.25,0.09
75525,1.28,4.57,0.25,0.09
75526,1.28,4.57,0.25,0.09
75527,1.28,4.57,0.25,0.09
75528,1.28,4.57,0.25,0.09
75529,1.88,4.56,0.25,0.09
75530,1.88,4.56,0.25,0.09
75531,1.88,4.56,0.25,0.09
75532,1.88,4.56,0.25,0.09
75533,1.88,4.56,0.25,0.09
75534,1.88,4.56,0.25,0.09
75535,1.88,4.56,0.25,0.09
75536,1.88,4.56,0.25,0.09
75537,1.88,4.56,0.25,0.09
75538,1.88,4.56,0.25,0.09
75539,1.88,4.56,0.25,0.09
75540,1.88,4.56,0.25,0.09
75541,1.89,4.56,0.25,0.09
75542,1.89,4.56,0.25,0.09
75543,1.89,4.56,0.25,0.09
75544,1.89,4.56,0.25,0.09
75545,1.89,4.56,0.25,0.09
75546,1.89,4.56,0.25,0.09
75547,1.89,4.56,0.25,0.09
75548,1.89,4.56,0.25,0.09
75549,1.89,4.56,0.25,0.09
75550,1.89,4.56,0.25,0.09
75551,1.89,4.56,0.25,0.09
75552,1.89,4.56,0.25,0.09
75553,1.23,4.56,0.25,0.09
75554,1.23,4.56,0.25,0.09
75555,1.23,4.56,0.25,0.09
75556,1.23,4.56,0.25,0.09
75557,1.23,4.56,0.25,0.09
75558,1.23,4.56,0.25,0.09
75559,1.23,4.56,0.25,0.09
75560,1.23,4.56,0.25,0.09
75561,1.23,4.56,0.25,0.09
75562,1.23,4.56,0.25,0.09
75563,1.23,4.56,0.25,0.09
75564,1.23,4.56,0.25,0.09
75565,3.56,4.56,1,0.09
75566,3.56,4.56,1,0.09
75567,3.56,4.56,1,0.09
75568,3.56,4.56,1,0.09
75569,3.56,4.56,1,0.09
75570,3.56,4.56,1,0.09
75571,3.56,4.56,1,0.09
75572,3.56,4.56,1,0.09
75573,3.56,4.56,1,0.09
75574,3.56,4.56,1,0.09
75575,3.56,4.56,1,0.09
75576,3.56,4.56,1,0.09
75577,5.22,4.56,2,0.09
75578,5.22,4.56,2,0.09
75579,5.22,4.56,2,0.09
75580,5.22,4.56,2,0.09
75581,5.22,4.56,2,0.09
75582,5.22,4.56,2,0.09
75583,5.22,4.56,2,0.09
75584,5.22,4.56,2,0.09
75585,5.22,4.56,2,0.09
75586,5.22,4.56,2,0.09
75587,5.22,4.56,2,0.09
75588,5.22,4.56,2,0.09
75589,6.89,4.56,3,0.09
