Interval,Regulation Up,Regulation Down,Spinning Reserve,Nonspinning reserve
25869,7.12687,2.63,7.12687,0.09
25870,7.12687,2.63,7.12687,0.09
25871,7.12687,2.63,7.12687,0.09
25872,7.12687,2.63,7.12687,0.09
25873,5.56882,3.94,5.56882,0.09
25874,5.56882,3.94,5.56882,0.09
25875,5.56882,3.94,5.56882,0.09
25876,5.56882,3.94,5.56882,0.09
25877,2.85,3.94,2.85,0.09
25878,2.85,3.94,2.85,0.09
25879,2.85,3.94,2.85,0.09
25880,2.85,3.94,2.85,0.09
25881,5.92656,3.94,5.92656,5.92656
25882,5.92656,3.94,5.92656,5.92656
25883,5.92656,3.94,5.92656,5.92656
25884,5.92656,3.94,5.92656,5.92656
25885,24.26318,3.43725,22.87318,20
25886,24.26318,3.43725,22.87318,20
25887,24.26318,3.43725,22.87318,20
25888,24.26318,3.43725,22.87318,20
25889,33.21,2.91077,31.63,31.50411
25890,33.21,2.91077,31.63,31.50411
25891,33.21,2.91077,31.63,31.50411
25892,33.21,2.91077,31.63,31.50411
25893,29.97373,2.98622,28.39373,20
25894,29.97373,2.98622,28.39373,20
25895,29.97373,2.98622,28.39373,20
25896,29.97373,2.98622,28.39373,20
25897,9.22688,3.40901,9.22688,7.36888
25898,9.22688,3.40901,9.22688,7.36888
25899,9.22688,3.40901,9.22688,7.36888
25900,9.22688,3.40901,9.22688,7.36888
25901,5.72,3.40035,4.17161,0.09
25902,5.72,3.40035,4.17161,0.09
25903,5.72,3.40035,4.17161,0.09
25904,5.72,3.40035,4.17161,0.09
25905,4.9058,1.02,3.96158,0.09
25906,4.9058,1.02,3.96158,0.09
25907,4.9058,1.02,3.96158,0.09
25908,4.9058,1.02,3.96158,0.09
25909,4.52,3.87222,3,0.09
25910,4.52,3.87222,3,0.09
25911,4.52,3.87222,3,0.09
25912,4.52,3.87222,3,0.09
25913,2.48,5.86032,0.25,0.09
25914,2.48,5.86032,0.25,0.09
25915,2.48,5.86032,0.25,0.09
25916,2.48,5.86032,0.25,0.09
25917,2.48,5.96507,0.25,0.09
25918,2.48,5.96507,0.25,0.09
25919,2.48,5.96507,0.25,0.09
25920,2.48,5.96507,0.25,0.09
25921,2.2735,6.70881,0.25,0.09
25922,2.2735,6.70881,0.25,0.09
25923,2.2735,6.70881,0.25,0.09
25924,2.2735,6.70881,0.25,0.09
25925,2.47,7.24686,0.25,0.09
25926,2.47,7.24686,0.25,0.09
25927,2.47,7.24686,0.25,0.09
25928,2.47,7.24686,0.25,0.09
25929,1.42,7.03563,0.25,0.09
25930,1.42,7.03563,0.25,0.09
25931,1.42,7.03563,0.25,0.09
25932,1.42,7.03563,0.25,0.09
25933,2.48,4.52,0.25,0.09
25934,2.48,4.52,0.25,0.09
25935,2.48,4.52,0.25,0.09
25936,2.48,4.52,0.25,0.09
25937,4.37421,5.99,2.65421,0.09
25938,4.37421,5.99,2.65421,0.09
25939,4.37421,5.99,2.65421,0.09
25940,4.37421,5.99,2.65421,0.09
25941,4.68,5.88,3,0.09
25942,4.68,5.88,3,0.09
25943,4.68,5.88,3,0.09
25944,4.68,5.88,3,0.09
25945,2.52072,5.85345,1,0.09
25946,2.52072,5.85345,1,0.09
25947,2.52072,5.85345,1,0.09
25948,2.52072,5.85345,1,0.09
25949,2.72,5.88321,1,0.09
25950,2.72,5.88321,1,0.09
25951,2.72,5.88321,1,0.09
25952,2.72,5.88321,1,0.09
25953,2.31246,5.12,1,0.09
25954,2.31246,5.12,1,0.09
25955,2.31246,5.12,1,0.09
25956,2.31246,5.12,1,0.09
25957,4.24429,5.91814,3.03614,0.09
25958,4.24429,5.91814,3.03614,0.09
25959,4.24429,5.91814,3.03614,0.09
25960,4.24429,5.91814,3.03614,0.09
25961,5.25,2.59,4.60946,0.09
25962,5.25,2.59,4.60946,0.09
25963,5.25,2.59,4.60946,0.09
25964,5.25,2.59,4.60946,0.09
25965,6.78086,2.35002,6,0.09
25966,6.78086,2.35002,6,0.09
25967,6.78086,2.35002,6,0.09
25968,6.78086,2.35002,6,0.09
25969,6.51225,3.27002,6,0.09
25970,6.51225,3.27002,6,0.09
25971,6.51225,3.27002,6,0.09
25972,6.51225,3.27002,6,0.09
25973,5,2.98406,5,0.09
25974,5,2.98406,5,0.09
25975,5,2.98406,5,0.09
25976,5,2.98406,5,0.09
25977,6.53661,2.3,5.51123,0.3
25978,6.53661,2.3,5.51123,0.3
25979,6.53661,2.3,5.51123,0.3
25980,6.53661,2.3,5.51123,0.3
25981,11.05278,2.31,10.11278,2.16
25982,11.05278,2.31,10.11278,2.16
25983,11.05278,2.31,10.11278,2.16
25984,11.05278,2.31,10.11278,2.16
25985,12.72,1.88361,11,10
25986,12.72,1.88361,11,10
25987,12.72,1.88361,11,10
25988,12.72,1.88361,11,10
25989,14.39464,1.86967,12.66464,10
25990,14.39464,1.86967,12.66464,10
25991,14.39464,1.86967,12.66464,10
25992,14.39464,1.86967,12.66464,10
25993,6.65481,2.3,5.4721,5.4721
25994,6.65481,2.3,5.4721,5.4721
25995,6.65481,2.3,5.4721,5.4721
25996,6.65481,2.3,5.4721,5.4721
25997,4.72,2.81693,3,0.09
25998,4.72,2.81693,3,0.09
25999,4.72,2.81693,3,0.09
26000,4.72,2.81693,3,0.09
26001,4.62428,2.66438,2.47428,0.09
26002,4.62428,2.66438,2.47428,0.09
26003,4.62428,2.66438,2.47428,0.09
26004,4.62428,2.66438,2.47428,0.09
26005,3.66,2.97681,1,0.09
26006,3.66,2.97681,1,0.09
26007,3.66,2.97681,1,0.09
26008,3.66,2.97681,1,0.09
26009,2.34766,1.24,0.73766,0.09
26010,2.34766,1.24,0.73766,0.09
26011,2.34766,1.24,0.73766,0.09
26012,2.34766,1.24,0.73766,0.09
26013,1.86,1.24,0.25,0.09
26014,1.86,1.24,0.25,0.09
26015,1.86,1.24,0.25,0.09
26016,1.86,1.24,0.25,0.09
26017,1.86,3.2091,0.25,0.09
26018,1.86,3.2091,0.25,0.09
26019,1.86,3.2091,0.25,0.09
26020,1.86,3.2091,0.25,0.09
26021,1.86,3.78051,0.25,0.09
26022,1.86,3.78051,0.25,0.09
26023,1.86,3.78051,0.25,0.09
26024,1.86,3.78051,0.25,0.09
26025,1.86,2.9844,0.25,0.09
26026,1.86,2.9844,0.25,0.09
26027,1.86,2.9844,0.25,0.09
26028,1.86,2.9844,0.25,0.09
26029,2.3,1.24,0.69,0.09
26030,2.3,1.24,0.69,0.09
26031,2.3,1.24,0.69,0.09
26032,2.3,1.24,0.69,0.09
26033,4.322,3.61,2.71,0.09
26034,4.322,3.61,2.71,0.09
26035,4.322,3.61,2.71,0.09
26036,4.322,3.61,2.71,0.09
26037,4.68,3.61,3,0.09
26038,4.68,3.61,3,0.09
26039,4.68,3.61,3,0.09
26040,4.68,3.61,3,0.09
26041,2.52,4.35303,1.41125,0.09
26042,2.52,4.35303,1.41125,0.09
26043,2.52,4.35303,1.41125,0.09
26044,2.52,4.35303,1.41125,0.09
26045,2.72,4.9797,1.04042,0.09
26046,2.72,4.9797,1.04042,0.09
26047,2.72,4.9797,1.04042,0.09
26048,2.72,4.9797,1.04042,0.09
26049,2.31,5.91931,1.08476,0.09
26050,2.31,5.91931,1.08476,0.09
26051,2.31,5.91931,1.08476,0.09
26052,2.31,5.91931,1.08476,0.09
26053,4.09512,3.61,2.38475,0.09
26054,4.09512,3.61,2.38475,0.09
26055,4.09512,3.61,2.38475,0.09
26056,4.09512,3.61,2.38475,0.09
26057,5.111,3.08,3.74069,0.09
26058,5.111,3.08,3.74069,0.09
26059,5.111,3.08,3.74069,0.09
26060,5.111,3.08,3.74069,0.09
26061,6.95,2.2014,6,0.09
26062,6.95,2.2014,6,0.09
26063,6.95,2.2014,6,0.09
26064,6.95,2.2014,6,0.09
26065,8.43156,3.14726,7,0.09
26066,8.43156,3.14726,7,0.09
26067,8.43156,3.14726,7,0.09
26068,8.43156,3.14726,7,0.09
26069,6,3.08,6,0.09
26070,6,3.08,6,0.09
26071,6,3.08,6,0.09
26072,6,3.08,6,0.09
26073,6.47479,3.09,6,0.09
26074,6.47479,3.09,6,0.09
26075,6.47479,3.09,6,0.09
26076,6.47479,3.09,6,0.09
26077,9.6237,2.26656,7.6637,0.11
26078,9.6237,2.26656,7.6637,0.11
26079,9.6237,2.26656,7.6637,0.11
26080,9.6237,2.26656,7.6637,0.11
26081,9.03937,1.68946,7.06937,3.62
26082,9.03937,1.68946,7.06937,3.62
26083,9.03937,1.68946,7.06937,3.62
26084,9.03937,1.68946,7.06937,3.62
26085,10.2488,1.25359,8.2888,3.79
26086,10.2488,1.25359,8.2888,3.79
26087,10.2488,1.25359,8.2888,3.79
26088,10.2488,1.25359,8.2888,3.79
26089,6.50648,2.12105,4.54648,0.11
26090,6.50648,2.12105,4.54648,0.11
26091,6.50648,2.12105,4.54648,0.11
26092,6.50648,2.12105,4.54648,0.11
26093,4.59694,3.08,3,0.09
26094,4.59694,3.08,3,0.09
26095,4.59694,3.08,3,0.09
26096,4.59694,3.08,3,0.09
26097,4.62,1.24,3.2471,0.09
26098,4.62,1.24,3.2471,0.09
26099,4.62,1.24,3.2471,0.09
26100,4.62,1.24,3.2471,0.09
26101,4.2061,2.43016,2.1661,0.09
26102,4.2061,2.43016,2.1661,0.09
26103,4.2061,2.43016,2.1661,0.09
26104,4.2061,2.43016,2.1661,0.09
26105,1.9422,1.36462,0.6922,0.09
26106,1.9422,1.36462,0.6922,0.09
26107,1.9422,1.36462,0.6922,0.09
26108,1.9422,1.36462,0.6922,0.09
26109,1.5,2.67038,0.25,0.09
26110,1.5,2.67038,0.25,0.09
26111,1.5,2.67038,0.25,0.09
26112,1.5,2.67038,0.25,0.09
26113,1.5,3.65764,0.25,0.09
26114,1.5,3.65764,0.25,0.09
26115,1.5,3.65764,0.25,0.09
26116,1.5,3.65764,0.25,0.09
26117,1.48718,4.56,0.25,0.09
26118,1.48718,4.56,0.25,0.09
26119,1.48718,4.56,0.25,0.09
26120,1.48718,4.56,0.25,0.09
26121,1.5,3.57062,0.25,0.09
26122,1.5,3.57062,0.25,0.09
26123,1.5,3.57062,0.25,0.09
26124,1.5,3.57062,0.25,0.09
26125,3.15,2.75837,1,0.09
26126,3.15,2.75837,1,0.09
26127,3.15,2.75837,1,0.09
26128,3.15,2.75837,1,0.09
26129,4.32,3.52,3.15712,0.09
26130,4.32,3.52,3.15712,0.09
26131,4.32,3.52,3.15712,0.09
26132,4.32,3.52,3.15712,0.09
26133,4.68,3.52,3.24324,0.09
26134,4.68,3.52,3.24324,0.09
26135,4.68,3.52,3.24324,0.09
26136,4.68,3.52,3.24324,0.09
26137,2.09132,3.57,1.03,0.09
26138,2.09132,3.57,1.03,0.09
26139,2.09132,3.57,1.03,0.09
26140,2.09132,3.57,1.03,0.09
26141,1.02,3.58531,1,0.09
26142,1.02,3.58531,1,0.09
26143,1.02,3.58531,1,0.09
26144,1.02,3.58531,1,0.09
26145,1.95054,3.66,1,0.09
26146,1.95054,3.66,1,0.09
26147,1.95054,3.66,1,0.09
26148,1.95054,3.66,1,0.09
26149,1.28118,3.66,1.13966,0.09
26150,1.28118,3.66,1.13966,0.09
26151,1.28118,3.66,1.13966,0.09
26152,1.28118,3.66,1.13966,0.09
26153,3.40842,3.67,1.89842,0.09
26154,3.40842,3.67,1.89842,0.09
26155,3.40842,3.67,1.89842,0.09
26156,3.40842,3.67,1.89842,0.09
26157,4.76,3.05,3.25,0.09
26158,4.76,3.05,3.25,0.09
26159,4.76,3.05,3.25,0.09
26160,4.76,3.05,3.25,0.09
26161,4.77,3.66,3.25,0.09
26162,4.77,3.66,3.25,0.09
26163,4.77,3.66,3.25,0.09
26164,4.77,3.66,3.25,0.09
26165,5.80228,3.66,4.92303,0.09
26166,5.80228,3.66,4.92303,0.09
26167,5.80228,3.66,4.92303,0.09
26168,5.80228,3.66,4.92303,0.09
26169,6.63331,3.67,6.63331,0.09
26170,6.63331,3.67,6.63331,0.09
26171,6.63331,3.67,6.63331,0.09
26172,6.63331,3.67,6.63331,0.09
26173,9.49425,3.53,7.98425,0.09
26174,9.49425,3.53,7.98425,0.09
26175,9.49425,3.53,7.98425,0.09
26176,9.49425,3.53,7.98425,0.09
26177,10.52,2.86295,9,0.11
26178,10.52,2.86295,9,0.11
26179,10.52,2.86295,9,0.11
26180,10.52,2.86295,9,0.11
26181,10.75688,2.46221,9.23688,0.11
26182,10.75688,2.46221,9.23688,0.11
26183,10.75688,2.46221,9.23688,0.11
26184,10.75688,2.46221,9.23688,0.11
26185,6.51,3.52,6.51,0.11
26186,6.51,3.52,6.51,0.11
26187,6.51,3.52,6.51,0.11
26188,6.51,3.52,6.51,0.11
26189,5.76704,3.52,5.76704,0.09
26190,5.76704,3.52,5.76704,0.09
26191,5.76704,3.52,5.76704,0.09
26192,5.76704,3.52,5.76704,0.09
26193,4.62,1.6827,3.25,0.09
26194,4.62,1.6827,3.25,0.09
26195,4.62,1.6827,3.25,0.09
26196,4.62,1.6827,3.25,0.09
26197,3.66588,1.71168,2.00588,0.09
26198,3.66588,1.71168,2.00588,0.09
26199,3.66588,1.71168,2.00588,0.09
26200,3.66588,1.71168,2.00588,0.09
26201,0.91328,4.19244,0.25,0.09
26202,0.91328,4.19244,0.25,0.09
26203,0.91328,4.19244,0.25,0.09
26204,0.91328,4.19244,0.25,0.09
26205,0.22,3.51,0.1,0.09
26206,0.22,3.51,0.1,0.09
26207,0.22,3.51,0.1,0.09
26208,0.22,3.51,0.1,0.09
26209,0.22,3.09005,0.1,0.09
26210,0.22,3.09005,0.1,0.09
26211,0.22,3.09005,0.1,0.09
26212,0.22,3.09005,0.1,0.09
26213,0.22,3.36321,0.1,0.09
26214,0.22,3.36321,0.1,0.09
26215,0.22,3.36321,0.1,0.09
26216,0.22,3.36321,0.1,0.09
26217,1.45,2.94718,0.25,0.09
26218,1.45,2.94718,0.25,0.09
26219,1.45,2.94718,0.25,0.09
26220,1.45,2.94718,0.25,0.09
26221,2.67912,2.60095,1.47912,0.09
26222,2.67912,2.60095,1.47912,0.09
26223,2.67912,2.60095,1.47912,0.09
26224,2.67912,2.60095,1.47912,0.09
26225,4.28244,3.58,4.09489,0.09
26226,4.28244,3.58,4.09489,0.09
26227,4.28244,3.58,4.09489,0.09
26228,4.28244,3.58,4.09489,0.09
26229,6.03071,3.66,6.03071,0.09
26230,6.03071,3.66,6.03071,0.09
26231,6.03071,3.66,6.03071,0.09
26232,6.03071,3.66,6.03071,0.09
26233,2.40068,2.65,2.25017,0.09
26234,2.40068,2.65,2.25017,0.09
26235,2.40068,2.65,2.25017,0.09
26236,2.40068,2.65,2.25017,0.09
26237,0.89969,3.12813,0.79969,0.09
26238,0.89969,3.12813,0.79969,0.09
26239,0.89969,3.12813,0.79969,0.09
26240,0.89969,3.12813,0.79969,0.09
26241,1.49,3.58,1,0.09
26242,1.49,3.58,1,0.09
26243,1.49,3.58,1,0.09
26244,1.49,3.58,1,0.09
26245,1.91277,5.91846,1.16162,0.09
26246,1.91277,5.91846,1.16162,0.09
26247,1.91277,5.91846,1.16162,0.09
26248,1.91277,5.91846,1.16162,0.09
26249,2.28381,3.58,1.45652,0.09
26250,2.28381,3.58,1.45652,0.09
26251,2.28381,3.58,1.45652,0.09
26252,2.28381,3.58,1.45652,0.09
26253,2.73841,2.65,2.2024,0.09
26254,2.73841,2.65,2.2024,0.09
26255,2.73841,2.65,2.2024,0.09
26256,2.73841,2.65,2.2024,0.09
26257,4.89739,3.02798,3.37739,0.09
26258,4.89739,3.02798,3.37739,0.09
26259,4.89739,3.02798,3.37739,0.09
26260,4.89739,3.02798,3.37739,0.09
26261,5.84871,5.00963,5,0.09
26262,5.84871,5.00963,5,0.09
26263,5.84871,5.00963,5,0.09
26264,5.84871,5.00963,5,0.09
26265,6.31391,4.72985,5.57379,0.09
26266,6.31391,4.72985,5.57379,0.09
26267,6.31391,4.72985,5.57379,0.09
26268,6.31391,4.72985,5.57379,0.09
26269,9.56428,3.67,9,0.09
26270,9.56428,3.67,9,0.09
26271,9.56428,3.67,9,0.09
26272,9.56428,3.67,9,0.09
26273,12.87309,2.98,12.03492,0.09
26274,12.87309,2.98,12.03492,0.09
26275,12.87309,2.98,12.03492,0.09
26276,12.87309,2.98,12.03492,0.09
26277,11.29065,3.58,11.14065,0.09
26278,11.29065,3.58,11.14065,0.09
26279,11.29065,3.58,11.14065,0.09
26280,11.29065,3.58,11.14065,0.09
26281,6.79032,3.58,6.79032,0.09
26282,6.79032,3.58,6.79032,0.09
26283,6.79032,3.58,6.79032,0.09
26284,6.79032,3.58,6.79032,0.09
26285,4.6,3.66,4.6,0.09
26286,4.6,3.66,4.6,0.09
26287,4.6,3.66,4.6,0.09
26288,4.6,3.66,4.6,0.09
26289,4.52,3.1,4.48975,0.09
26290,4.52,3.1,4.48975,0.09
26291,4.52,3.1,4.48975,0.09
26292,4.52,3.1,4.48975,0.09
26293,3.95704,1.99496,2.43704,0.09
26294,3.95704,1.99496,2.43704,0.09
26295,3.95704,1.99496,2.43704,0.09
26296,3.95704,1.99496,2.43704,0.09
26297,2.52,3.19,1,0.09
26298,2.52,3.19,1,0.09
26299,2.52,3.19,1,0.09
26300,2.52,3.19,1,0.09
26301,1,0.9,0.25,0.09
26302,1,0.9,0.25,0.09
26303,1,0.9,0.25,0.09
26304,1,0.9,0.25,0.09
26305,1.20394,0.9,0.25,0.09
26306,1.20394,0.9,0.25,0.09
26307,1.20394,0.9,0.25,0.09
26308,1.20394,0.9,0.25,0.09
26309,0.98022,1.45818,0.25,0.09
26310,0.98022,1.45818,0.25,0.09
26311,0.98022,1.45818,0.25,0.09
26312,0.98022,1.45818,0.25,0.09
26313,1.35,2.19583,0.25,0.09
26314,1.35,2.19583,0.25,0.09
26315,1.35,2.19583,0.25,0.09
26316,1.35,2.19583,0.25,0.09
26317,2.50729,1.44896,1.45595,0.09
26318,2.50729,1.44896,1.45595,0.09
26319,2.50729,1.44896,1.45595,0.09
26320,2.50729,1.44896,1.45595,0.09
26321,4.08926,3.21,2.07755,0.09
26322,4.08926,3.21,2.07755,0.09
26323,4.08926,3.21,2.07755,0.09
26324,4.08926,3.21,2.07755,0.09
26325,5.49,3.2,2,0.09
26326,5.49,3.2,2,0.09
26327,5.49,3.2,2,0.09
26328,5.49,3.2,2,0.09
26329,1.48497,5.78816,0.25,0.09
26330,1.48497,5.78816,0.25,0.09
26331,1.48497,5.78816,0.25,0.09
26332,1.48497,5.78816,0.25,0.09
26333,0.92664,10.19616,0.25,0.09
26334,0.92664,10.19616,0.25,0.09
26335,0.92664,10.19616,0.25,0.09
26336,0.92664,10.19616,0.25,0.09
26337,1.27695,9.21045,0.25,0.09
26338,1.27695,9.21045,0.25,0.09
26339,1.27695,9.21045,0.25,0.09
26340,1.27695,9.21045,0.25,0.09
26341,2.08,6.82549,0.25,0.09
26342,2.08,6.82549,0.25,0.09
26343,2.08,6.82549,0.25,0.09
26344,2.08,6.82549,0.25,0.09
26345,2.08,3.6749,0.25,0.09
26346,2.08,3.6749,0.25,0.09
26347,2.08,3.6749,0.25,0.09
26348,2.08,3.6749,0.25,0.09
26349,2.08,2.89616,0.25,0.09
26350,2.08,2.89616,0.25,0.09
26351,2.08,2.89616,0.25,0.09
26352,2.08,2.89616,0.25,0.09
26353,2.83,1.74005,1,0.09
26354,2.83,1.74005,1,0.09
26355,2.83,1.74005,1,0.09
26356,2.83,1.74005,1,0.09
26357,2.83,3.2,1,0.09
26358,2.83,3.2,1,0.09
26359,2.83,3.2,1,0.09
26360,2.83,3.2,1,0.09
26361,5.78159,2.73263,3.95159,0.09
26362,5.78159,2.73263,3.95159,0.09
26363,5.78159,2.73263,3.95159,0.09
26364,5.78159,2.73263,3.95159,0.09
26365,11.34153,3.21,8,0.09
26366,11.34153,3.21,8,0.09
26367,11.34153,3.21,8,0.09
26368,11.34153,3.21,8,0.09
26369,18.28566,2.86168,10.4779,0.09
26370,18.28566,2.86168,10.4779,0.09
26371,18.28566,2.86168,10.4779,0.09
26372,18.28566,2.86168,10.4779,0.09
26373,14.92478,1.75,11.7753,0.09
26374,14.92478,1.75,11.7753,0.09
26375,14.92478,1.75,11.7753,0.09
26376,14.92478,1.75,11.7753,0.09
26377,9.09831,3.2,5.59831,0.09
26378,9.09831,3.2,5.59831,0.09
26379,9.09831,3.2,5.59831,0.09
26380,9.09831,3.2,5.59831,0.09
26381,6.73463,3.2,5,0.09
26382,6.73463,3.2,5,0.09
26383,6.73463,3.2,5,0.09
26384,6.73463,3.2,5,0.09
26385,4.42,3.1,3,0.09
26386,4.42,3.1,3,0.09
26387,4.42,3.1,3,0.09
26388,4.42,3.1,3,0.09
26389,3.81532,3.1,1.37226,0.09
26390,3.81532,3.1,1.37226,0.09
26391,3.81532,3.1,1.37226,0.09
26392,3.81532,3.1,1.37226,0.09
26393,2.02162,0.96,1,0.09
26394,2.02162,0.96,1,0.09
26395,2.02162,0.96,1,0.09
26396,2.02162,0.96,1,0.09
26397,1,1.68706,0.25,0.09
26398,1,1.68706,0.25,0.09
26399,1,1.68706,0.25,0.09
26400,1,1.68706,0.25,0.09
26401,1.77,0.96,0.25,0.09
26402,1.77,0.96,0.25,0.09
26403,1.77,0.96,0.25,0.09
26404,1.77,0.96,0.25,0.09
26405,1.61461,0.96,0.25,0.09
26406,1.61461,0.96,0.25,0.09
26407,1.61461,0.96,0.25,0.09
26408,1.61461,0.96,0.25,0.09
26409,2.00674,0.96,0.48674,0.09
26410,2.00674,0.96,0.48674,0.09
26411,2.00674,0.96,0.48674,0.09
26412,2.00674,0.96,0.48674,0.09
26413,2.52,1.31268,1,0.09
26414,2.52,1.31268,1,0.09
26415,2.52,1.31268,1,0.09
26416,2.52,1.31268,1,0.09
26417,4.05247,1.26,1.78247,0.09
26418,4.05247,1.26,1.78247,0.09
26419,4.05247,1.26,1.78247,0.09
26420,4.05247,1.26,1.78247,0.09
26421,3.54996,1.26,1.26996,0.09
26422,3.54996,1.26,1.26996,0.09
26423,3.54996,1.26,1.26996,0.09
26424,3.54996,1.26,1.26996,0.09
26425,2.16815,6.17085,0.25,0.09
26426,2.16815,6.17085,0.25,0.09
26427,2.16815,6.17085,0.25,0.09
26428,2.16815,6.17085,0.25,0.09
26429,0.92669,13.49127,0.25,0.09
26430,0.92669,13.49127,0.25,0.09
26431,0.92669,13.49127,0.25,0.09
26432,0.92669,13.49127,0.25,0.09
26433,1.26638,15.605,0.25,0.09
26434,1.26638,15.605,0.25,0.09
26435,1.26638,15.605,0.25,0.09
26436,1.26638,15.605,0.25,0.09
26437,2.52,13.01828,0.25,0.09
26438,2.52,13.01828,0.25,0.09
26439,2.52,13.01828,0.25,0.09
26440,2.52,13.01828,0.25,0.09
26441,2.52,10.31914,0.25,0.09
26442,2.52,10.31914,0.25,0.09
26443,2.52,10.31914,0.25,0.09
26444,2.52,10.31914,0.25,0.09
26445,2.52,9.26212,0.25,0.09
26446,2.52,9.26212,0.25,0.09
26447,2.52,9.26212,0.25,0.09
26448,2.52,9.26212,0.25,0.09
26449,2.52,6.68323,0.25,0.09
26450,2.52,6.68323,0.25,0.09
26451,2.52,6.68323,0.25,0.09
26452,2.52,6.68323,0.25,0.09
26453,2.52,5.91878,0.25,0.09
26454,2.52,5.91878,0.25,0.09
26455,2.52,5.91878,0.25,0.09
26456,2.52,5.91878,0.25,0.09
26457,2.52,3.12054,0.25,0.09
26458,2.52,3.12054,0.25,0.09
26459,2.52,3.12054,0.25,0.09
26460,2.52,3.12054,0.25,0.09
26461,8.62159,3.06,6.35159,0.09
26462,8.62159,3.06,6.35159,0.09
26463,8.62159,3.06,6.35159,0.09
26464,8.62159,3.06,6.35159,0.09
26465,14.09497,2.83653,11.32497,0.09
26466,14.09497,2.83653,11.32497,0.09
26467,14.09497,2.83653,11.32497,0.09
26468,14.09497,2.83653,11.32497,0.09
26469,15.49176,3.06,14.30176,0.09
26470,15.49176,3.06,14.30176,0.09
26471,15.49176,3.06,14.30176,0.09
26472,15.49176,3.06,14.30176,0.09
26473,6.69,3.06,6.69,0.09
26474,6.69,3.06,6.69,0.09
26475,6.69,3.06,6.69,0.09
26476,6.69,3.06,6.69,0.09
26477,8.02913,5.47354,8.02913,0.09
26478,8.02913,5.47354,8.02913,0.09
26479,8.02913,5.47354,8.02913,0.09
26480,8.02913,5.47354,8.02913,0.09
26481,4.42,3.04,4.42,0.09
26482,4.42,3.04,4.42,0.09
26483,4.42,3.04,4.42,0.09
26484,4.42,3.04,4.42,0.09
26485,2.69461,3.04,1.11461,0.09
26486,2.69461,3.04,1.11461,0.09
26487,2.69461,3.04,1.11461,0.09
26488,2.69461,3.04,1.11461,0.09
26489,0.95291,3.42146,0.25,0.09
26490,0.95291,3.42146,0.25,0.09
26491,0.95291,3.42146,0.25,0.09
26492,0.95291,3.42146,0.25,0.09
26493,1.49,4.92985,0.25,0.09
26494,1.49,4.92985,0.25,0.09
26495,1.49,4.92985,0.25,0.09
26496,1.49,4.92985,0.25,0.09
26497,1.49,5.1504,0.25,0.09
26498,1.49,5.1504,0.25,0.09
26499,1.49,5.1504,0.25,0.09
26500,1.49,5.1504,0.25,0.09
26501,0.26,3.67539,0.25,0.09
26502,0.26,3.67539,0.25,0.09
26503,0.26,3.67539,0.25,0.09
26504,0.26,3.67539,0.25,0.09
26505,1.35,3.49202,0.25,0.09
26506,1.35,3.49202,0.25,0.09
26507,1.35,3.49202,0.25,0.09
26508,1.35,3.49202,0.25,0.09
26509,2.58,2.31,2.58,0.09
26510,2.58,2.31,2.58,0.09
26511,2.58,2.31,2.58,0.09
26512,2.58,2.31,2.58,0.09
26513,12.17073,3.25467,10.61073,0.09
26514,12.17073,3.25467,10.61073,0.09
26515,12.17073,3.25467,10.61073,0.09
26516,12.17073,3.25467,10.61073,0.09
26517,14.85883,2,14.77883,0.09
26518,14.85883,2,14.77883,0.09
26519,14.85883,2,14.77883,0.09
26520,14.85883,2,14.77883,0.09
26521,3.84654,3.99013,3.76654,0.09
26522,3.84654,3.99013,3.76654,0.09
26523,3.84654,3.99013,3.76654,0.09
26524,3.84654,3.99013,3.76654,0.09
26525,1.07,6.99,1,0.09
26526,1.07,6.99,1,0.09
26527,1.07,6.99,1,0.09
26528,1.07,6.99,1,0.09
26529,1.39,9.02491,1,0.09
26530,1.39,9.02491,1,0.09
26531,1.39,9.02491,1,0.09
26532,1.39,9.02491,1,0.09
26533,2.13,7.71589,0.25,0.09
26534,2.13,7.71589,0.25,0.09
26535,2.13,7.71589,0.25,0.09
26536,2.13,7.71589,0.25,0.09
26537,2.13,6.42518,0.25,0.09
26538,2.13,6.42518,0.25,0.09
26539,2.13,6.42518,0.25,0.09
26540,2.13,6.42518,0.25,0.09
26541,2.13,6.06548,0.25,0.09
26542,2.13,6.06548,0.25,0.09
26543,2.13,6.06548,0.25,0.09
26544,2.13,6.06548,0.25,0.09
26545,2.13,5.85578,0.25,0.09
26546,2.13,5.85578,0.25,0.09
26547,2.13,5.85578,0.25,0.09
26548,2.13,5.85578,0.25,0.09
26549,2.62192,5.68299,0.74192,0.09
26550,2.62192,5.68299,0.74192,0.09
26551,2.62192,5.68299,0.74192,0.09
26552,2.62192,5.68299,0.74192,0.09
26553,3.05249,3.58995,1.17249,0.09
26554,3.05249,3.58995,1.17249,0.09
26555,3.05249,3.58995,1.17249,0.09
26556,3.05249,3.58995,1.17249,0.09
26557,9.46,3.26,7.9,0.09
26558,9.46,3.26,7.9,0.09
26559,9.46,3.26,7.9,0.09
26560,9.46,3.26,7.9,0.09
26561,8.95476,3.26,3.09476,0.09
26562,8.95476,3.26,3.09476,0.09
26563,8.95476,3.26,3.09476,0.09
26564,8.95476,3.26,3.09476,0.09
26565,11.19,3.26,6.6022,0.09
