Interval,Regulation Up,Regulation Down,Spinning Reserve,Nonspinning reserve
709,13.10189,18.04892,10,0.09
710,13.10189,18.04892,10,0.09
711,13.10189,18.04892,10,0.09
712,13.10189,18.04892,10,0.09
713,5.93665,7.71117,2.5,0.09
714,5.93665,7.71117,2.5,0.09
715,5.93665,7.71117,2.5,0.09
716,5.93665,7.71117,2.5,0.09
717,5.92475,8.68645,2.5,0.09
718,5.92475,8.68645,2.5,0.09
719,5.92475,8.68645,2.5,0.09
720,5.92475,8.68645,2.5,0.09
721,13.38664,15.8825,10,0.09
722,13.38664,15.8825,10,0.09
723,13.38664,15.8825,10,0.09
724,13.38664,15.8825,10,0.09
725,4.98021,7.02,3.25099,0.09
726,4.98021,7.02,3.25099,0.09
727,4.98021,7.02,3.25099,0.09
728,4.98021,7.02,3.25099,0.09
729,13.61249,11.51466,10,0.09
730,13.61249,11.51466,10,0.09
731,13.61249,11.51466,10,0.09
732,13.61249,11.51466,10,0.09
733,13.56626,6.76,10,0.09
734,13.56626,6.76,10,0.09
735,13.56626,6.76,10,0.09
736,13.56626,6.76,10,0.09
737,19.36312,5.80953,12.50312,0.09
738,19.36312,5.80953,12.50312,0.09
739,19.36312,5.80953,12.50312,0.09
740,19.36312,5.80953,12.50312,0.09
741,19.84136,7.11,12.98136,0.09
742,19.84136,7.11,12.98136,0.09
743,19.84136,7.11,12.98136,0.09
744,19.84136,7.11,12.98136,0.09
745,17.40866,6.77151,10.54866,0.09
746,17.40866,6.77151,10.54866,0.09
747,17.40866,6.77151,10.54866,0.09
748,17.40866,6.77151,10.54866,0.09
749,16.6106,2.89,8.33746,0.09
750,16.6106,2.89,8.33746,0.09
751,16.6106,2.89,8.33746,0.09
752,16.6106,2.89,8.33746,0.09
753,13.49,4.00075,10,0.09
754,13.49,4.00075,10,0.09
755,13.49,4.00075,10,0.09
756,13.49,4.00075,10,0.09
757,7.88677,3.12147,4.39677,0.09
758,7.88677,3.12147,4.39677,0.09
759,7.88677,3.12147,4.39677,0.09
760,7.88677,3.12147,4.39677,0.09
761,10.05386,6.79564,2.04386,0.09
762,10.05386,6.79564,2.04386,0.09
763,10.05386,6.79564,2.04386,0.09
764,10.05386,6.79564,2.04386,0.09
765,13.01,16.18837,5,0.09
766,13.01,16.18837,5,0.09
767,13.01,16.18837,5,0.09
768,13.01,16.18837,5,0.09
769,8.05749,9.57692,5,0.09
770,8.05749,9.57692,5,0.09
771,8.05749,9.57692,5,0.09
772,8.05749,9.57692,5,0.09
773,8.19548,11.69,4.74259,0.09
774,8.19548,11.69,4.74259,0.09
775,8.19548,11.69,4.74259,0.09
776,8.19548,11.69,4.74259,0.09
777,9.55689,14.20938,5.34689,0.09
778,9.55689,14.20938,5.34689,0.09
779,9.55689,14.20938,5.34689,0.09
780,9.55689,14.20938,5.34689,0.09
781,5.59739,7.88177,0.7,0.09
782,5.59739,7.88177,0.7,0.09
783,5.59739,7.88177,0.7,0.09
784,5.59739,7.88177,0.7,0.09
785,22.1,19.70564,10,0.09
786,22.1,19.70564,10,0.09
787,22.1,19.70564,10,0.09
788,22.1,19.70564,10,0.09
789,14.99493,7.0064,8.87408,0.09
790,14.99493,7.0064,8.87408,0.09
791,14.99493,7.0064,8.87408,0.09
792,14.99493,7.0064,8.87408,0.09
793,18.43186,7.05763,11.57186,0.09
794,18.43186,7.05763,11.57186,0.09
795,18.43186,7.05763,11.57186,0.09
796,18.43186,7.05763,11.57186,0.09
797,13.06232,5.48128,6.26299,0.09
798,13.06232,5.48128,6.26299,0.09
799,13.06232,5.48128,6.26299,0.09
800,13.06232,5.48128,6.26299,0.09
801,11.49,5.49256,9.07721,0.09
802,11.49,5.49256,9.07721,0.09
803,11.49,5.49256,9.07721,0.09
804,11.49,5.49256,9.07721,0.09
805,10.69016,8.7044,7.11942,0.09
806,10.69016,8.7044,7.11942,0.09
807,10.69016,8.7044,7.11942,0.09
808,10.69016,8.7044,7.11942,0.09
809,9.87345,6.55541,7.92345,0.09
810,9.87345,6.55541,7.92345,0.09
811,9.87345,6.55541,7.92345,0.09
812,9.87345,6.55541,7.92345,0.09
813,6.93,4.65367,5,0.09
814,6.93,4.65367,5,0.09
815,6.93,4.65367,5,0.09
816,6.93,4.65367,5,0.09
817,6.10072,6.40733,4.13072,0.09
818,6.10072,6.40733,4.13072,0.09
819,6.10072,6.40733,4.13072,0.09
820,6.10072,6.40733,4.13072,0.09
821,6.0992,6.22,5.0876,0.09
822,6.0992,6.22,5.0876,0.09
823,6.0992,6.22,5.0876,0.09
824,6.0992,6.22,5.0876,0.09
825,9.2051,5.10203,7.5251,0.09
826,9.2051,5.10203,7.5251,0.09
827,9.2051,5.10203,7.5251,0.09
828,9.2051,5.10203,7.5251,0.09
829,14.44039,4.04594,7.58039,0.09
830,14.44039,4.04594,7.58039,0.09
831,14.44039,4.04594,7.58039,0.09
832,14.44039,4.04594,7.58039,0.09
833,26.31942,3.16656,19.45942,0.09
834,26.31942,3.16656,19.45942,0.09
835,26.31942,3.16656,19.45942,0.09
836,26.31942,3.16656,19.45942,0.09
837,19.36769,6.99328,12.50769,0.09
838,19.36769,6.99328,12.50769,0.09
839,19.36769,6.99328,12.50769,0.09
840,19.36769,6.99328,12.50769,0.09
841,17.20369,2.57,10.34369,0.09
842,17.20369,2.57,10.34369,0.09
843,17.20369,2.57,10.34369,0.09
844,17.20369,2.57,10.34369,0.09
845,14.39654,5.65803,7.53653,0.09
846,14.39654,5.65803,7.53653,0.09
847,14.39654,5.65803,7.53653,0.09
848,14.39654,5.65803,7.53653,0.09
849,15.16669,2.89,9.72382,0.09
850,15.16669,2.89,9.72382,0.09
851,15.16669,2.89,9.72382,0.09
852,15.16669,2.89,9.72382,0.09
853,8.47267,3.65,6.79267,0.09
854,8.47267,3.65,6.79267,0.09
855,8.47267,3.65,6.79267,0.09
856,8.47267,3.65,6.79267,0.09
857,14.45641,11.7926,6.44641,0.09
858,14.45641,11.7926,6.44641,0.09
859,14.45641,11.7926,6.44641,0.09
860,14.45641,11.7926,6.44641,0.09
861,18.01,21.5987,10,0.09
862,18.01,21.5987,10,0.09
863,18.01,21.5987,10,0.09
864,18.01,21.5987,10,0.09
865,6.71008,9.67684,4.15008,0.09
866,6.71008,9.67684,4.15008,0.09
867,6.71008,9.67684,4.15008,0.09
868,6.71008,9.67684,4.15008,0.09
869,5.96458,9.55679,3.4553,0.09
870,5.96458,9.55679,3.4553,0.09
871,5.96458,9.55679,3.4553,0.09
872,5.96458,9.55679,3.4553,0.09
873,6,9.32278,3.44,0.09
874,6,9.32278,3.44,0.09
875,6,9.32278,3.44,0.09
876,6,9.32278,3.44,0.09
877,5.99,8.81735,3.44,0.09
878,5.99,8.81735,3.44,0.09
879,5.99,8.81735,3.44,0.09
880,5.99,8.81735,3.44,0.09
881,11.99,8.41993,8.28343,0.09
882,11.99,8.41993,8.28343,0.09
883,11.99,8.41993,8.28343,0.09
884,11.99,8.41993,8.28343,0.09
885,12.37506,1.75608,5,0.09
886,12.37506,1.75608,5,0.09
887,12.37506,1.75608,5,0.09
888,12.37506,1.75608,5,0.09
889,17.82168,3.01907,14.23042,0.09
890,17.82168,3.01907,14.23042,0.09
891,17.82168,3.01907,14.23042,0.09
892,17.82168,3.01907,14.23042,0.09
893,15.7341,4.13924,10,0.09
894,15.7341,4.13924,10,0.09
895,15.7341,4.13924,10,0.09
896,15.7341,4.13924,10,0.09
897,12.95337,9.76091,5,0.09
898,12.95337,9.76091,5,0.09
899,12.95337,9.76091,5,0.09
900,12.95337,9.76091,5,0.09
901,11.16311,10.99,5,0.09
902,11.16311,10.99,5,0.09
903,11.16311,10.99,5,0.09
904,11.16311,10.99,5,0.09
905,10.94856,8.38077,5,0.09
906,10.94856,8.38077,5,0.09
907,10.94856,8.38077,5,0.09
908,10.94856,8.38077,5,0.09
909,10.99,7.43899,5,0.09
910,10.99,7.43899,5,0.09
911,10.99,7.43899,5,0.09
912,10.99,7.43899,5,0.09
913,12.99,9.46285,5.12965,0.09
914,12.99,9.46285,5.12965,0.09
915,12.99,9.46285,5.12965,0.09
916,12.99,9.46285,5.12965,0.09
917,11.74797,7.45464,5,0.09
918,11.74797,7.45464,5,0.09
919,11.74797,7.45464,5,0.09
920,11.74797,7.45464,5,0.09
921,12.99,3.9375,5.06981,0.09
922,12.99,3.9375,5.06981,0.09
923,12.99,3.9375,5.06981,0.09
924,12.99,3.9375,5.06981,0.09
925,15.99,2.89,8.18192,0.09
926,15.99,2.89,8.18192,0.09
927,15.99,2.89,8.18192,0.09
928,15.99,2.89,8.18192,0.09
929,24.23187,3.87312,17.37187,0.09
930,24.23187,3.87312,17.37187,0.09
931,24.23187,3.87312,17.37187,0.09
932,24.23187,3.87312,17.37187,0.09
933,20.57748,10.29527,13.71748,0.09
934,20.57748,10.29527,13.71748,0.09
935,20.57748,10.29527,13.71748,0.09
936,20.57748,10.29527,13.71748,0.09
937,17.18457,7.68359,10.32457,0.09
938,17.18457,7.68359,10.32457,0.09
939,17.18457,7.68359,10.32457,0.09
940,17.18457,7.68359,10.32457,0.09
941,12.86,2.89,6,0.09
942,12.86,2.89,6,0.09
943,12.86,2.89,6,0.09
944,12.86,2.89,6,0.09
945,11.96996,0.09,5,0.09
946,11.96996,0.09,5,0.09
947,11.96996,0.09,5,0.09
948,11.96996,0.09,5,0.09
949,9.96723,2.89,5,0.09
950,9.96723,2.89,5,0.09
951,9.96723,2.89,5,0.09
952,9.96723,2.89,5,0.09
953,18.01,14.00471,10,0.09
954,18.01,14.00471,10,0.09
955,18.01,14.00471,10,0.09
956,18.01,14.00471,10,0.09
957,10.98,12.9803,10,0.09
958,10.98,12.9803,10,0.09
959,10.98,12.9803,10,0.09
960,10.98,12.9803,10,0.09
961,4.98,8.76152,4,0.09
962,4.98,8.76152,4,0.09
963,4.98,8.76152,4,0.09
964,4.98,8.76152,4,0.09
965,4.98,10.47682,4,0.09
966,4.98,10.47682,4,0.09
967,4.98,10.47682,4,0.09
968,4.98,10.47682,4,0.09
969,4.98,11.08556,4,0.09
970,4.98,11.08556,4,0.09
971,4.98,11.08556,4,0.09
972,4.98,11.08556,4,0.09
973,5.4008,8.08625,4,0.09
974,5.4008,8.08625,4,0.09
975,5.4008,8.08625,4,0.09
976,5.4008,8.08625,4,0.09
977,11.99,9.6978,8,0.09
978,11.99,9.6978,8,0.09
979,11.99,9.6978,8,0.09
980,11.99,9.6978,8,0.09
981,17.11366,10.99,10,0.09
982,17.11366,10.99,10,0.09
983,17.11366,10.99,10,0.09
984,17.11366,10.99,10,0.09
985,18.2264,5.13834,13.72406,0.09
986,18.2264,5.13834,13.72406,0.09
987,18.2264,5.13834,13.72406,0.09
988,18.2264,5.13834,13.72406,0.09
989,13.23,5.66933,10,0.09
990,13.23,5.66933,10,0.09
991,13.23,5.66933,10,0.09
992,13.23,5.66933,10,0.09
993,11.49,10.47179,7.29061,0.09
994,11.49,10.47179,7.29061,0.09
995,11.49,10.47179,7.29061,0.09
996,11.49,10.47179,7.29061,0.09
997,11.14862,15.83093,10,0.09
998,11.14862,15.83093,10,0.09
999,11.14862,15.83093,10,0.09
1000,11.14862,15.83093,10,0.09
1001,10.82118,14.04594,9.04,0.09
1002,10.82118,14.04594,9.04,0.09
1003,10.82118,14.04594,9.04,0.09
1004,10.82118,14.04594,9.04,0.09
1005,5.48403,6.65998,3.46403,0.09
1006,5.48403,6.65998,3.46403,0.09
1007,5.48403,6.65998,3.46403,0.09
1008,5.48403,6.65998,3.46403,0.09
1009,6.14216,12.20424,4.26,0.09
1010,6.14216,12.20424,4.26,0.09
1011,6.14216,12.20424,4.26,0.09
1012,6.14216,12.20424,4.26,0.09
1013,4.17025,7.02,2.65367,0.09
1014,4.17025,7.02,2.65367,0.09
1015,4.17025,7.02,2.65367,0.09
1016,4.17025,7.02,2.65367,0.09
1017,13,10.42108,10,0.09
1018,13,10.42108,10,0.09
1019,13,10.42108,10,0.09
1020,13,10.42108,10,0.09
1021,15.9,6.87225,10.12273,0.09
1022,15.9,6.87225,10.12273,0.09
1023,15.9,6.87225,10.12273,0.09
1024,15.9,6.87225,10.12273,0.09
1025,23.52847,8.16728,16.66847,0.09
1026,23.52847,8.16728,16.66847,0.09
1027,23.52847,8.16728,16.66847,0.09
1028,23.52847,8.16728,16.66847,0.09
1029,21.51711,6.94626,14.65711,0.09
1030,21.51711,6.94626,14.65711,0.09
1031,21.51711,6.94626,14.65711,0.09
1032,21.51711,6.94626,14.65711,0.09
1033,17.53182,7.31805,10.67182,0.09
1034,17.53182,7.31805,10.67182,0.09
1035,17.53182,7.31805,10.67182,0.09
1036,17.53182,7.31805,10.67182,0.09
1037,12.98622,4.44351,6.12622,0.09
1038,12.98622,4.44351,6.12622,0.09
1039,12.98622,4.44351,6.12622,0.09
1040,12.98622,4.44351,6.12622,0.09
1041,11.91536,3.99,8.63238,0.09
1042,11.91536,3.99,8.63238,0.09
1043,11.91536,3.99,8.63238,0.09
1044,11.91536,3.99,8.63238,0.09
1045,10.8888,2.89,8,0.09
1046,10.8888,2.89,8,0.09
1047,10.8888,2.89,8,0.09
1048,10.8888,2.89,8,0.09
1049,18.01,14.75988,10,0.09
1050,18.01,14.75988,10,0.09
1051,18.01,14.75988,10,0.09
1052,18.01,14.75988,10,0.09
1053,10.6131,4.83385,9.6031,0.09
1054,10.6131,4.83385,9.6031,0.09
1055,10.6131,4.83385,9.6031,0.09
1056,10.6131,4.83385,9.6031,0.09
1057,3.3917,3.04161,2.3717,0.09
1058,3.3917,3.04161,2.3717,0.09
1059,3.3917,3.04161,2.3717,0.09
1060,3.3917,3.04161,2.3717,0.09
1061,1.9,3.11353,0.88,0.09
1062,1.9,3.11353,0.88,0.09
1063,1.9,3.11353,0.88,0.09
1064,1.9,3.11353,0.88,0.09
1065,1.9,3.57435,0.88,0.09
1066,1.9,3.57435,0.88,0.09
1067,1.9,3.57435,0.88,0.09
1068,1.9,3.57435,0.88,0.09
1069,4.21959,3.78859,2.71959,0.09
1070,4.21959,3.78859,2.71959,0.09
1071,4.21959,3.78859,2.71959,0.09
1072,4.21959,3.78859,2.71959,0.09
1073,12.79832,2.79,10.22832,0.09
1074,12.79832,2.79,10.22832,0.09
1075,12.79832,2.79,10.22832,0.09
1076,12.79832,2.79,10.22832,0.09
1077,12.99,4.35841,9.04907,0.09
1078,12.99,4.35841,9.04907,0.09
1079,12.99,4.35841,9.04907,0.09
1080,12.99,4.35841,9.04907,0.09
1081,16.69284,3.59609,10.25435,0.09
1082,16.69284,3.59609,10.25435,0.09
1083,16.69284,3.59609,10.25435,0.09
1084,16.69284,3.59609,10.25435,0.09
1085,12.83421,3.25506,8.24761,0.09
1086,12.83421,3.25506,8.24761,0.09
1087,12.83421,3.25506,8.24761,0.09
1088,12.83421,3.25506,8.24761,0.09
1089,11.4,5.22056,8.57169,0.09
1090,11.4,5.22056,8.57169,0.09
1091,11.4,5.22056,8.57169,0.09
1092,11.4,5.22056,8.57169,0.09
1093,9.96283,8.53942,8,0.09
1094,9.96283,8.53942,8,0.09
1095,9.96283,8.53942,8,0.09
1096,9.96283,8.53942,8,0.09
1097,8.76083,7.89958,6.33153,0.09
1098,8.76083,7.89958,6.33153,0.09
1099,8.76083,7.89958,6.33153,0.09
1100,8.76083,7.89958,6.33153,0.09
1101,6.93,1.63557,5,0.09
1102,6.93,1.63557,5,0.09
1103,6.93,1.63557,5,0.09
1104,6.93,1.63557,5,0.09
1105,3.85043,4.80713,3.85043,0.09
1106,3.85043,4.80713,3.85043,0.09
1107,3.85043,4.80713,3.85043,0.09
1108,3.85043,4.80713,3.85043,0.09
1109,5.24876,4.77485,3.64876,0.09
1110,5.24876,4.77485,3.64876,0.09
1111,5.24876,4.77485,3.64876,0.09
1112,5.24876,4.77485,3.64876,0.09
1113,9.80105,4.92648,6,0.09
1114,9.80105,4.92648,6,0.09
1115,9.80105,4.92648,6,0.09
1116,9.80105,4.92648,6,0.09
1117,14.31675,7.43634,7.45675,0.09
1118,14.31675,7.43634,7.45675,0.09
1119,14.31675,7.43634,7.45675,0.09
1120,14.31675,7.43634,7.45675,0.09
1121,24.04501,2.85232,17.18501,0.09
1122,24.04501,2.85232,17.18501,0.09
1123,24.04501,2.85232,17.18501,0.09
1124,24.04501,2.85232,17.18501,0.09
1125,24.41711,7.11,17.55711,0.09
1126,24.41711,7.11,17.55711,0.09
1127,24.41711,7.11,17.55711,0.09
1128,24.41711,7.11,17.55711,0.09
1129,20.22935,3.51209,13.36935,0.09
1130,20.22935,3.51209,13.36935,0.09
1131,20.22935,3.51209,13.36935,0.09
1132,20.22935,3.51209,13.36935,0.09
1133,20.0206,4.85264,13.23445,0.09
1134,20.0206,4.85264,13.23445,0.09
1135,20.0206,4.85264,13.23445,0.09
1136,20.0206,4.85264,13.23445,0.09
1137,13.49062,3.99,7.87606,0.09
1138,13.49062,3.99,7.87606,0.09
1139,13.49062,3.99,7.87606,0.09
1140,13.49062,3.99,7.87606,0.09
1141,8.99,1.25273,7.31,0.09
1142,8.99,1.25273,7.31,0.09
1143,8.99,1.25273,7.31,0.09
1144,8.99,1.25273,7.31,0.09
1145,8.84558,0.70339,7,0.09
1146,8.84558,0.70339,7,0.09
1147,8.84558,0.70339,7,0.09
1148,8.84558,0.70339,7,0.09
1149,12.83505,13.2907,10.83505,0.09
1150,12.83505,13.2907,10.83505,0.09
1151,12.83505,13.2907,10.83505,0.09
1152,12.83505,13.2907,10.83505,0.09
1153,5.99,5.86051,3,0.09
1154,5.99,5.86051,3,0.09
1155,5.99,5.86051,3,0.09
1156,5.99,5.86051,3,0.09
1157,2.21,3.75484,1,0.09
1158,2.21,3.75484,1,0.09
1159,2.21,3.75484,1,0.09
1160,2.21,3.75484,1,0.09
1161,2.21,3.82859,1,0.09
1162,2.21,3.82859,1,0.09
1163,2.21,3.82859,1,0.09
1164,2.21,3.82859,1,0.09
1165,5.11114,6.72668,3,0.09
1166,5.11114,6.72668,3,0.09
1167,5.11114,6.72668,3,0.09
1168,5.11114,6.72668,3,0.09
1169,11.58108,9.86915,5.6208,0.09
1170,11.58108,9.86915,5.6208,0.09
1171,11.58108,9.86915,5.6208,0.09
1172,11.58108,9.86915,5.6208,0.09
1173,14.50797,6.96995,7.64797,0.09
1174,14.50797,6.96995,7.64797,0.09
1175,14.50797,6.96995,7.64797,0.09
1176,14.50797,6.96995,7.64797,0.09
1177,22.74617,0,15.88617,0.09
1178,22.74617,0,15.88617,0.09
1179,22.74617,0,15.88617,0.09
1180,22.74617,0,15.88617,0.09
1181,14.2812,2.85603,7.4212,0.09
1182,14.2812,2.85603,7.4212,0.09
1183,14.2812,2.85603,7.4212,0.09
1184,14.2812,2.85603,7.4212,0.09
1185,11.54374,10.82383,8.11282,0.09
1186,11.54374,10.82383,8.11282,0.09
1187,11.54374,10.82383,8.11282,0.09
1188,11.54374,10.82383,8.11282,0.09
1189,11.33988,11.50879,11.33988,0.09
1190,11.33988,11.50879,11.33988,0.09
1191,11.33988,11.50879,11.33988,0.09
1192,11.33988,11.50879,11.33988,0.09
1193,11.17687,1.73496,6.2,0.09
1194,11.17687,1.73496,6.2,0.09
1195,11.17687,1.73496,6.2,0.09
1196,11.17687,1.73496,6.2,0.09
1197,10.99,0.23489,4.55713,0.09
1198,10.99,0.23489,4.55713,0.09
1199,10.99,0.23489,4.55713,0.09
1200,10.99,0.23489,4.55713,0.09
1201,10.49737,11.81277,3.8,0.09
1202,10.49737,11.81277,3.8,0.09
1203,10.49737,11.81277,3.8,0.09
1204,10.49737,11.81277,3.8,0.09
1205,5.4957,11.03,4.25808,0.09
1206,5.4957,11.03,4.25808,0.09
1207,5.4957,11.03,4.25808,0.09
1208,5.4957,11.03,4.25808,0.09
1209,12.25947,9.99453,10,0.09
1210,12.25947,9.99453,10,0.09
1211,12.25947,9.99453,10,0.09
1212,12.25947,9.99453,10,0.09
1213,15.9,7.49072,8.5,0.09
1214,15.9,7.49072,8.5,0.09
1215,15.9,7.49072,8.5,0.09
1216,15.9,7.49072,8.5,0.09
1217,22.5593,4.11682,15.6993,0.09
1218,22.5593,4.11682,15.6993,0.09
1219,22.5593,4.11682,15.6993,0.09
1220,22.5593,4.11682,15.6993,0.09
1221,23.24074,10.44773,16.38074,0.09
1222,23.24074,10.44773,16.38074,0.09
1223,23.24074,10.44773,16.38074,0.09
1224,23.24074,10.44773,16.38074,0.09
1225,19.33427,6.97514,12.47427,0.09
1226,19.33427,6.97514,12.47427,0.09
1227,19.33427,6.97514,12.47427,0.09
1228,19.33427,6.97514,12.47427,0.09
1229,15.03107,2.59496,8.17107,0.09
1230,15.03107,2.59496,8.17107,0.09
1231,15.03107,2.59496,8.17107,0.09
1232,15.03107,2.59496,8.17107,0.09
1233,16.44671,7.23102,7.89,0.09
1234,16.44671,7.23102,7.89,0.09
1235,16.44671,7.23102,7.89,0.09
1236,16.44671,7.23102,7.89,0.09
1237,11.61543,2.86363,4.90856,0.09
1238,11.61543,2.86363,4.90856,0.09
1239,11.61543,2.86363,4.90856,0.09
1240,11.61543,2.86363,4.90856,0.09
1241,9.99,4.77112,7,0.09
1242,9.99,4.77112,7,0.09
1243,9.99,4.77112,7,0.09
1244,9.99,4.77112,7,0.09
1245,16.01,13.847,8,0.09
1246,16.01,13.847,8,0.09
1247,16.01,13.847,8,0.09
1248,16.01,13.847,8,0.09
1249,3.54,3.02351,3,0.09
1250,3.54,3.02351,3,0.09
1251,3.54,3.02351,3,0.09
1252,3.54,3.02351,3,0.09
1253,3,4.38647,3,0.09
1254,3,4.38647,3,0.09
1255,3,4.38647,3,0.09
1256,3,4.38647,3,0.09
1257,3.56471,4.4082,3,0.09
1258,3.56471,4.4082,3,0.09
1259,3.56471,4.4082,3,0.09
1260,3.56471,4.4082,3,0.09
1261,3.54,3.45601,3,0.09
1262,3.54,3.45601,3,0.09
1263,3.54,3.45601,3,0.09
1264,3.54,3.45601,3,0.09
1265,10.05887,4.63021,8,0.09
1266,10.05887,4.63021,8,0.09
1267,10.05887,4.63021,8,0.09
1268,10.05887,4.63021,8,0.09
1269,13.04725,6.08991,5.09426,0.09
1270,13.04725,6.08991,5.09426,0.09
1271,13.04725,6.08991,5.09426,0.09
1272,13.04725,6.08991,5.09426,0.09
1273,19.5522,6.30445,11.86884,0.09
1274,19.5522,6.30445,11.86884,0.09
1275,19.5522,6.30445,11.86884,0.09
1276,19.5522,6.30445,11.86884,0.09
1277,15.83403,8.44985,7.82403,0.09
1278,15.83403,8.44985,7.82403,0.09
1279,15.83403,8.44985,7.82403,0.09
1280,15.83403,8.44985,7.82403,0.09
1281,11.40258,9.05901,3.39258,0.09
1282,11.40258,9.05901,3.39258,0.09
1283,11.40258,9.05901,3.39258,0.09
1284,11.40258,9.05901,3.39258,0.09
1285,17.44,4.73319,0.55082,0.09
1286,17.44,4.73319,0.55082,0.09
1287,17.44,4.73319,0.55082,0.09
1288,17.44,4.73319,0.55082,0.09
1289,12.64565,6.63639,6.2,0.09
1290,12.64565,6.63639,6.2,0.09
1291,12.64565,6.63639,6.2,0.09
1292,12.64565,6.63639,6.2,0.09
1293,10.3214,20.30404,4.9,0.09
1294,10.3214,20.30404,4.9,0.09
1295,10.3214,20.30404,4.9,0.09
1296,10.3214,20.30404,4.9,0.09
1297,8.93978,4.00815,3.8,0.09
1298,8.93978,4.00815,3.8,0.09
1299,8.93978,4.00815,3.8,0.09
1300,8.93978,4.00815,3.8,0.09
1301,7.85392,16.71706,1,0.09
1302,7.85392,16.71706,1,0.09
1303,7.85392,16.71706,1,0.09
1304,7.85392,16.71706,1,0.09
1305,11.35872,7.94921,5.99,0.09
1306,11.35872,7.94921,5.99,0.09
1307,11.35872,7.94921,5.99,0.09
1308,11.35872,7.94921,5.99,0.09
1309,40.07,31.28689,6.89297,0.09
1310,40.07,31.28689,6.89297,0.09
1311,40.07,31.28689,6.89297,0.09
1312,40.07,31.28689,6.89297,0.09
1313,20.08651,7.30985,13.22651,0.09
1314,20.08651,7.30985,13.22651,0.09
1315,20.08651,7.30985,13.22651,0.09
1316,20.08651,7.30985,13.22651,0.09
1317,18.86729,6.9584,12.00729,0.09
1318,18.86729,6.9584,12.00729,0.09
1319,18.86729,6.9584,12.00729,0.09
1320,18.86729,6.9584,12.00729,0.09
1321,15.55933,6.95838,8.69933,0.09
1322,15.55933,6.95838,8.69933,0.09
1323,15.55933,6.95838,8.69933,0.09
1324,15.55933,6.95838,8.69933,0.09
1325,14.04006,2.42894,7.18006,0.09
1326,14.04006,2.42894,7.18006,0.09
1327,14.04006,2.42894,7.18006,0.09
1328,14.04006,2.42894,7.18006,0.09
1329,15.9,4.99061,7.89,0.09
1330,15.9,4.99061,7.89,0.09
1331,15.9,4.99061,7.89,0.09
1332,15.9,4.99061,7.89,0.09
1333,40.06,31.68631,7.29,0.09
1334,40.06,31.68631,7.29,0.09
1335,40.06,31.68631,7.29,0.09
1336,40.06,31.68631,7.29,0.09
1337,15.01,8.88211,7,0.09
1338,15.01,8.88211,7,0.09
1339,15.01,8.88211,7,0.09
1340,15.01,8.88211,7,0.09
1341,10.21738,8.78434,2.20738,0.09
1342,10.21738,8.78434,2.20738,0.09
1343,10.21738,8.78434,2.20738,0.09
1344,10.21738,8.78434,2.20738,0.09
1345,6.25079,5.99,5.64784,0.09
1346,6.25079,5.99,5.64784,0.09
1347,6.25079,5.99,5.64784,0.09
1348,6.25079,5.99,5.64784,0.09
1349,5.04165,5.80878,5.04165,0.09
1350,5.04165,5.80878,5.04165,0.09
1351,5.04165,5.80878,5.04165,0.09
1352,5.04165,5.80878,5.04165,0.09
1353,5.44508,5.68698,4.84238,0.09
1354,5.44508,5.68698,4.84238,0.09
1355,5.44508,5.68698,4.84238,0.09
1356,5.44508,5.68698,4.84238,0.09
1357,4.52192,3.72643,3.918,0.09
1358,4.52192,3.72643,3.918,0.09
1359,4.52192,3.72643,3.918,0.09
1360,4.52192,3.72643,3.918,0.09
1361,8.39218,5.99,4.84382,0.09
1362,8.39218,5.99,4.84382,0.09
1363,8.39218,5.99,4.84382,0.09
1364,8.39218,5.99,4.84382,0.09
1365,11.81296,5.99,11.06009,0.09
1366,11.81296,5.99,11.06009,0.09
1367,11.81296,5.99,11.06009,0.09
1368,11.81296,5.99,11.06009,0.09
1369,9.35488,5.99,8.60488,0.09
1370,9.35488,5.99,8.60488,0.09
1371,9.35488,5.99,8.60488,0.09
1372,9.35488,5.99,8.60488,0.09
1373,13.20422,13.39653,10,0.09
1374,13.20422,13.39653,10,0.09
1375,13.20422,13.39653,10,0.09
1376,13.20422,13.39653,10,0.09
1377,25.97812,28.2589,25,0.09
1378,25.97812,28.2589,25,0.09
1379,25.97812,28.2589,25,0.09
1380,25.97812,28.2589,25,0.09
1381,11.31095,18.81774,10,0.09
1382,11.31095,18.81774,10,0.09
1383,11.31095,18.81774,10,0.09
1384,11.31095,18.81774,10,0.09
1385,11.78271,21.03693,10,0.09
1386,11.78271,21.03693,10,0.09
1387,11.78271,21.03693,10,0.09
1388,11.78271,21.03693,10,0.09
1389,5.90713,16.33785,5.15713,0.09
1390,5.90713,16.33785,5.15713,0.09
1391,5.90713,16.33785,5.15713,0.09
1392,5.90713,16.33785,5.15713,0.09
1393,1.45,12.0472,0.7,0.09
1394,1.45,12.0472,0.7,0.09
1395,1.45,12.0472,0.7,0.09
1396,1.45,12.0472,0.7,0.09
1397,3.09305,12.2777,0.7,0.09
1398,3.09305,12.2777,0.7,0.09
1399,3.09305,12.2777,0.7,0.09
1400,3.09305,12.2777,0.7,0.09
1401,10.88273,11.86,8.97604,0.09
1402,10.88273,11.86,8.97604,0.09
1403,10.88273,11.86,8.97604,0.09
1404,10.88273,11.86,8.97604,0.09
1405,13.41659,2.89,7.66339,0.09
